gene	node_type
GPC5	PPI
GTF2B	PPI
FPGS	PPI
HES1	PPI
PNPT1	PPI
HSD17B10	PPI
MGME1	PPI
RNF126	PPI
MS4A7	PPI
ADAMTS10	PPI
CDC23	PPI
GLS	PPI
FBXO21	PPI
ALAS1	PPI
DNAJA1	PPI
YARS	PPI
CTBP2	PPI
PSMA6	PPI
CSNK2B	PPI
NOP14	PPI
PPAT	PPI
TBL3	PPI
DDX10	PPI
EIF4EBP1	PPI
KRR1	PPI
BMS1	PPI
PWP2	PPI
MED22	PPI
HIST2H2AC	PPI
TSR1	PPI
RRP12	PPI
LRIF1	PPI
HIST2H2AA3	PPI
HIST3H2A	PPI
HIST2H2AB	PPI
DHX37	PPI
WDR36	PPI
BRIX1	PPI
UTP15	PPI
EMG1	PPI
HIST1H2AC	PPI
UTP4	PPI
IMP4	PPI
ERO1A	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
CCT7	PPI
HIST1H2AJ	PPI
NOL10	PPI
AARSD1	PPI
H2AFJ	PPI
NOC4L	PPI
PAPOLG	PPI
WDR33	PPI
NAT10	PPI
ESF1	PPI
HEATR1	PPI
NOL6	PPI
SARS2	PPI
PAPOLB	PPI
PNO1	PPI
DCAF13	PPI
IMP3	PPI
DDX18	PPI
AATF	PPI
COPG2	PPI
PISD	PPI
CPSF3	PPI
ABT1	PPI
NOB1	PPI
DIMT1	PPI
WDR3	PPI
SETD1B	PPI
SMC3	PPI
RCL1	PPI
DDX52	PPI
NOP58	PPI
SUGT1	PPI
UTP11	PPI
AK6	PPI
NOC2L	PPI
RBM19	PPI
UTP18	PPI
COPG1	PPI
DDX49	PPI
MPHOSPH10	PPI
NOP56	PPI
GNB5	PPI
BTAF1	PPI
WDR46	PPI
DHX15	PPI
RRP9	PPI
DKC1	PPI
UTP20	PPI
HIST1H2AB	PPI
RPLP2	PPI
CDK1	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
H2AFX	PPI
HIST1H2AD	PPI
PSMA4	PPI
CTNNA2	PPI
HSPA9	PPI
RBM34	PPI
RPS9	PPI
CCT3	PPI
PAPOLA	PPI
FIP1L1	PPI
PEX13	PPI
KLC2	PPI
MYO5C	PPI
ATP4A	PPI
NR4A1	PPI
MYH9	PPI
