gene	node_type
GH1	PPI
CYP2E1	PPI
CAPN1	PPI
JMJD7	PPI
TIMP2	PPI
DHX37	PPI
CARNMT1	PPI
SPATA5	PPI
PUS7	PPI
GTPBP4	PPI
MKRN2	PPI
HMG20A	PPI
ZC4H2	PPI
CLIC5	PPI
RSL24D1	PPI
HACL1	PPI
ACOT9	PPI
LSM2	PPI
ZNF593	PPI
KIAA0391	PPI
ACOX3	PPI
MAPK13	PPI
DHX15	PPI
PEX14	PPI
UTP20	PPI
NSA2	PPI
UMPS	PPI
GLUL	PPI
BTD	PPI
ACADVL	PPI
ST13	PPI
MRPL12	PPI
MAPK12	PPI
PSME3	PPI
TMEM115	PPI
MAPK14	PPI
OXLD1	PPI
RNF220	PPI
TREH	PPI
CREB3	PPI
PTGDS	PPI
RAD23A	PPI
PIN1	PPI
EEF2KMT	PPI
DVL2	PPI
PPP2R5D	PPI
RAB3GAP1	PPI
LRIF1	PPI
PRR14L	PPI
ARID3B	PPI
TRMT44	PPI
PJA1	PPI
FLYWCH2	PPI
PRMT6	PPI
ATXN2	PPI
SMAD5	PPI
GFOD1	PPI
ZNHIT2	PPI
YEATS2	PPI
FBXO7	PPI
PER1	PPI
KDM1A	PPI
ARNT	PPI
HELZ	PPI
AGTRAP	PPI
MPG	PPI
HLA-C	PPI
RACK1	PPI
WDR45B	PPI
MARS2	PPI
TRAF4	PPI
UNK	PPI
GAPDHS	PPI
RAD21	PPI
AGXT	PPI
MED20	PPI
TRAPPC8	PPI
STX16	PPI
BAG3	PPI
AKT1	PPI
TERF1	PPI
GNAS	PPI
CCNA1	PPI
LNX1	PPI
GPC3	PPI
GPC5	PPI
FPGS	PPI
HES1	PPI
ARL6IP1	PPI
PNPT1	PPI
MGME1	PPI
MS4A7	PPI
ADAMTS10	PPI
CDC23	PPI
GLS	PPI
ALAS1	PPI
IFIT1	PPI
LGALS3	PPI
THBS3	PPI
HLCS	PPI
UBE2N	PPI
PPP2R3A	PPI
IP6K3	PPI
CXXC1	PPI
PARP2	PPI
NUP155	PPI
EPS15	PPI
DDB1	PPI
EIF3M	PPI
MMADHC	PPI
INPPL1	PPI
PCBD1	PPI
RBL2	PPI
E2F4	PPI
PARG	PPI
BPHL	PPI
MMAA	PPI
ARHGEF26	PPI
L3HYPDH	PPI
ESRRB	PPI
CYP1A1	PPI
RNF2	PPI
NMES1	PPI
ECI2	PPI
GCAT	PPI
STK4	PPI
CUL4B	PPI
C2ORF47	PPI
CHCHD10	PPI
CYB5B	PPI
TERF2	PPI
UBASH3B	PPI
HDAC11	PPI
NANOG	PPI
