gene	node_type
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
NEDD4L	PPI
HIST1H2AA	PPI
VPS13A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
TUBB6	PPI
POLR3C	PPI
GNL3	PPI
CCDC94	PPI
POLR1E	PPI
SRR	PPI
UBA5	PPI
RAB33B	PPI
NAT10	PPI
RAB1B	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
PLK3	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
GPN1	PPI
PPAN	PPI
XPNPEP3	PPI
MYO5C	PPI
ACSS2	PPI
CTPS2	PPI
GLRX2	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
GNL3L	PPI
POLR3B	PPI
NHP2	PPI
GAR1	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
LARS	PPI
GPN3	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
RAB21	PPI
MYO5B	PPI
NAP1L2	PPI
CDC14A	PPI
PPIE	PPI
DIMT1	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
PLAA	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
MYO5A	PPI
POLR3H	PPI
ATP6V1D	PPI
GMPPB	PPI
MYH4	PPI
SIRT4	PPI
DDX49	PPI
TARSL2	PPI
RAB19	PPI
CNOT1	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
MYO1F	PPI
PSMD11	PPI
PSMD14	PPI
NOP56	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
POLR1C	PPI
PMM2	PPI
NVL	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
ACSL4	PPI
EIF4E2	PPI
CDC14B	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
CLUH	PPI
ENTPD5	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
PSMD10	PPI
PAK3	PPI
CLPX	PPI
CIAO1	PPI
PROSC	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
SOD1	PPI
OTC	PPI
ASS1	PPI
SERPINA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
OAT	PPI
GNAI2	PPI
HIST1H2AB	PPI
GEMIN4	PPI
GABARAPL2	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
SMN1	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
ATL3	PPI
NCAPH2	PPI
PRPF40B	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
CAND1	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
HOOK2	PPI
SAAL1	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
PIGM	PPI
MAP1LC3A	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
FBXL12	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PPP6R2	PPI
PRPF40A	PPI
LTN1	PPI
LMNA	PPI
MME	PPI
SMPD1	PPI
TUBG1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
LLGL1	PPI
SGO1	PPI
MAP1LC3B	PPI
XRN2	PPI
ECT2	PPI
FEM1B	PPI
SUFU	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
CHTF18	PPI
SLC25A19	PPI
HLA-DRB1	PPI
SLC4A2	PPI
HLA-DMB	PPI
MTOR	PPI
STXBP1	PPI
ACY1	PPI
DRC7	PPI
KIAA2013	PPI
SOAT2	PPI
CFTR	PPI
RAC2	PPI
PRKCA	PPI
GM2A	PPI
RPS6KB1	PPI
OPRM1	PPI
SOAT1	PPI
PTGER3	PPI
AMPH	PPI
THBS3	PPI
VBP1	PPI
GRB2	PPI
POU5F1	PPI
CAV1	PPI
PRKCD	PPI
STK4	PPI
STK3	PPI
CTBP1	PPI
PTK2B	PPI
PEA15	PPI
HIF1A	PPI
BRAP	PPI
SKAP1	PPI
RPTOR	PPI
SPC24	PPI
AQP3	PPI
SDF4	PPI
EGLN1	PPI
FTSJ1	PPI
SEC63	PPI
AFG3L2	PPI
BIN1	PPI
STAM	PPI
SPSB4	PPI
NTAN1	PPI
SPSB1	PPI
MSI2	PPI
AGAP3	PPI
AGAP1	PPI
HGS	PPI
MSI1	PPI
NPHP4	PPI
CCNK	PPI
FRYL	PPI
TK1	PPI
SPP1	PPI
RAD51	PPI
SOX4	PPI
BCL2L1	PPI
CUL7	PPI
TYW3	PPI
TMED2	PPI
RHEB	PPI
PKN1	PPI
PKN3	PPI
C1ORF186	PPI
MIER2	PPI
KCTD17	PPI
KLC2	PPI
ING3	PPI
CORO1C	PPI
POLH	PPI
ATP6AP2	PPI
ZRANB2	PPI
RALA	PPI
PLCG2	PPI
PSEN1	PPI
CDC42	PPI
ARF6	PPI
SEPT6	PPI
EMC2	PPI
ATG16L1	PPI
HDAC11	PPI
CDCA5	PPI
GORASP1	PPI
PARD6B	PPI
CCDC8	PPI
CHORDC1	PPI
LRRC16A	PPI
CTNND1	PPI
ITGB3	PPI
ITGAV	PPI
ITGA5	PPI
BCL6	PPI
APLP1	PPI
TM9SF4	PPI
TM9SF2	PPI
ABCD2	PPI
CYB5B	PPI
CYB5A	PPI
ABCD3	PPI
ABCD1	PPI
ATP2B2	PPI
FAHD1	PPI
UQCC2	PPI
ISCA1	PPI
DSCC1	PPI
YTHDF1	PPI
ZNF703	PPI
PCDH9	PPI
DNAJC12	PPI
ANAPC10	PPI
NME7	PPI
SAR1B	PPI
EPN1	PPI
SEC24D	PPI
METAP2	PPI
METAP1	PPI
ARF5	PPI
WDR73	PPI
DPP9	PPI
C9ORF40	PPI
TTC5	PPI
RNF214	PPI
PLPPR1	PPI
STRN4	PPI
PRKCSH	PPI
TRIM67	PPI
FRA10AC1	PPI
RABEPK	PPI
RIOK1	PPI
SPNS1	PPI
FBXW11	PPI
ULK1	PPI
ERN1	PPI
CTDNEP1	PPI
CDK1	PPI
GSK3A	PPI
PRKX	PPI
SPNS3	PPI
SPNS2	PPI
ULK2	PPI
NFATC4	PPI
CNEP1R1	PPI
GEMIN5	PPI
CCNB1	PPI
PPARA	PPI
SETD2	PPI
TMED10	PPI
DDX47	PPI
UPF2	PPI
ABCF3	PPI
SLC27A6	PPI
SLC27A5	PPI
SLC27A2	PPI
RNASEH2A	PPI
APRT	PPI
RPSA	PPI
RPS4Y1	PPI
RPL13	PPI
RPL10	PPI
DDOST	PPI
CAP2	PPI
LSS	PPI
HOXA1	PPI
PSMB3	PPI
PSMB2	PPI
MEOX2	PPI
RPS7	PPI
RPS4X	PPI
SLC27A4	PPI
SLC27A1	PPI
DHDDS	PPI
RPS4Y2	PPI
RPL10L	PPI
PLIN2	PPI
HIST1H1D	PPI
GMPS	PPI
ABCG8	PPI
PHRF1	PPI
SLC23A2	PPI
PHF11	PPI
ANKRD28	PPI
TMEM30A	PPI
TECR	PPI
ATP2A1	PPI
KDELR3	PPI
ATP9B	PPI
TSPAN3	PPI
RPN2	PPI
EPRS	PPI
ATP2A2	PPI
KDELR1	PPI
KDELR2	PPI
GPM6A	PPI
TMEM33	PPI
SEC61A1	PPI
TSPAN5	PPI
RPS24	PPI
PTH1R	PPI
SSBP1	PPI
HSD17B12	PPI
RAPGEF4	PPI
ATP2A3	PPI
FNDC4	PPI
SEC61A2	PPI
TXNDC15	PPI
CRK	PPI
AMBN	PPI
LGALS3	PPI
TNFRSF1A	PPI
M6PR	PPI
DNAJB2	PPI
ABCE1	PPI
YPEL5	PPI
CSNK2B	PPI
MEPCE	PPI
MARS2	PPI
NEU1	PPI
USP42	PPI
CTNNBIP1	PPI
TFIP11	PPI
CTSA	PPI
NOVA2	PPI
FAH	PPI
RPS3	PPI
NOVA1	PPI
PSMG2	PPI
NOL3	PPI
UBE2A	PPI
NPLOC4	PPI
MDFI	PPI
NF2	PPI
MRPL12	PPI
PAX9	PPI
CYCS	PPI
ENPEP	PPI
CALCOCO2	PPI
PAN2	PPI
USP13	PPI
SGK3	PPI
GNPNAT1	PPI
COX4I2	PPI
DNAJC2	PPI
NTPCR	PPI
SGK2	PPI
POMP	PPI
PEX7	PPI
CHEK1	PPI
UPP2	PPI
PAX1	PPI
PTN	PPI
ISLR	PPI
TGOLN2	PPI
FAS	PPI
ART3	PPI
PALM2	PPI
SUPT4H1	PPI
OTUD4	PPI
RC3H1	PPI
SCCPDH	PPI
ING5	PPI
RC3H2	PPI
ONECUT1	PPI
ING4	PPI
MAN2B1	PPI
TERT	PPI
TLX3	PPI
SURF4	PPI
CLN5	PPI
RTN3	PPI
STAU1	PPI
KRT18	PPI
KRT8	PPI
KRT19	PPI
UBL4A	PPI
TNFRSF1B	PPI
NOS2	PPI
UBE2G2	PPI
ORC1	PPI
SERINC3	PPI
TIMM50	PPI
NHSL1	PPI
SAMD1	PPI
SARM1	PPI
CYFIP1	PPI
TMED4	PPI
NLRX1	PPI
SERINC5	PPI
CCDC155	PPI
ARFGAP1	PPI
PCSK9	PPI
HIPK4	PPI
BRK1	PPI
WASF1	PPI
MYO18A	PPI
CYFIP2	PPI
SERINC2	PPI
NTMT1	PPI
TMED9	PPI
OSBPL11	PPI
UNC93B1	PPI
AGO4	PPI
DYRK4	PPI
SERINC1	PPI
ABI2	PPI
GDE1	PPI
LIMA1	PPI
WASF3	PPI
NCKAP1	PPI
WASF2	PPI
PIK3C2A	PPI
SDCBP	PPI
CP	PPI
HP	PPI
CFB	PPI
SERPINA3	PPI
C3	PPI
KNG1	PPI
HBD	PPI
ORM1	PPI
AHSG	PPI
HPX	PPI
A1BG	PPI
C4A	PPI
ORM2	PPI
ITIH2	PPI
HBA1	PPI
LPAR1	PPI
ITGB4	PPI
NFATC2	PPI
RPL34	PPI
PEX5L	PPI
AURKB	PPI
NAF1	PPI
SDCBP2	PPI
AURKC	PPI
PTPRN	PPI
GRID2	PPI
ESR1	PPI
RBM48	PPI
LRIF1	PPI
RIF1	PPI
CHMP7	PPI
UBE2O	PPI
DDX24	PPI
CCDC90B	PPI
BRD7	PPI
TERF2IP	PPI
CNTNAP2	PPI
ZHX1	PPI
MED31	PPI
PLEKHM1	PPI
TP53	PPI
GBP2	PPI
PAFAH1B1	PPI
TLE1	PPI
ZBTB16	PPI
ZFP36L1	PPI
SLA	PPI
REXO1	PPI
PINX1	PPI
PPP1R12C	PPI
ACIN1	PPI
PRKAB1	PPI
SNUPN	PPI
EPB41	PPI
MPG	PPI
VSIG2	PPI
TMEM147	PPI
PGRMC1	PPI
SCAMP3	PPI
SCAMP1	PPI
SCAMP2	PPI
PGRMC2	PPI
SCN2B	PPI
CDC25C	PPI
GSK3B	PPI
NSDHL	PPI
SYS1	PPI
UBE2J2	PPI
MUC15	PPI
CLN3	PPI
CLPP	PPI
TSG101	PPI
SLC38A1	PPI
NCAPG	PPI
UTP14A	PPI
NMES1	PPI
VPS45	PPI
CNOT2	PPI
TIMM23	PPI
KLK8	PPI
COQ9	PPI
PMPCB	PPI
PRPS2	PPI
PRPS1	PPI
RPL24	PPI
UTP14C	PPI
PIGT	PPI
UFL1	PPI
PCGF2	PPI
E2F4	PPI
GORASP2	PPI
PEX19	PPI
USE1	PPI
CHGB	PPI
HPCAL1	PPI
C1ORF111	PPI
ATP2C2	PPI
TOMM70	PPI
TOMM40	PPI
BRCA1	PPI
MVD	PPI
ATP2C1	PPI
RAB41	PPI
DHX29	PPI
DAGLB	PPI
WDR19	PPI
TOMM40L	PPI
IFT140	PPI
RAB6C	PPI
RAB6B	PPI
KIF15	PPI
ACER3	PPI
NAPA	PPI
ATP6V0A1	PPI
HERC3	PPI
FBL	PPI
ARNT	PPI
CHD3	PPI
PDCD11	PPI
PQLC1	PPI
NOC3L	PPI
MED28	PPI
TP63	PPI
MRPS16	PPI
NOC2L	PPI
TP73	PPI
DUS4L	PPI
VTN	PPI
ESRRA	PPI
CSNK2A2	PPI
RPL35	PPI
PML	PPI
PDE4DIP	PPI
IRAK3	PPI
XYLT1	PPI
RPS29	PPI
TNIP1	PPI
RPAIN	PPI
RASSF5	PPI
ANKRD17	PPI
RSL1D1	PPI
KRAS	PPI
