gene	node_type
SPDL1	PPI
ZBTB21	PPI
IKBKB	PPI
UCP1	PPI
IQCB1	PPI
ARL6IP6	PPI
HAUS7	PPI
HNRNPA1	PPI
PTN	PPI
TGM2	PPI
PRDX6	PPI
FUS	PPI
RBMX	PPI
KRTAP10-9	PPI
GABARAPL2	PPI
RPS8	PPI
TXNL4A	PPI
FANCC	PPI
ACY1	PPI
GABPB1	PPI
TRAF2	PPI
FOXD4	PPI
MAP3K1	PPI
CUL2	PPI
CUL3	PPI
CUL7	PPI
KRT31	PPI
MAPK14	PPI
RIC1	PPI
ZNF518A	PPI
RNF113B	PPI
APPBP2	PPI
ISOC2	PPI
UBE2O	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SCAF1	PPI
SIRT7	PPI
PNO1	PPI
FBXL12	PPI
SH3GLB1	PPI
DVL2	PPI
UBD	PPI
RNF113A	PPI
ATRN	PPI
GABARAP	PPI
PTBP3	PPI
ISG15	PPI
HCCS	PPI
FAM46C	PPI
NUP54	PPI
GTF2H4	PPI
SMOX	PPI
PUF60	PPI
NUSAP1	PPI
EIF2B2	PPI
ALLC	PPI
C2ORF50	PPI
NTMT1	PPI
ONECUT1	PPI
ERG	PPI
MCM5	PPI
EPS8	PPI
MYO7A	PPI
FIGN	PPI
TBC1D9B	PPI
TBC1D9	PPI
UBN2	PPI
ALDH16A1	PPI
SIRT1	PPI
EPS8L2	PPI
OCIAD1	PPI
LRP1B	PPI
SSX2IP	PPI
DERA	PPI
IPP	PPI
LIN7A	PPI
F10	PPI
CCNC	PPI
SNCA	PPI
CNTRL	PPI
FBF1	PPI
RMDN3	PPI
LIN7B	PPI
LIN7C	PPI
VAPA	PPI
LTC4S	PPI
ATL3	PPI
ATL2	PPI
NELFB	PPI
ATL1	PPI
ESRRB	PPI
KDM5B	PPI
ARIH2	PPI
LDLR	PPI
CBR1	PPI
MKI67	PPI
ELF3	PPI
RAB35	PPI
DCUN1D1	PPI
BTBD9	PPI
CCNL2	PPI
USP3	PPI
SGK1	PPI
SDCBP	PPI
NDUFS3	PPI
NDUFAF3	PPI
MRPL13	PPI
MRPL37	PPI
CLPB	PPI
POLDIP2	PPI
BOLA1	PPI
CHCHD2	PPI
C17ORF89	PPI
NRDC	PPI
NDUFS2	PPI
PEX14	PPI
PMPCB	PPI
NDUFA10	PPI
C1QTNF9	PPI
BCKDHA	PPI
PEBP1	PPI
PRELP	PPI
ATP5E	PPI
SET	PPI
EHHADH	PPI
PMPCA	PPI
NDUFA5	PPI
QPCT	PPI
PITRM1	PPI
NDUFAF5	PPI
RICTOR	PPI
GLRX5	PPI
ABHD11	PPI
BIRC7	PPI
PHYHIPL	PPI
WBSCR16	PPI
