gene	node_type
DDX49	PPI
CNOT1	PPI
LIPT2	PPI
MYH7B	PPI
CDC7	PPI
DNM1L	PPI
CTDSP2	PPI
CHEK1	PPI
PSMA7	PPI
HAT1	PPI
HGS	PPI
BTAF1	PPI
CTDSPL	PPI
PFDN6	PPI
WDR46	PPI
NVL	PPI
XPOT	PPI
PLRG1	PPI
SLC25A20	PPI
SMARCA5	PPI
TADA2A	PPI
GLRX3	PPI
CIAO1	PPI
UFL1	PPI
SEC31A	PPI
NDUFB2	PPI
CPSF4	PPI
APRT	PPI
DMWD	PPI
MAD2L1	PPI
ILK	PPI
HIPK4	PPI
WDR19	PPI
FBXO25	PPI
PARD3	PPI
FAF2	PPI
RNF126	PPI
WNK1	PPI
SENP3	PPI
IFT122	PPI
SIRT7	PPI
HDAC6	PPI
AGO2	PPI
GSTK1	PPI
PRKAB1	PPI
WIPI2	PPI
EID1	PPI
GBAS	PPI
BCAR3	PPI
TNFRSF1B	PPI
HLA-B	PPI
MAPK4	PPI
HTR7	PPI
SOX2	PPI
CD81	PPI
ARF6	PPI
TNFRSF1A	PPI
KRTAP5-9	PPI
MAP3K8	PPI
TMED10	PPI
ATN1	PPI
KRTAP10-7	PPI
RELB	PPI
TRAF2	PPI
TAF10	PPI
IKBKE	PPI
TERF2	PPI
TESK1	PPI
CEP162	PPI
COPS6	PPI
FOXP4	PPI
SCAI	PPI
GTPBP3	PPI
TSNAX	PPI
MAP3K3	PPI
MYD88	PPI
KRTAP4-12	PPI
ATG101	PPI
TAB2	PPI
TLN1	PPI
RAD21	PPI
H2AFZ	PPI
LIG1	PPI
SDHB	PPI
BCKDHB	PPI
GCSH	PPI
PEBP1	PPI
GMPR	PPI
RPL13A	PPI
LIMS1	PPI
TUFM	PPI
HINT1	PPI
STAT5B	PPI
PMS2	PPI
RPL15	PPI
RPL27	PPI
RPL37	PPI
RPS18	PPI
RPS24	PPI
RPL30	PPI
GRB2	PPI
MRPS36	PPI
RPL18A	PPI
ICT1	PPI
HLTF	PPI
PDK1	PPI
PDK2	PPI
PDK3	PPI
PDK4	PPI
EPC2	PPI
PITRM1	PPI
AARS2	PPI
SLX4IP	PPI
DARS2	PPI
H2AFV	PPI
PARS2	PPI
LONP2	PPI
PPM1K	PPI
PDPR	PPI
LEO1	PPI
SORL1	PPI
ESR2	PPI
MSI2	PPI
C7ORF55	PPI
DHTKD1	PPI
QTRT1	PPI
AP1M1	PPI
MRPL20	PPI
EPC1	PPI
MAP1LC3A	PPI
TXNRD2	PPI
NPHS2	PPI
XPNPEP1	PPI
RBM28	PPI
DDX56	PPI
MRPL27	PPI
ZNRD1	PPI
GMPR2	PPI
FBXW11	PPI
NOB1	PPI
SMC3	PPI
BTRC	PPI
DDX52	PPI
MRPL11	PPI
AP1M2	PPI
PDHX	PPI
BCKDK	PPI
MRPS12	PPI
SIAH2	PPI
MSI1	PPI
TIPRL	PPI
FBXO21	PPI
ATE1	PPI
CREBZF	PPI
SULT2B1	PPI
E2F1	PPI
PRPS2	PPI
PRPS1L1	PPI
NF2	PPI
STAT5A	PPI
PPT1	PPI
SMARCA2	PPI
UBE2D1	PPI
USP11	PPI
UBE2E1	PPI
RRP1	PPI
PRPS1	PPI
UBE2D2	PPI
GNAI1	PPI
GPSM2	PPI
USP4	PPI
RRP1B	PPI
KIAA0101	PPI
SH3D19	PPI
NOP9	PPI
SLC47A2	PPI
SMC5	PPI
DDX54	PPI
UBE2E3	PPI
SLC47A1	PPI
CNOT6L	PPI
TSG101	PPI
CWC22	PPI
RIC8A	PPI
PICK1	PPI
SIRT3	PPI
WDR70	PPI
CNOT2	PPI
NLK	PPI
CNOT6	PPI
UBE2D4	PPI
WASL	PPI
EXOC5	PPI
PEX7	PPI
AP3D1	PPI
RIMBP2	PPI
PHGDH	PPI
CDC40	PPI
USO1	PPI
PRKD3	PPI
TSPOAP1	PPI
ABL1	PPI
ANXA1	PPI
RPLP0	PPI
GNAI3	PPI
CISD3	PPI
AMY1A	PPI
AMY2A	PPI
JUP	PPI
AMY2B	PPI
ABL2	PPI
SMARCA4	PPI
GNAS	PPI
PTPN11	PPI
EHHADH	PPI
BIRC3	PPI
BIRC2	PPI
KEAP1	PPI
DDI2	PPI
DHX57	PPI
USP53	PPI
DDI1	PPI
UPF1	PPI
PGLYRP2	PPI
SDF2	PPI
KLF6	PPI
MIS12	PPI
SDF2L1	PPI
PRTFDC1	PPI
AKAP8L	PPI
MAP3K7	PPI
PEX14	PPI
KLF7	PPI
ESR1	PPI
ACOX1	PPI
NPRL2	PPI
SEH1L	PPI
ACOX2	PPI
ATP6V0B	PPI
SETD1B	PPI
SETD1A	PPI
XRCC6	PPI
UCP2	PPI
RPS11	PPI
GPR18	PPI
HACD2	PPI
CYHR1	PPI
LIPH	PPI
RDH12	PPI
PIGM	PPI
ASF1B	PPI
FBXL12	PPI
WWOX	PPI
ONECUT1	PPI
ASF1A	PPI
HACD1	PPI
SRF	PPI
KRTAP10-3	PPI
KRTAP10-5	PPI
KRTAP10-8	PPI
KRTAP10-9	PPI
KRT31	PPI
RNF123	PPI
KRT40	PPI
WDR73	PPI
CTR9	PPI
TRIM65	PPI
NOTCH2NL	PPI
LILRA3	PPI
SHCBP1	PPI
ALG3	PPI
TSC22D3	PPI
APOL2	PPI
KRTAP4-2	PPI
LACRT	PPI
BAG5	PPI
NOS2	PPI
SLC18A1	PPI
COX16	PPI
ZMYM2	PPI
CLGN	PPI
RAB3A	PPI
FDXR	PPI
MCM3	PPI
SERPINB5	PPI
ETFB	PPI
SKIV2L2	PPI
MSH2	PPI
GCLC	PPI
FHIT	PPI
PLK1	PPI
DRG2	PPI
RAB8A	PPI
RAB10	PPI
GTF2B	PPI
ALDH6A1	PPI
RPL6	PPI
CDC16	PPI
ITGB3BP	PPI
UNC119	PPI
CRMP1	PPI
BMS1	PPI
WDR43	PPI
RAB35	PPI
PCSK7	PPI
CYP51A1	PPI
NOM1	PPI
PAPD7	PPI
PCSK4	PPI
SLC35F6	PPI
PAPD5	PPI
FAM45A	PPI
RAB8B	PPI
IGSF21	PPI
MUS81	PPI
CCDC94	PPI
UBA5	PPI
RAB1B	PPI
PLK3	PPI
NHP2	PPI
PLK2	PPI
GLTSCR2	PPI
GPN3	PPI
C14ORF1	PPI
NIP7	PPI
PLAA	PPI
ENTPD5	PPI
WDHD1	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
GEMIN4	PPI
ATP7A	PPI
ATR	PPI
SMN1	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
ATL3	PPI
NCAPH2	PPI
TCTN3	PPI
BRAT1	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
C1ORF112	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
NINL	PPI
ARFGEF1	PPI
AIM2	PPI
EIF4G3	PPI
CAND2	PPI
PPP6R2	PPI
LTN1	PPI
IPO13	PPI
LMNA	PPI
MME	PPI
SMPD1	PPI
ATP7B	PPI
PRKCI	PPI
TSC2	PPI
LLGL1	PPI
SGO1	PPI
XRN2	PPI
FEM1B	PPI
SUFU	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
RPS5	PPI
RPL10A	PPI
RPL24	PPI
GBF1	PPI
PHB2	PPI
XPO5	PPI
INMT	PPI
OR5F1	PPI
UEVLD	PPI
TEKT1	PPI
GLUL	PPI
DSP	PPI
PRKCA	PPI
NEB	PPI
ABCD3	PPI
PRDX6	PPI
ADSL	PPI
ABCD1	PPI
NUP62	PPI
NAA10	PPI
CDK8	PPI
MAN2A2	PPI
AP2S1	PPI
HCCS	PPI
NUP107	PPI
AP3S2	PPI
RPL31	PPI
UBE2I	PPI
MEF2A	PPI
PRKCE	PPI
SSRP1	PPI
SLC38A11	PPI
SGCG	PPI
MOGS	PPI
DCTN1	PPI
SMC1A	PPI
NFIX	PPI
GLE1	PPI
PDE4DIP	PPI
PLPP4	PPI
DIEXF	PPI
SCYL2	PPI
WDR82	PPI
RHOT2	PPI
RHOT1	PPI
ORMDL3	PPI
MTMR14	PPI
LSM14A	PPI
SMC1B	PPI
SCFD1	PPI
TTN	PPI
AP3S1	PPI
TVP23C	PPI
DYNLL2	PPI
NAA11	PPI
AARSD1	PPI
CDK19	PPI
LSM14B	PPI
PUS3	PPI
ATP13A1	PPI
SLC35C2	PPI
TYW1	PPI
CNIH4	PPI
ABCD2	PPI
SEC63	PPI
COX11	PPI
TVP23A	PPI
PGRMC1	PPI
PGRMC2	PPI
TCAP	PPI
MED7	PPI
ASNA1	PPI
KALRN	PPI
ABCB7	PPI
AP2A2	PPI
SNAPIN	PPI
AP2A1	PPI
TRAPPC2	PPI
AR	PPI
SPTB	PPI
TXN	PPI
AKR1B1	PPI
MSN	PPI
MAP4	PPI
EEF1D	PPI
ECI1	PPI
MTNR1A	PPI
ANXA11	PPI
HSF1	PPI
ST3GAL2	PPI
HABP4	PPI
SIGIRR	PPI
TMEM55B	PPI
TMEM55A	PPI
POC1A	PPI
ATL2	PPI
CHAC2	PPI
ASB5	PPI
ATL1	PPI
C16ORF45	PPI
NAT9	PPI
CENPJ	PPI
IL17B	PPI
ENSA	PPI
CALU	PPI
NDUFS7	PPI
SNUPN	PPI
C6ORF47	PPI
A2M	PPI
LYN	PPI
POLA1	PPI
TRAPPC2B	PPI
THRA	PPI
ZNF16	PPI
DES	PPI
M6PR	PPI
GSTM3	PPI
FLNA	PPI
ACO1	PPI
ACHE	PPI
ZFP36	PPI
TEAD1	PPI
HNRNPH3	PPI
STX2	PPI
BCL6	PPI
NCAPD3	PPI
PTPN9	PPI
CBX5	PPI
YAP1	PPI
PITPNB	PPI
PXN	PPI
RBM25	PPI
CLK1	PPI
PSEN1	PPI
CPT1A	PPI
BCAP31	PPI
HDGF	PPI
HNRNPM	PPI
YARS	PPI
SET	PPI
KIF23	PPI
MVK	PPI
COL14A1	PPI
EFEMP1	PPI
CHD3	PPI
TP53BP1	PPI
IFRD2	PPI
NFATC3	PPI
MAP2K5	PPI
NAB1	PPI
CUL4A	PPI
FHL1	PPI
FLNC	PPI
DHX8	PPI
NBR1	PPI
MDC1	PPI
KANK1	PPI
NUMA1	PPI
EBP	PPI
MTFR1	PPI
RBMS2	PPI
SF3A1	PPI
SRSF7	PPI
QRICH1	PPI
LONRF3	PPI
VPS26B	PPI
WDR81	PPI
STRIP1	PPI
MBNL2	PPI
TNS3	PPI
ANKRD40	PPI
SCARA3	PPI
THOC7	PPI
LETMD1	PPI
TXNDC11	PPI
FAT4	PPI
DHX30	PPI
POGZ	PPI
SZRD1	PPI
PPFIBP1	PPI
SYT12	PPI
NAXD	PPI
UBQLNL	PPI
ASCC3	PPI
DCLK2	PPI
RNF10	PPI
ZBTB2	PPI
CPSF7	PPI
EMC1	PPI
PAF1	PPI
ZBTB44	PPI
GLIS3	PPI
ARID1B	PPI
NPLOC4	PPI
MORC4	PPI
RAPGEF6	PPI
GIPC3	PPI
GATAD1	PPI
MYO18A	PPI
NUP205	PPI
SNAPC3	PPI
SMARCE1	PPI
FBXW7	PPI
TOMM40L	PPI
ISOC2	PPI
SH3KBP1	PPI
DCPS	PPI
VPS35	PPI
IWS1	PPI
MPHOSPH8	PPI
NIPSNAP1	PPI
KLHDC3	PPI
NEURL2	PPI
CEP250	PPI
SNRNP25	PPI
HEMGN	PPI
MRPL37	PPI
RAB34	PPI
SLC25A39	PPI
DPH5	PPI
POFUT1	PPI
OSBPL3	PPI
C8ORF33	PPI
NTN4	PPI
RHOF	PPI
POLE3	PPI
CDC42SE1	PPI
DIAPH3	PPI
TXLNG	PPI
MED29	PPI
ABI2	PPI
ERAP1	PPI
UBAP1	PPI
ZNFX1	PPI
TXNDC16	PPI
UVRAG	PPI
HEY2	PPI
MED13	PPI
XPO7	PPI
FBXO5	PPI
PRPF19	PPI
STUB1	PPI
SCAF8	PPI
AGTPBP1	PPI
NUDC	PPI
KDM2A	PPI
KNSTRN	PPI
LRRC42	PPI
INSIG2	PPI
IVNS1ABP	PPI
SUPT5H	PPI
BIN1	PPI
BHLHE40	PPI
TERT	PPI
NRP1	PPI
CYB5B	PPI
RIPK2	PPI
NCOR1	PPI
CRLF1	PPI
DEDD	PPI
ATP6AP2	PPI
CABYR	PPI
MPDZ	PPI
STK10	PPI
ENDOD1	PPI
LUC7L3	PPI
FARS2	PPI
CYB5R3	PPI
PNP	PPI
PLG	PPI
CD4	PPI
AMBP	PPI
SERPING1	PPI
ITGB1	PPI
FYN	PPI
PSMB9	PPI
PSMB6	PPI
FEN1	PPI
DGKE	PPI
ARG2	PPI
C9ORF114	PPI
CNTRL	PPI
WDR20	PPI
TEAD3	PPI
GOLPH3L	PPI
GOLPH3	PPI
BABAM1	PPI
USP19	PPI
ARG1	PPI
ARL2	PPI
FOXD4	PPI
FOXD4L6	PPI
FOXD4L3	PPI
PABPN1	PPI
FOXD4L4	PPI
FOXD4L1	PPI
FOXD3	PPI
PABPN1L	PPI
FOXD2	PPI
FCER1A	PPI
ANXA7	PPI
HPCAL1	PPI
CDKN1A	PPI
NCALD	PPI
PPP3R1	PPI
HPCA	PPI
ARHGEF7	PPI
GRB7	PPI
WTAP	PPI
ARHGEF6	PPI
CYTH1	PPI
TSC22D1	PPI
PNPLA7	PPI
ARMC8	PPI
GID4	PPI
PNPLA6	PPI
BANP	PPI
DYRK2	PPI
PTP4A1	PPI
CYTH2	PPI
RMND5A	PPI
BRF2	PPI
WRAP73	PPI
CYTH4	PPI
SRRM2	PPI
STXBP5L	PPI
ACOT9	PPI
SUPT16H	PPI
CFAP20	PPI
CYTH3	PPI
PRKAB2	PPI
PFDN1	PPI
GH1	PPI
QDPR	PPI
AURKA	PPI
RB1	PPI
HIST1H1D	PPI
PIK3CA	PPI
MTOR	PPI
USP5	PPI
UBE2A	PPI
UBE2H	PPI
UBE2B	PPI
SMAD2	PPI
WDR45B	PPI
RPTOR	PPI
ZFAND1	PPI
USP13	PPI
ACTR6	PPI
ACTR8	PPI
ACTR5	PPI
TCF7L1	PPI
TCF7L2	PPI
LEF1	PPI
AXIN2	PPI
BRAF	PPI
APC	PPI
KLRC2	PPI
FXR2	PPI
ATP5J2	PPI
PTK2	PPI
BCL2L1	PPI
ACTN3	PPI
PTPRJ	PPI
PCNX4	PPI
RNF183	PPI
EPAS1	PPI
ST6GALNAC5	PPI
ASCC2	PPI
CCDC68	PPI
DYNC1I1	PPI
PARK2	PPI
TLR2	PPI
BCL10	PPI
SURF4	PPI
TIMM44	PPI
TTC4	PPI
NAPSA	PPI
REN	PPI
PGA3	PPI
PGA5	PPI
CTSE	PPI
WARS	PPI
SLC5A2	PPI
GTF2H1	PPI
PRIM2	PPI
INSL3	PPI
TRA2A	PPI
GTF2H2	PPI
GTF2H3	PPI
PPP2R4	PPI
TRIP6	PPI
GTF2H2C	PPI
FA2H	PPI
SAMD7	PPI
MEIOB	PPI
SPATA5	PPI
GPX8	PPI
GTF2H4	PPI
PIGS	PPI
SPZ1	PPI
NUSAP1	PPI
THAP1	PPI
GDE1	PPI
KLRF1	PPI
SH3BP4	PPI
PFDN2	PPI
MAFF	PPI
SLC45A2	PPI
PSG11	PPI
SNTA1	PPI
PQLC1	PPI
MED28	PPI
TP63	PPI
TP73	PPI
DUS4L	PPI
VTN	PPI
TP53	PPI
ESRRA	PPI
RPL35	PPI
SERPINA3	PPI
PML	PPI
IRAK3	PPI
XYLT1	PPI
RPS29	PPI
TNIP1	PPI
RPAIN	PPI
RASSF5	PPI
ANKRD17	PPI
RSL1D1	PPI
KRAS	PPI
CDK1	PPI
TNC	PPI
GTF2E1	PPI
ADSS	PPI
GK	PPI
GNPDA1	PPI
RFX5	PPI
CENPA	PPI
DNA2	PPI
MSH6	PPI
PMS1	PPI
USP14	PPI
PRKAG1	PPI
RAD23A	PPI
COPZ1	PPI
LSM3	PPI
YBX1	PPI
XPC	PPI
ENPEP	PPI
TOP3A	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
GK2	PPI
PYHIN1	PPI
RHOU	PPI
LCA5	PPI
ADSSL1	PPI
ARFGAP2	PPI
GNPDA2	PPI
TRAF3IP1	PPI
NRBF2	PPI
EXOC2	PPI
DNAJC2	PPI
CDC6	PPI
DDA1	PPI
ELP3	PPI
ARFGAP3	PPI
SH3GLB2	PPI
DISC1	PPI
COPZ2	PPI
PRKAG2	PPI
LSM2	PPI
FAM96B	PPI
LSM5	PPI
PIK3C2A	PPI
HDAC3	PPI
ABCC3	PPI
FOXO3	PPI
EIF4EBP3	PPI
KATNA1	PPI
TGDS	PPI
ETS1	PPI
PDGFRA	PPI
POR	PPI
MGMT	PPI
FER	PPI
TAT	PPI
FLT1	PPI
RXRA	PPI
NR1D1	PPI
LMNB1	PPI
EPHA1	PPI
FGFR2	PPI
FGFR4	PPI
FGFR3	PPI
NFYA	PPI
EPHA2	PPI
EPHA8	PPI
MPG	PPI
LTK	PPI
CDC25A	PPI
BMI1	PPI
ADD1	PPI
SOX5	PPI
FLT4	PPI
KDR	PPI
CASP3	PPI
MAPKAPK2	PPI
FNTB	PPI
GMPS	PPI
BLK	PPI
RPS6KA3	PPI
BMX	PPI
JAK3	PPI
DAPK1	PPI
NUBP1	PPI
CACNA2D1	PPI
EPHB3	PPI
EPHA5	PPI
EPHB4	PPI
CASP7	PPI
SNAP25	PPI
SEC61A1	PPI
HLA-DRB3	PPI
CDK16	PPI
POU5F1	PPI
MAP2K1	PPI
TEK	PPI
RASSF7	PPI
AKAP12	PPI
LMNB2	PPI
TFF2	PPI
RELA	PPI
PRKCQ	PPI
MST1R	PPI
PRKCZ	PPI
POU5F1B	PPI
TYRO3	PPI
PAX8	PPI
DMTN	PPI
MAP4K2	PPI
MERTK	PPI
STK4	PPI
PRKG2	PPI
CAMK2B	PPI
ENDOG	PPI
MCM6	PPI
LPIN1	PPI
MEF2D	PPI
PRKD1	PPI
PCM1	PPI
RPS6KA2	PPI
SKIV2L	PPI
DIXDC1	PPI
HERC1	PPI
MSMO1	PPI
CCDC6	PPI
NTRK3	PPI
CRY1	PPI
MAP3K11	PPI
NTRK2	PPI
STX1A	PPI
MAPKAPK3	PPI
HLA-DRB1	PPI
ZXDC	PPI
HLA-DRB5	PPI
BEAN1	PPI
CCDC88A	PPI
LEXM	PPI
PAN2	PPI
COBLL1	PPI
CBWD3	PPI
RABGAP1L	PPI
CBWD5	PPI
NUP188	PPI
KANK4	PPI
RC3H1	PPI
HMBOX1	PPI
TTC27	PPI
EP400NL	PPI
MARK2	PPI
EIF3M	PPI
ERMP1	PPI
CASZ1	PPI
MDP1	PPI
PROSER2	PPI
TRIM69	PPI
LDHD	PPI
HIPK1	PPI
CBWD2	PPI
MAPKAPK5	PPI
PHACTR4	PPI
CARF	PPI
CBARP	PPI
DDX51	PPI
ATAD1	PPI
NUP35	PPI
RASSF8	PPI
POC1B	PPI
BRSK1	PPI
KBTBD7	PPI
LMO7	PPI
DDB2	PPI
LPIN2	PPI
RTF1	PPI
USP9X	PPI
IGSF8	PPI
SDCCAG3	PPI
AP2M1	PPI
FAM122A	PPI
KTI12	PPI
PGAP3	PPI
RNF185	PPI
GMCL1	PPI
METTL2A	PPI
TOX2	PPI
TSSK2	PPI
NEK1	PPI
CAMKK2	PPI
ZFYVE21	PPI
LPIN3	PPI
UTP23	PPI
SLC50A1	PPI
WAC	PPI
FSD1	PPI
STK33	PPI
EGLN1	PPI
ADAM19	PPI
ISCU	PPI
PCIF1	PPI
SEC61A2	PPI
NEK6	PPI
CYP4F12	PPI
RAB18	PPI
NXT2	PPI
CASS4	PPI
EXOSC5	PPI
PAK6	PPI
ATG3	PPI
ELOVL5	PPI
CCDC88C	PPI
PAK7	PPI
NAGK	PPI
TAOK2	PPI
KIF26A	PPI
ALK	PPI
TRIM35	PPI
R3HDM2	PPI
MAP3K2	PPI
YARS2	PPI
AMDHD2	PPI
COQ4	PPI
TSC22D4	PPI
WNK2	PPI
DYRK1B	PPI
NUB1	PPI
CTDP1	PPI
TNPO3	PPI
CBWD7	PPI
SOCS3	PPI
IKBKB	PPI
CHUK	PPI
WDR62	PPI
DYRK3	PPI
BRINP1	PPI
SNAP91	PPI
JAK2	PPI
CNOT3	PPI
BANF1	PPI
RPS6KA5	PPI
ZFAND5	PPI
RPP14	PPI
IKBKAP	PPI
EPM2A	PPI
OLFM2	PPI
NPPA	PPI
IL1B	PPI
HLA-DRA	PPI
RAF1	PPI
TK1	PPI
SHBG	PPI
CSF1R	PPI
RET	PPI
MET	PPI
NFIC	PPI
ROS1	PPI
ARAF	PPI
KIT	PPI
FGFR1	PPI
CDK4	PPI
ATP1A3	PPI
HLA-DRB4	PPI
NT5DC1	PPI
USPL1	PPI
CLEC4G	PPI
DVL3	PPI
OTUD5	PPI
PASK	PPI
SMURF2	PPI
PARD6A	PPI
FOXA2	PPI
USP3	PPI
DVL1	PPI
DVL2	PPI
PPARGC1A	PPI
FOXO1	PPI
SIRT1	PPI
ZNF746	PPI
NSL1	PPI
SNX13	PPI
CDH16	PPI
APOA4	PPI
SCP2	PPI
ABCF2	PPI
SMCHD1	PPI
CPT2	PPI
RPL10	PPI
RPL3	PPI
RPL5	PPI
VAMP7	PPI
RPL7A	PPI
RPL3L	PPI
RPL10L	PPI
ECI2	PPI
CLPP	PPI
C4ORF27	PPI
LEFTY2	PPI
CCS	PPI
ST13	PPI
VAMP2	PPI
VAMP3	PPI
TRAPPC6B	PPI
PNPO	PPI
TERF2IP	PPI
RBMX2	PPI
IMPA2	PPI
KIF1B	PPI
DNAJB6	PPI
VAMP4	PPI
TRAPPC6A	PPI
S100B	PPI
ERCC3	PPI
S100A1	PPI
IMPA1	PPI
BSG	PPI
RPL4	PPI
BAG6	PPI
RPL14	PPI
RPS6	PPI
RPL23	PPI
GNA12	PPI
C1QBP	PPI
TCEB1	PPI
GIGYF2	PPI
NDUFA11	PPI
SIRT2	PPI
LPCAT1	PPI
MYLK2	PPI
GPHN	PPI
DDX21	PPI
MAGED2	PPI
SRPRB	PPI
MAGED1	PPI
IKBKG	PPI
DDX3X	PPI
IRS4	PPI
UBR5	PPI
C1R	PPI
HLA-C	PPI
CREB1	PPI
LMO2	PPI
PRCC	PPI
MUC13	PPI
CWC15	PPI
SMAD3	PPI
FASTKD3	PPI
FOXL1	PPI
ZBTB17	PPI
PEA15	PPI
FOXI2	PPI
FOXB1	PPI
SEC22C	PPI
RAB17	PPI
TTC26	PPI
MITF	PPI
ATF4	PPI
IGFBP4	PPI
GRN	PPI
LEP	PPI
PTGDS	PPI
RAB13	PPI
NR1H2	PPI
WDR4	PPI
NR1H3	PPI
STK38	PPI
RBBP5	PPI
TMED2	PPI
SF3B3	PPI
NADSYN1	PPI
SLC26A11	PPI
UBE2J2	PPI
CPEB3	PPI
FBF1	PPI
PIGT	PPI
SCMH1	PPI
ESF1	PPI
FAM134B	PPI
THG1L	PPI
METTL1	PPI
ABT1	PPI
STK38L	PPI
ARFGEF2	PPI
NEURL1B	PPI
CHD1	PPI
CHD2	PPI
RRP9	PPI
NEURL1	PPI
EPN2	PPI
FOXL2	PPI
IRF3	PPI
TOR1AIP1	PPI
NMES1	PPI
RAD18	PPI
COQ9	PPI
FOXH1	PPI
MAGEA12	PPI
NUP214	PPI
NUP153	PPI
RANBP2	PPI
NUP98	PPI
NUP160	PPI
GCKR	PPI
MIDN	PPI
BRMS1L	PPI
NUP54	PPI
NUP43	PPI
NUP37	PPI
NUP210	PPI
NUP133	PPI
WASF1	PPI
BAD	PPI
POM121	PPI
NUP88	PPI
NDC1	PPI
NUP58	PPI
NUP85	PPI
BRMS1	PPI
AAAS	PPI
NUP50	PPI
POM121C	PPI
NUPL2	PPI
NUP155	PPI
STX7	PPI
GDF9	PPI
TADA3	PPI
HMOX2	PPI
PLTP	PPI
DLK1	PPI
STX12	PPI
ZC3H11A	PPI
NPHP4	PPI
TRIM21	PPI
SARNP	PPI
PDE4D	PPI
FAM83B	PPI
DOCK8	PPI
RBM15	PPI
RMDN3	PPI
POLDIP3	PPI
ZCCHC17	PPI
PGAP2	PPI
RPL11	PPI
TRAF4	PPI
EFNB2	PPI
SNRPG	PPI
RIC1	PPI
PYM1	PPI
CDT1	PPI
PRKCG	PPI
PRKCB	PPI
VAMP1	PPI
