gene	node_type
HIST3H2BB	PPI
GPD1L	PPI
SLC35F6	PPI
GUF1	PPI
D2HGDH	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
IPO4	PPI
NPRL2	PPI
ZCCHC13	PPI
CCT6B	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
UPRT	PPI
PYCR2	PPI
NMD3	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
IGSF21	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
NEDD4L	PPI
HIST1H2AA	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
TUBB2B	PPI
GNL3	PPI
CCDC94	PPI
PAPOLG	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
UBA5	PPI
RAB33B	PPI
NAT10	PPI
SLC25A31	PPI
RAB1B	PPI
POLR3F	PPI
PLK3	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
MYO5C	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
GLRX2	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
MDN1	PPI
GNL3L	PPI
DDX18	PPI
