gene	node_type
MCM3	PPI
TARS	PPI
ATP6V0C	PPI
PRDX5	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
PRKAR1B	PPI
ATIC	PPI
PRDX2	PPI
CTH	PPI
CKS2	PPI
HIST1H2BB	PPI
SHMT1	PPI
MPI	PPI
RFC2	PPI
RFC1	PPI
MYH10	PPI
GLRX	PPI
MAP2K2	PPI
ATP6V1E1	PPI
SERPINB5	PPI
TALDO1	PPI
ETFB	PPI
RPL13A	PPI
RFC5	PPI
RFC3	PPI
GARS	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
VDAC2	PPI
NSF	PPI
ATP5O	PPI
ARCN1	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
CCT3	PPI
PCYT1A	PPI
AARS	PPI
CSNK1E	PPI
FHIT	PPI
TAF6	PPI
CDK7	PPI
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
AKR1D1	PPI
MNAT1	PPI
PGD	PPI
KPNA1	PPI
AKR1C2	PPI
PLK1	PPI
COPB1	PPI
COPA	PPI
BCAT1	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
DRG2	PPI
NAP1L1	PPI
SNU13	PPI
NPEPPS	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
DSTN	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
RHOA	PPI
HSPE1	PPI
NUTF2	PPI
HNRNPK	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
PSMC1	PPI
PSMC5	PPI
RAB11A	PPI
CNBP	PPI
RHOB	PPI
RAP1A	PPI
GNB1	PPI
GNB2	PPI
PPIA	PPI
PPP2R2A	PPI
PPP2CA	PPI
ARF1	PPI
PPP2R2B	PPI
GTF2B	PPI
HMGCS1	PPI
EXOSC10	PPI
ALDH6A1	PPI
RPL6	PPI
ERCC6	PPI
AKR1C1	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
PRDX4	PPI
MAPK7	PPI
NME3	PPI
EIF3I	PPI
ITGB3BP	PPI
PWP1	PPI
GNL2	PPI
EXOSC2	PPI
BOP1	PPI
CRMP1	PPI
GALE	PPI
SQLE	PPI
BMS1	PPI
USP10	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
KARS	PPI
PPA1	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
RAB11B	PPI
SEPT7	PPI
PCSK7	PPI
RBBP7	PPI
HIST2H2BE	PPI
UGP2	PPI
TSR1	PPI
EARS2	PPI
RRP12	PPI
HIST2H2BF	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
SHQ1	PPI
PCSK4	PPI
DHRS11	PPI
MAEA	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
THNSL2	PPI
SEPT12	PPI
XRN1	PPI
HIST3H2BB	PPI
GPD1L	PPI
SLC35F6	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
FAM45A	PPI
DDX54	PPI
ZCCHC13	PPI
PRPF31	PPI
RAD54L	PPI
USP7	PPI
HIST1H2BH	PPI
UTP4	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
UPRT	PPI
NMD3	PPI
AKR1E2	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
MUS81	PPI
SIN3A	PPI
ACOX2	PPI
SEPT5	PPI
NAP1L4	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
SLX1A	PPI
PAAF1	PPI
POLR3C	PPI
GNL3	PPI
CCDC94	PPI
ACAT2	PPI
PAPOLG	PPI
TBL1XR1	PPI
POLR1E	PPI
SRR	PPI
RAB33B	PPI
NAT10	PPI
POLR3F	PPI
PPA2	PPI
PLK3	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
ACSS2	PPI
PAPOLB	PPI
GLRX2	PPI
SIRT3	PPI
SMC4	PPI
GNL3L	PPI
POLR3B	PPI
NHP2	PPI
PLK2	PPI
GLTSCR2	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
GPN3	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
NAP1L2	PPI
CDC14A	PPI
PSMD13	PPI
PPIE	PPI
NSFL1C	PPI
SETD1B	PPI
SMC3	PPI
NIP7	PPI
PLAA	PPI
CFL2	PPI
BTRC	PPI
MYH15	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
POLR3H	PPI
PCYT1B	PPI
MYH4	PPI
DDX49	PPI
TARSL2	PPI
RAB19	PPI
MYH7B	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
IPO5	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
KPNA5	PPI
BCAT2	PPI
DDX3Y	PPI
PRPF4	PPI
NARS	PPI
AKR1B10	PPI
RANBP6	PPI
CDC14B	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
ENTPD5	PPI
CS	PPI
SNRNP200	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
DNAJB5	PPI
CIAO1	PPI
PROSC	PPI
PRPF6	PPI
CHEK2	PPI
SOD1	PPI
GOT2	PPI
ASS1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
OAT	PPI
ASL	PPI
GNAI2	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
PPP4R3B	PPI
CEP135	PPI
INTS3	PPI
NCAPH2	PPI
PRPF40B	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
PIGM	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
DDX20	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PRPF40A	PPI
LTN1	PPI
IPO13	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
LLGL1	PPI
SGO1	PPI
XRN2	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
PIK3R1	PPI
MAPKAPK2	PPI
MEOX1	PPI
REL	PPI
COTL1	PPI
HHIPL2	PPI
NUTM1	PPI
CEP57L1	PPI
SYCE1	PPI
TGFBRAP1	PPI
CEP63	PPI
DICER1	PPI
MAD1L1	PPI
HCK	PPI
FGR	PPI
CD82	PPI
NAMPT	PPI
CD81	PPI
NUBPL	PPI
KPNA3	PPI
KPNA4	PPI
CD53	PPI
RAB4A	PPI
TMEM62	PPI
BANP	PPI
PRMT1	PPI
PRMT8	PPI
HDAC5	PPI
ARPC3	PPI
