gene	node_type
CAPN1	PPI
CLPP	PPI
OXLD1	PPI
TRMT10C	PPI
RGCC	PPI
GH1	PPI
APCS	PPI
ASL	PPI
EPB41	PPI
MPG	PPI
HLA-C	PPI
EIF1	PPI
ARF6	PPI
CCNA1	PPI
PAK2	PPI
EIF3I	PPI
PREPL	PPI
THOC7	PPI
SYAP1	PPI
SOST	PPI
C11ORF68	PPI
ZDHHC6	PPI
CTNNBIP1	PPI
FTSJ1	PPI
TNIK	PPI
CCL21	PPI
MARCH6	PPI
EIF1B	PPI
USO1	PPI
BCAR3	PPI
EIF3G	PPI
PSMD10	PPI
GRK5	PPI
PYCR1	PPI
GTF2H1	PPI
AGL	PPI
RPL4	PPI
NUP62	PPI
GNAL	PPI
CAP2	PPI
RFC3	PPI
GPD2	PPI
UQCRFS1	PPI
ARCN1	PPI
PPP3CC	PPI
PRIM1	PPI
PRIM2	PPI
CDK7	PPI
MNAT1	PPI
MRPL12	PPI
PLK1	PPI
MVD	PPI
COPB1	PPI
DRG2	PPI
POLE2	PPI
HSD17B7	PPI
PSMA6	PPI
SRP54	PPI
UBE2M	PPI
UBE2N	PPI
ARF3	PPI
YPEL3	PPI
COPZ1	PPI
DCAF7	PPI
CALM1	PPI
PSMC1	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
GNB1	PPI
POLR2L	PPI
GNB2	PPI
AP2B1	PPI
PPP3R1	PPI
PPP2R2A	PPI
RACK1	PPI
NOP14	PPI
NTHL1	PPI
PPP2R2B	PPI
SLC25A3	PPI
CAP1	PPI
ATP2B2	PPI
COX6A2	PPI
EXOSC9	PPI
PPP3CA	PPI
AP1B1	PPI
CDC20	PPI
DDX10	PPI
UBE2V1	PPI
KRR1	PPI
GTF2H2	PPI
GTF2H3	PPI
POLA2	PPI
DYNC1H1	PPI
PSMD6	PPI
TCEB1	PPI
SF3B3	PPI
SF3B4	PPI
UBE2V2	PPI
ATP2B3	PPI
IMMT	PPI
PYCRL	PPI
TECRL	PPI
UBE2NL	PPI
YOD1	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
GTF2H2C	PPI
SLC25A26	PPI
FAM57B	PPI
GET4	PPI
MAEA	PPI
HIST3H2A	PPI
PRUNE	PPI
ISCA2	PPI
HIST2H2AB	PPI
MSRB3	PPI
DHX37	PPI
ARFGAP2	PPI
PSMA8	PPI
CALML6	PPI
UTP15	PPI
ZCCHC13	PPI
GBF1	PPI
RQCD1	PPI
THRSP	PPI
GTF2H4	PPI
RAD50	PPI
TNPO1	PPI
EMG1	PPI
HIST1H2AC	PPI
FBXW7	PPI
UTP4	PPI
PYCR2	PPI
DCPS	PPI
PGAP3	PPI
IMP4	PPI
HIST1H2AH	PPI
PPP3R2	PPI
YPEL4	PPI
YPEL2	PPI
HIST1H2AA	PPI
NMNAT3	PPI
MMS19	PPI
HIST1H2AJ	PPI
SLX1A	PPI
PAAF1	PPI
NOL10	PPI
AGMAT	PPI
H2AFJ	PPI
DOHH	PPI
POLR3C	PPI
DDX23	PPI
NOC4L	PPI
EIF2A	PPI
NMNAT2	PPI
ACTR6	PPI
POLR1E	PPI
SRR	PPI
POLR3F	PPI
RBKS	PPI
GOLPH3L	PPI
GOLPH3	PPI
PLK3	PPI
ESF1	PPI
VCPKMT	PPI
NMNAT1	PPI
GNB4	PPI
TMEM165	PPI
ARFGAP3	PPI
MID1IP1	PPI
EXOSC4	PPI
XPNPEP3	PPI
EXOSC5	PPI
EXOSC3	PPI
RAD18	PPI
IARS2	PPI
ABCF3	PPI
SPTLC3	PPI
DCAF13	PPI
IMP3	PPI
AATF	PPI
PLK2	PPI
MAT2B	PPI
CALML5	PPI
COPZ2	PPI
COPG2	PPI
MLH3	PPI
GPN3	PPI
CRLS1	PPI
INO80	PPI
ABT1	PPI
DIMT1	PPI
DRG1	PPI
RCL1	PPI
PPP2R2C	PPI
NOP58	PPI
FCF1	PPI
EXOSC1	PPI
REXO2	PPI
MSRB2	PPI
AK6	PPI
RBM19	PPI
POLR3H	PPI
GTF3C3	PPI
COPG1	PPI
DDX49	PPI
TMEM213	PPI
LIPT2	PPI
SUPT5H	PPI
SLC33A1	PPI
MPHOSPH10	PPI
GAPDHS	PPI
AP3D1	PPI
CHD1	PPI
CHD2	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
PSMA7	PPI
HAT1	PPI
CETN3	PPI
SPTLC1	PPI
SPTLC2	PPI
DDX3Y	PPI
DHX15	PPI
AP1G1	PPI
RRP9	PPI
YPEL1	PPI
DKC1	PPI
EIF5B	PPI
CNOT3	PPI
STK16	PPI
AP1G2	PPI
UBE4B	PPI
TGDS	PPI
CNOT4	PPI
HMGCR	PPI
GNAI2	PPI
HIST1H2AB	PPI
MYL1	PPI
RPSA	PPI
POLA1	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
BCL2	PPI
COX6A1	PPI
PEPD	PPI
XRCC6	PPI
PPP3CB	PPI
GNB3	PPI
TCP1	PPI
POLR2E	PPI
PSMB1	PPI
HIST1H2AD	PPI
FECH	PPI
ME2	PPI
NFYB	PPI
PSMA2	PPI
PSMA4	PPI
DDX6	PPI
CALML3	PPI
PSMB8	PPI
PSMB9	PPI
PSMA5	PPI
PSMB6	PPI
PSMB5	PPI
ASPSCR1	PPI
RPL6	PPI
CCP110	PPI
C21ORF33	PPI
SF3A3	PPI
CCDC58	PPI
PRSS35	PPI
RAE1	PPI
CTU1	PPI
PRMT1	PPI
URM1	PPI
PRMT8	PPI
REV1	PPI
MOCS3	PPI
CHM	PPI
BMP7	PPI
SHC1	PPI
WAS	PPI
PRELP	PPI
RPL36A	PPI
POLR2M	PPI
ASTL	PPI
DOK3	PPI
DNASE2B	PPI
RPL36AL	PPI
RTBDN	PPI
NYX	PPI
MED4	PPI
CLEC11A	PPI
KPTN	PPI
BMP15	PPI
HSPB1	PPI
MYZAP	PPI
TXN	PPI
MRPL50	PPI
SQRDL	PPI
MT-ND1	PPI
ADSL	PPI
PXN	PPI
ATP1B3	PPI
USP46	PPI
FOXK1	PPI
DAB2	PPI
TRAF1	PPI
ACOX1	PPI
RARS2	PPI
ANKRD40	PPI
SHQ1	PPI
EVC2	PPI
LRRC47	PPI
NIN	PPI
MINK1	PPI
TRAF3IP1	PPI
APPBP2	PPI
PINX1	PPI
NAF1	PPI
ASB16	PPI
C1ORF50	PPI
OSGEPL1	PPI
MAN2C1	PPI
ATP1B4	PPI
RBMX2	PPI
TP73	PPI
XPOT	PPI
KIF1C	PPI
CEP104	PPI
CDC123	PPI
FOS	PPI
RAF1	PPI
ATP1B1	PPI
ARAF	PPI
ATP1B2	PPI
BRAF	PPI
LGALS3	PPI
AGAP3	PPI
PITX2	PPI
RASSF4	PPI
UNKL	PPI
CLK4	PPI
AGAP1	PPI
SLC4A4	PPI
RPLP1	PPI
GRN	PPI
HOXC9	PPI
ANP32A	PPI
RASSF2	PPI
VSX2	PPI
PTS	PPI
TBC1D8B	PPI
DHX8	PPI
SYT6	PPI
TBC1D9B	PPI
MSL1	PPI
TBC1D9	PPI
RBM23	PPI
ZC3H3	PPI
SLX4	PPI
ZNF444	PPI
ZBTB44	PPI
NPEPL1	PPI
FAM13C	PPI
JOSD2	PPI
WDR48	PPI
DOK4	PPI
BAP1	PPI
MYO18A	PPI
PPL	PPI
SOX30	PPI
CDKN2C	PPI
SOX2	PPI
ZNF165	PPI
MEOX2	PPI
GEM	PPI
BID	PPI
ITPR2	PPI
ITPR3	PPI
ITPR1	PPI
CEP128	PPI
TMEM17	PPI
MAB21L3	PPI
POC1A	PPI
EDA	PPI
USP42	PPI
SLC23A1	PPI
DACH1	PPI
FBXL7	PPI
PSMD9	PPI
TMEM39B	PPI
IGHG1	PPI
APOA1	PPI
LTF	PPI
GDPD1	PPI
MED20	PPI
SLC40A1	PPI
NR3C1	PPI
AMY1A	PPI
AMY2A	PPI
MYL3	PPI
SPP1	PPI
CD99	PPI
LBP	PPI
AMY2B	PPI
CDC25A	PPI
SOX5	PPI
MAPK9	PPI
KPNA2	PPI
B2M	PPI
NCOA4	PPI
CRMP1	PPI
PUM1	PPI
CLINT1	PPI
NR1I3	PPI
ANKRD1	PPI
PCBP1	PPI
PCBP2	PPI
HFE	PPI
CEP55	PPI
SH3D19	PPI
PHYHD1	PPI
RPGRIP1L	PPI
SCARA5	PPI
TICAM2	PPI
CEP57	PPI
UBR1	PPI
CHERP	PPI
PIAS4	PPI
GOLM1	PPI
TSC1	PPI
IGSF8	PPI
OPTN	PPI
TOLLIP	PPI
ELL3	PPI
BRD7	PPI
SCHIP1	PPI
MOB4	PPI
UCHL5	PPI
BTBD17	PPI
NR5A2	PPI
AURKA	PPI
NCOR1	PPI
HERC2	PPI
TRUB2	PPI
TFRC	PPI
FTL	PPI
EIF1AD	PPI
FTHL17	PPI
ANAPC11	PPI
NLK	PPI
ARHGAP26	PPI
HPGDS	PPI
RPL19	PPI
GRAP	PPI
RAPSN	PPI
TBC1D5	PPI
CMTM5	PPI
PASK	PPI
ISCU	PPI
PICK1	PPI
SDHA	PPI
ETFB	PPI
LMNB2	PPI
ARL6IP1	PPI
STX1A	PPI
AGTRAP	PPI
RIMS1	PPI
METTL25	PPI
MAL2	PPI
TMEM159	PPI
DNAJC5	PPI
SLC32A1	PPI
CPLX1	PPI
RAB3A	PPI
SYT1	PPI
PSEN1	PPI
SNAP25	PPI
STXBP1	PPI
VAMP2	PPI
PRKCE	PPI
ABL1	PPI
FYN	PPI
HAAO	PPI
VPS25	PPI
EMC6	PPI
NIF3L1	PPI
NDE1	PPI
FASTKD2	PPI
TSC22D4	PPI
APAF1	PPI
VIM	PPI
ZBTB25	PPI
TRAF2	PPI
PPP2R4	PPI
VSIG8	PPI
HEPHL1	PPI
NUDT18	PPI
PDZD4	PPI
LYG2	PPI
DSG4	PPI
C6ORF165	PPI
LNX1	PPI
UBA3	PPI
NAT8L	PPI
FOXB1	PPI
NAA50	PPI
NAT8	PPI
NAT2	PPI
NAT1	PPI
FOXA1	PPI
NAA20	PPI
FOXL1	PPI
NAA30	PPI
COX4I1	PPI
NFKB1	PPI
TNFRSF1B	PPI
ECHS1	PPI
CEBPA	PPI
PPT1	PPI
YBX1	PPI
MRM1	PPI
CNTRL	PPI
MRRF	PPI
FAHD2A	PPI
FNBP1	PPI
ACAD9	PPI
AGO3	PPI
AGO4	PPI
MKS1	PPI
CEP164	PPI
SRRM2	PPI
USP16	PPI
PARK2	PPI
DTNB	PPI
CEP152	PPI
IFIT2	PPI
AR	PPI
CACYBP	PPI
KCNIP2	PPI
LYAR	PPI
THUMPD1	PPI
GAR1	PPI
KCNIP1	PPI
IBTK	PPI
RRBP1	PPI
NOL12	PPI
TRMT112	PPI
CPSF3	PPI
AGO1	PPI
NUDC	PPI
KCNIP3	PPI
RPL36	PPI
SUPT16H	PPI
NCBP2L	PPI
IFRD1	PPI
E2F3	PPI
TERT	PPI
SYNCRIP	PPI
WDHD1	PPI
SOAT2	PPI
SRP72	PPI
BAG2	PPI
RPLP0	PPI
RPS17	PPI
SLC2A3	PPI
TOP1	PPI
SNRPB	PPI
RPS2	PPI
DDX5	PPI
RPL17	PPI
RPS4Y1	PPI
RPS3	PPI
MCM3	PPI
MCM5	PPI
SOAT1	PPI
RPL3	PPI
MNDA	PPI
ABCG1	PPI
RPS9	PPI
RPS5	PPI
CDK8	PPI
NCBP2	PPI
ACLY	PPI
EIF3E	PPI
RPS7	PPI
RPS15A	PPI
RPS16	PPI
RPS14	PPI
RPS13	PPI
RPS11	PPI
RPL7A	PPI
RPS4X	PPI
RPS6	PPI
UBE2D2	PPI
RPS25	PPI
RPL11	PPI
RPL8	PPI
HNRNPU	PPI
KIF23	PPI
POLE	PPI
SSRP1	PPI
FAAP100	PPI
IFRD2	PPI
CSTF3	PPI
PPP2R5C	PPI
PPP2R5D	PPI
NCAPH	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R5E	PPI
C9ORF114	PPI
MEX3C	PPI
KCNIP4	PPI
TRPT1	PPI
NUDCD3	PPI
FTSJ3	PPI
RPS4Y2	PPI
TFG	PPI
RPL3L	PPI
CDC5L	PPI
CDK19	PPI
WDR33	PPI
SKIV2L2	PPI
CAPZA2	PPI
CAPZB	PPI
CAPZA1	PPI
SLC38A11	PPI
FLII	PPI
FASTKD3	PPI
RUSC2	PPI
CARNMT1	PPI
DLG5	PPI
SCFD1	PPI
DYRK2	PPI
USP13	PPI
SGK3	PPI
CAPZA3	PPI
UIMC1	PPI
CCDC86	PPI
SGK2	PPI
ARPC2	PPI
GATB	PPI
ARIH2	PPI
PAK4	PPI
UMPS	PPI
PFN2	PPI
WNT6	PPI
WNT7A	PPI
WNT1	PPI
WNT5A	PPI
WNT3	PPI
WNT3A	PPI
WNT4	PPI
WNT7B	PPI
WNT5B	PPI
TSG101	PPI
TUBA1C	PPI
UNC93B1	PPI
VAPA	PPI
POTEF	PPI
HAX1	PPI
BMPR1A	PPI
RPL35	PPI
CLN3	PPI
ATL3	PPI
MBOAT1	PPI
CHST15	PPI
LYPD6	PPI
DYNC1LI2	PPI
VAMP4	PPI
SEC22B	PPI
GOSR1	PPI
SNAP29	PPI
INS	PPI
LMNA	PPI
SPTA1	PPI
CD55	PPI
SPTB	PPI
CD59	PPI
FOLR1	PPI
ANK1	PPI
VAMP1	PPI
HNRNPH1	PPI
STX2	PPI
CUX1	PPI
FNTB	PPI
TMED10	PPI
VAMP7	PPI
RABGGTB	PPI
NAPA	PPI
TAS2R41	PPI
STX1B	PPI
COG7	PPI
SPTBN1	PPI
ANK2	PPI
GOLGA2	PPI
TMEM115	PPI
ANK3	PPI
BNIP1	PPI
STX5	PPI
STX3	PPI
DYNC1I2	PPI
DCTN2	PPI
SPTAN1	PPI
DCTN1	PPI
COG2	PPI
GOLGB1	PPI
TMED2	PPI
VAMP3	PPI
TCTN3	PPI
STX12	PPI
ZDHHC13	PPI
ARL6IP6	PPI
ARFGAP1	PPI
DYNC2H1	PPI
GOLGA5	PPI
DYNC2LI1	PPI
COG1	PPI
VTI1A	PPI
DYNLL2	PPI
TCTN2	PPI
COG3	PPI
COG8	PPI
NAPG	PPI
GORASP1	PPI
DCTN5	PPI
TMED9	PPI
RAB1B	PPI
SPTBN4	PPI
COG4	PPI
SPTBN5	PPI
VPS45	PPI
BET1L	PPI
USE1	PPI
TMEM216	PPI
STX18	PPI
VTI1B	PPI
CHRNA9	PPI
DCTN4	PPI
STX8	PPI
COG5	PPI
COG6	PPI
TMED7	PPI
TMED3	PPI
DCTN6	PPI
GOLIM4	PPI
DYNC1I1	PPI
COPE	PPI
GOSR2	PPI
STX16	PPI
SPTBN2	PPI
BET1	PPI
ACTR5	PPI
SHH	PPI
ATP6V0A1	PPI
PTCH2	PPI
ATP6V0D1	PPI
PTCH1	PPI
CD247	PPI
PPP4C	PPI
CLSTN1	PPI
MYH6	PPI
APC	PPI
CETN2	PPI
BLM	PPI
SHFM1	PPI
CDC42	PPI
POLR2G	PPI
RAC1	PPI
SMAD3	PPI
SPCS2	PPI
TERF2	PPI
PCID2	PPI
NUP43	PPI
TRIB3	PPI
FAM118B	PPI
IER2	PPI
KIFC3	PPI
SUV39H2	PPI
TAF1D	PPI
ENY2	PPI
KLC4	PPI
NUDT5	PPI
NME7	PPI
SMAD9	PPI
TTBK2	PPI
WAPL	PPI
STAG2	PPI
STAG1	PPI
CREBBP	PPI
SMC6	PPI
TRAIP	PPI
RACGAP1	PPI
CBX8	PPI
NRIP3	PPI
PDS5B	PPI
MYO15A	PPI
FGFR1OP	PPI
POLR3D	PPI
LCK	PPI
CDK1	PPI
TGM1	PPI
GPC3	PPI
GPC5	PPI
SMC1A	PPI
PDS5A	PPI
PHF21A	PPI
LRRCC1	PPI
RCOR1	PPI
YEATS4	PPI
USF1	PPI
S100A4	PPI
NCAPD3	PPI
MATR3	PPI
HDAC4	PPI
GHRL	PPI
GGACT	PPI
CLK1	PPI
ZNF783	PPI
VCPIP1	PPI
BACE1	PPI
CEP126	PPI
LSM7	PPI
C14ORF1	PPI
LUC7L2	PPI
SRSF1	PPI
SRSF9	PPI
SMAD1	PPI
MAPK6	PPI
GLG1	PPI
METTL15	PPI
TUBG1	PPI
STAT2	PPI
RPS29	PPI
TUBG2	PPI
MPP6	PPI
SUFU	PPI
NOD2	PPI
RIPK2	PPI
CPVL	PPI
POMK	PPI
YAE1D1	PPI
RABAC1	PPI
HEPACAM2	PPI
PEX19	PPI
TSPAN5	PPI
TTC30B	PPI
CD82	PPI
NAMPT	PPI
CD81	PPI
NUBPL	PPI
ECSIT	PPI
CD53	PPI
