gene	node_type
LRSAM1	PPI
DISC1	PPI
FOXD4L1	PPI
TECR	PPI
RPS6KB2	PPI
FOXD3	PPI
FOXD2	PPI
MOCS3	PPI
CPA2	PPI
FOXD4	PPI
FOXD4L6	PPI
TECRL	PPI
FOXD4L3	PPI
FOXD4L4	PPI
DGCR14	PPI
MMS19	PPI
ATP6V0B	PPI
MAD2L1	PPI
MUS81	PPI
ANAPC13	PPI
CUL7	PPI
TERF2	PPI
MAPK11	PPI
MAPK14	PPI
CCDC88A	PPI
RPGRIP1L	PPI
CNTRL	PPI
FOXRED2	PPI
CALML6	PPI
CREB3L4	PPI
ASB11	PPI
CCT6B	PPI
NEO1	PPI
ERO1A	PPI
NIPSNAP1	PPI
ASB7	PPI
NANOG	PPI
PRMT7	PPI
CALML5	PPI
TNFRSF10D	PPI
HDAC6	PPI
PRKAG2	PPI
HDAC5	PPI
STXBP5L	PPI
TRAF6	PPI
SGK1	PPI
XPO1	PPI
MAPK13	PPI
OBSL1	PPI
GBAS	PPI
CLN5	PPI
MGP	PPI
PTPRC	PPI
PRKCSH	PPI
ATF2	PPI
TIMP2	PPI
H2AFX	PPI
VCAM1	PPI
TFE3	PPI
ATP4A	PPI
CDK2	PPI
PSMA3	PPI
ATP6V0C	PPI
CALML3	PPI
CALR	PPI
CANX	PPI
HLA-B	PPI
CCT6A	PPI
MTOR	PPI
DCC	PPI
MAPK8	PPI
RPL5	PPI
PRRC2A	PPI
CCNH	PPI
COPA	PPI
TERF1	PPI
EIF6	PPI
CALM1	PPI
PSMC1	PPI
ARF6	PPI
RAP1A	PPI
CCNA1	PPI
ELF3	PPI
MDM2	PPI
PAK2	PPI
MLEC	PPI
STX18	PPI
CHRNA9	PPI
PAICS	PPI
PTPRB	PPI
GCH1	PPI
FGL2	PPI
CEACAM21	PPI
IPMK	PPI
CD200R1	PPI
PLVAP	PPI
TM9SF1	PPI
LSM8	PPI
HMGCR	PPI
KDELR1	PPI
POLR2B	PPI
KDELR2	PPI
DAD1	PPI
PPAT	PPI
RAB40B	PPI
MFSD3	PPI
