gene	node_type
DHX30	PPI
EPM2AIP1	PPI
PHF5A	PPI
ZC3HAV1	PPI
SETX	PPI
KRT28	PPI
KRT27	PPI
KRT25	PPI
HUWE1	PPI
CENPV	PPI
TMEM200A	PPI
KRT73	PPI
DNAAF5	PPI
SIAH1	PPI
INTS1	PPI
C10ORF12	PPI
CPSF7	PPI
CDKN2A	PPI
FANCB	PPI
GPR26	PPI
SYNE1	PPI
PJA1	PPI
KDM2B	PPI
NPLOC4	PPI
RIN3	PPI
CEP192	PPI
PDCD6IP	PPI
PSPC1	PPI
DDB2	PPI
SPOCK2	PPI
TAF15	PPI
KAT2B	PPI
UFD1L	PPI
UPF1	PPI
NKD2	PPI
MYLPF	PPI
RBMXL1	PPI
DAZAP1	PPI
SCMH1	PPI
CDCA7L	PPI
SFRP2	PPI
AJUBA	PPI
FBXL18	PPI
ZFP42	PPI
CEP63	PPI
SERPINB12	PPI
GSDMA	PPI
TRPM7	PPI
CITED4	PPI
MCCC1	PPI
UHRF1	PPI
KRT12	PPI
DNAJC2	PPI
PHB2	PPI
CDX2	PPI
HNRNPAB	PPI
C7ORF25	PPI
SPOCK3	PPI
KLHDC3	PPI
PCGF1	PPI
CABLES2	PPI
GATA5	PPI
TDRD1	PPI
ASPSCR1	PPI
FOXP3	PPI
API5	PPI
PRDM14	PPI
HOXD1	PPI
MKRN2	PPI
KLC2	PPI
PARP12	PPI
WWP1	PPI
EPC1	PPI
DHX36	PPI
KLHL31	PPI
TAF1D	PPI
REEP4	PPI
SOX17	PPI
GEMIN7	PPI
WDR76	PPI
LRRC40	PPI
MCCC2	PPI
INCENP	PPI
KLC4	PPI
CHCHD3	PPI
ZAK	PPI
WSB2	PPI
FAM120A	PPI
ITSN2	PPI
H2AFY2	PPI
MYEF2	PPI
ANKFY1	PPI
DEC1	PPI
DNAJB11	PPI
SLC25A10	PPI
LIMA1	PPI
SEPT9	PPI
MCM8	PPI
DNMT3L	PPI
FBXW11	PPI
RALY	PPI
AGO2	PPI
EPDR1	PPI
TRIM35	PPI
SLC7A11	PPI
SCML2	PPI
PIN4	PPI
BTRC	PPI
PLEKHA6	PPI
NINL	PPI
AXIN2	PPI
KLHDC2	PPI
THRAP3	PPI
RPL36	PPI
MTF2	PPI
LOXL2	PPI
HYOU1	PPI
MAGED1	PPI
PLEKHG3	PPI
C17ORF96	PPI
IGLL5	PPI
BMPR1B	PPI
WWP2	PPI
PDHX	PPI
SAP18	PPI
SDCBP	PPI
DDX3X	PPI
CIT	PPI
CDX4	PPI
PRMT5	PPI
TNFSF11	PPI
YY2	PPI
SOCS1	PPI
PHGDH	PPI
PHF1	PPI
MAP3K7	PPI
HOXA3	PPI
OIP5	PPI
NUDT21	PPI
JAK2	PPI
CTNND1	PPI
PFDN1	PPI
RNASEH1	PPI
H2AFY	PPI
NCOR1	PPI
SRSF10	PPI
RBMXL2	PPI
SF3B1	PPI
RPS6KA5	PPI
SNRNP200	PPI
KRT36	PPI
TOX4	PPI
PRPF6	PPI
TRIM37	PPI
NKX2-2	PPI
KAT7	PPI
GADD45G	PPI
SNAI1	PPI
TGFB1	PPI
COL4A1	PPI
CAT	PPI
HSPB1	PPI
RPN1	PPI
RPN2	PPI
HIST1H2AB	PPI
ATP1A1	PPI
ARG1	PPI
PCCA	PPI
CDK1	PPI
ENO1	PPI
ANXA2	PPI
EPRS	PPI
SNRPB2	PPI
