gene	node_type
RNF40	PPI
VPS4B	PPI
ERN1	PPI
EIF3G	PPI
PAK3	PPI
PROSC	PPI
GH1	PPI
RPN1	PPI
RPN2	PPI
LIPF	PPI
EPRS	PPI
ACADM	PPI
ETFA	PPI
DARS	PPI
VCAM1	PPI
WARS	PPI
ATP6V0C	PPI
CANX	PPI
RBMS1	PPI
HLA-C	PPI
LIPA	PPI
CCT6A	PPI
ACADSB	PPI
FASN	PPI
ABCF3	PPI
DCAF13	PPI
IMP3	PPI
AATF	PPI
KCMF1	PPI
COPG2	PPI
PUF60	PPI
ABT1	PPI
DIMT1	PPI
DIS3	PPI
RCL1	PPI
NOP58	PPI
AK6	PPI
ATP6V0A2	PPI
RBM19	PPI
COPG1	PPI
CHCHD2	PPI
DDX49	PPI
MPHOSPH10	PPI
PSMA7	PPI
PFDN6	PPI
DHX15	PPI
RRP9	PPI
RAD21	PPI
DKC1	PPI
UTP20	PPI
ESR1	PPI
TP53	PPI
HIST1H2AB	PPI
RPLP2	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
CISD3	PPI
H2AFX	PPI
TCP1	PPI
HIST1H2AD	PPI
PSMA4	PPI
NF2	PPI
UBE2A	PPI
NEK2	PPI
MVD	PPI
PPP4C	PPI
UBE2G2	PPI
PSMA6	PPI
UBE2B	PPI
RACK1	PPI
NOP14	PPI
PPAT	PPI
DMWD	PPI
DDX10	PPI
TCIRG1	PPI
SQSTM1	PPI
KRR1	PPI
BMS1	PPI
IFI16	PPI
HIST2H2AC	PPI
RRP12	PPI
PPP4R3B	PPI
HIST2H2AA3	PPI
PPP4R3A	PPI
TRMT10C	PPI
HIST3H2A	PPI
HIST2H2AB	PPI
DHX37	PPI
PSMA8	PPI
SPATA20	PPI
BRIX1	PPI
NEK7	PPI
UTP15	PPI
TRUB1	PPI
EMG1	PPI
ATP6V0A1	PPI
HIST1H2AC	PPI
UTP4	PPI
FBXO17	PPI
CHMP6	PPI
IMP4	PPI
ERO1A	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
HIST1H2AJ	PPI
