gene	node_type
POLR3B	PPI
NHP2	PPI
PLK2	PPI
CALML5	PPI
MORF4L1	PPI
GPN3	PPI
EIF2B4	PPI
C14ORF1	PPI
CDC14A	PPI
PSMD13	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
PLAA	PPI
DRG1	PPI
BTRC	PPI
DIS3	PPI
PPP2R2C	PPI
RAP2C	PPI
TRRAP	PPI
POLR3H	PPI
PCYT1B	PPI
RAB19	PPI
CNOT1	PPI
MYO1F	PPI
IPO5	PPI
PES1	PPI
GNB5	PPI
POLR3A	PPI
HAT1	PPI
SETD1A	PPI
AGPAT2	PPI
NVL	PPI
DDX3Y	PPI
XPOT	PPI
RANBP6	PPI
CDC14B	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
ENTPD5	PPI
TADA2A	PPI
WDHD1	PPI
CIAO1	PPI
PROSC	PPI
POLR1A	PPI
ASS1	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
GNAI2	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
PPP4R3B	PPI
INTS3	PPI
NCAPH2	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
CAND1	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
INTS12	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
IFT27	PPI
FANCD2	PPI
PIGM	PPI
C1ORF112	PPI
ASF1B	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
EIF4G3	PPI
CAND2	PPI
PPP6R2	PPI
LTN1	PPI
IPO13	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
HNF1A	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
DHRS4	PPI
XRN2	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
FABP2	PPI
KCNA4	PPI
GBP2	PPI
SEPHS1	PPI
VASP	PPI
CASP7	PPI
RACK1	PPI
RELA	PPI
CHD3	PPI
MTA1	PPI
DGKZ	PPI
SETDB1	PPI
HIF1A	PPI
RBM48	PPI
FAM69B	PPI
INO80C	PPI
COPS6	PPI
FTSJ3	PPI
FAM156A	PPI
CCDC148	PPI
LNX1	PPI
CCHCR1	PPI
SARAF	PPI
RBM17	PPI
TCF25	PPI
VKORC1	PPI
TACO1	PPI
UTP14A	PPI
FUNDC2	PPI
MRPL9	PPI
CCDC90B	PPI
EVA1A	PPI
PLGRKT	PPI
NMRK2	PPI
DMRT3	PPI
ABCB8	PPI
FAM86C1	PPI
CEP126	PPI
C19ORF25	PPI
ZHX1	PPI
DNPEP	PPI
TP53TG1	PPI
LUC7L2	PPI
TSC22D4	PPI
DDX39A	PPI
EPHB6	PPI
EIF3D	PPI
SNAI2	PPI
GDF9	PPI
B4GALT3	PPI
KAT7	PPI
HSPB1	PPI
RPLP1	PPI
JUNB	PPI
HOXB9	PPI
HOXB6	PPI
TGFBR1	PPI
TCEB1	PPI
DAOA	PPI
EP300	PPI
PRKAB2	PPI
ACY3	PPI
RNF180	PPI
NFYB	PPI
CYP2E1	PPI
APCS	PPI
EPB41	PPI
DNAJC21	PPI
THOC7	PPI
DNAJB14	PPI
SYAP1	PPI
SOST	PPI
C11ORF68	PPI
ZDHHC6	PPI
CTNNBIP1	PPI
FTSJ1	PPI
TNIK	PPI
PACSIN3	PPI
CCL21	PPI
BCAR3	PPI
GRK5	PPI
DMD	PPI
PKM	PPI
UQCRC2	PPI
RPL13	PPI
PKLR	PPI
RPL5	PPI
RPS5	PPI
UTRN	PPI
PXN	PPI
ATXN1	PPI
EIF3B	PPI
HDAC4	PPI
RPL27	PPI
TRIP12	PPI
IFI16	PPI
CEP170	PPI
YOD1	PPI
PIGW	PPI
LILRA3	PPI
FAM213B	PPI
DUSP19	PPI
GBF1	PPI
HDAC2	PPI
SUCLG2	PPI
SCLT1	PPI
SUV39H2	PPI
ABCF3	PPI
CRLS1	PPI
DDX19B	PPI
KLHL20	PPI
NUB1	PPI
BMPR1B	PPI
NPHP1	PPI
ASNA1	PPI
LSM5	PPI
CHCHD2	PPI
OXLD1	PPI
SLC25A41	PPI
SOD2	PPI
APRT	PPI
PCNA	PPI
CSNK2A2	PPI
XPA	PPI
ERCC5	PPI
UQCRFS1	PPI
PSMB3	PPI
PSMB2	PPI
MRE11A	PPI
SUCLG1	PPI
ARPC4	PPI
PSMA6	PPI
UBE2N	PPI
ACTR3	PPI
ETF1	PPI
CSNK2A1	PPI
NTHL1	PPI
XPC	PPI
SSRP1	PPI
NFX1	PPI
UBE2V1	PPI
PWP2	PPI
TOMM20	PPI
UBE2V2	PPI
UBE2NL	PPI
NOP9	PPI
SLC26A11	PPI
BRIX1	PPI
ARPC1A	PPI
RAD50	PPI
ARPC5L	PPI
MLST8	PPI
NAA15	PPI
DDX47	PPI
SEC31B	PPI
MRPL17	PPI
RAD18	PPI
MAN2C1	PPI
TDP1	PPI
DCAF13	PPI
ACTR3B	PPI
RNF14	PPI
NOB1	PPI
SUPT16H	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
ARPC5	PPI
SEC31A	PPI
LMNB1	PPI
SFN	PPI
ATP1A2	PPI
ENPEP	PPI
MEP1B	PPI
CEP76	PPI
FBXW7	PPI
ATP1B4	PPI
NAALADL1	PPI
AGT	PPI
ATP1A1	PPI
ATP1B1	PPI
VIM	PPI
ATP1A3	PPI
GPX6	PPI
RPL30	PPI
TKFC	PPI
TMEM159	PPI
OTUD5	PPI
SECISBP2	PPI
CRNKL1	PPI
THG1L	PPI
MSRA	PPI
MAPK13	PPI
GPX1	PPI
TXN	PPI
GPX2	PPI
GPX3	PPI
GTF2E1	PPI
BDKRB2	PPI
SLC6A4	PPI
ADRA1A	PPI
PTGS2	PPI
HTR2B	PPI
CAV3	PPI
SCN7A	PPI
SLC6A3	PPI
CAV1	PPI
GRIN1	PPI
VAC14	PPI
GRIN2A	PPI
CTBP1	PPI
SNTA1	PPI
SCN5A	PPI
DLG2	PPI
ZDHHC23	PPI
CAMKK1	PPI
INADL	PPI
PICK1	PPI
STUB1	PPI
RASD1	PPI
MAST1	PPI
NOSIP	PPI
DLGAP1	PPI
MAST3	PPI
NOS1AP	PPI
UBB	PPI
ADRB3	PPI
SYN1	PPI
ATP2B4	PPI
ADRA1D	PPI
PTPN6	PPI
PPARG	PPI
ALDH3B1	PPI
NR4A2	PPI
FASN	PPI
ARRB1	PPI
EMD	PPI
SSR4	PPI
HNRNPF	PPI
CLNS1A	PPI
RPS3A	PPI
LYZ	PPI
RPS18	PPI
SNRPD3	PPI
RPS4X	PPI
RPL23	PPI
RPL31	PPI
RAC1	PPI
YBX1	PPI
PRKDC	PPI
SLC7A5	PPI
PRKCE	PPI
TNFAIP2	PPI
SSBP1	PPI
C1QBP	PPI
ASPH	PPI
RCN2	PPI
FAT1	PPI
KRT81	PPI
PLEC	PPI
PTGES3	PPI
RCN1	PPI
PCBP2	PPI
TCEB2	PPI
HERC1	PPI
ADRM1	PPI
HKDC1	PPI
TIMM50	PPI
SPSB4	PPI
SPSB1	PPI
PSMB7	PPI
SPSB2	PPI
TBL1Y	PPI
COPRS	PPI
QPCTL	PPI
HACD3	PPI
PARP4	PPI
RCOR1	PPI
DICER1	PPI
STRAP	PPI
SQRDL	PPI
ZSWIM8	PPI
DDX3X	PPI
CDIPT	PPI
SLC9A3R1	PPI
PSMA7	PPI
HDAC3	PPI
CALU	PPI
TBL1X	PPI
MYCBP2	PPI
PPM1B	PPI
AIFM1	PPI
AGR2	PPI
S100A8	PPI
SERPINE1	PPI
ICAM1	PPI
KRT18	PPI
KRT8	PPI
S100A9	PPI
RPS17	PPI
FBXO45	PPI
XRCC5	PPI
SNRPB	PPI
RAC2	PPI
ATP2A2	PPI
RPL7	PPI
TRIM21	PPI
RPS3	PPI
PSMA1	PPI
PSMA2	PPI
PSMA4	PPI
NFKBIA	PPI
PTBP1	PPI
ARRB2	PPI
SLC7A1	PPI
AKT1	PPI
CTNNB1	PPI
MAGEA11	PPI
PSEN2	PPI
DNM2	PPI
GUCY1B3	PPI
DNM1	PPI
GOLGA2	PPI
EFEMP1	PPI
ELAVL3	PPI
CDC37	PPI
CEP55	PPI
KANK2	PPI
TXNDC11	PPI
MPRIP	PPI
PAXIP1	PPI
NOSTRIN	PPI
ZDHHC21	PPI
EXOC6	PPI
HTRA1	PPI
GCDH	PPI
RNF31	PPI
PI4K2A	PPI
RNF32	PPI
TECR	PPI
CAMK2A	PPI
EXOSC1	PPI
FIS1	PPI
WASL	PPI
LYPLA1	PPI
EFEMP2	PPI
A2M	PPI
APOE	PPI
UMPS	PPI
SRC	PPI
RPUSD2	PPI
HSPB9	PPI
LMX1B	PPI
TMEM39B	PPI
ABAT	PPI
FGL1	PPI
NR3C1	PPI
RPLP2	PPI
RPL34	PPI
CTBP2	PPI
MLF1	PPI
NUDCD3	PPI
PEX5L	PPI
NAF1	PPI
AARSD1	PPI
SDCBP2	PPI
JMJD4	PPI
CACYBP	PPI
BTBD17	PPI
KIN	PPI
PEX14	PPI
GRHPR	PPI
TNF	PPI
ETFA	PPI
C21ORF33	PPI
HMGCL	PPI
MAGEA6	PPI
MRM1	PPI
ETFBKMT	PPI
MRPL43	PPI
ABCF1	PPI
SPATA20	PPI
PTPMT1	PPI
ATF6B	PPI
MRPL4	PPI
NUFIP1	PPI
SAP18	PPI
CD82	PPI
NAMPT	PPI
CD81	PPI
NUBPL	PPI
ECSIT	PPI
KPNA3	PPI
KPNA4	PPI
CD53	PPI
