gene	node_type
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
TPT1	PPI
ENO3	PPI
FDPS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
HSPA6	PPI
CTPS1	PPI
PFKL	PPI
PGAM1	PPI
HK1	PPI
BTF3	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
UBA1	PPI
NME2	PPI
MCC	PPI
AHCY	PPI
CFL1	PPI
ACAT1	PPI
ATP5A1	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
PRDX5	PPI
PRDX3	PPI
PPIF	PPI
HLA-B	PPI
MAT2A	PPI
RRM2	PPI
ATIC	PPI
PRDX2	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
HSPA4	PPI
CBS	PPI
GCK	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
GARS	PPI
EIF1	PPI
NEDD4	PPI
AARS	PPI
SARS	PPI
PGD	PPI
CLTCL1	PPI
HMGCS2	PPI
PSMD4	PPI
VCP	PPI
SNU13	PPI
NPEPPS	PPI
EIF4A1	PPI
DSTN	PPI
NUTF2	PPI
ARF6	PPI
ACTA2	PPI
PPIA	PPI
FKBP1A	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
CCNA1	PPI
ARF1	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
EEF1A2	PPI
PRDX4	PPI
PSMD2	PPI
GRIN2B	PPI
NME3	PPI
EIF3I	PPI
PIN1	PPI
BYSL	PPI
EIF3A	PPI
EIF4A2	PPI
SEPT2	PPI
PPA1	PPI
SEPT7	PPI
UGP2	PPI
PREPL	PPI
DNAJC21	PPI
THOC7	PPI
PRPF40B	PPI
RRM2B	PPI
THNSL2	PPI
SEPT12	PPI
PGAM4	PPI
ATP6V1C2	PPI
DNAJB14	PPI
HSPH1	PPI
PMM1	PPI
ATP6V1E2	PPI
SYAP1	PPI
BTF3L4	PPI
NEDD4L	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
SOST	PPI
ACAT2	PPI
SLC25A31	PPI
PPA2	PPI
C11ORF68	PPI
ZDHHC6	PPI
ISYNA1	PPI
ACSS2	PPI
CTPS2	PPI
GLRX2	PPI
CTNNBIP1	PPI
OLA1	PPI
ACSS1	PPI
LARS	PPI
FTSJ1	PPI
TNIK	PPI
PACSIN3	PPI
PPIE	PPI
HDAC5	PPI
CFL2	PPI
PRKAB1	PPI
TARSL2	PPI
EIF4E1B	PPI
EIF3CL	PPI
PSMD14	PPI
CCL21	PPI
NME4	PPI
PMM2	PPI
NARS	PPI
MARCH6	PPI
EIF4E2	PPI
EIF1B	PPI
CLUH	PPI
CS	PPI
PRPF40A	PPI
BCAR3	PPI
EIF3G	PPI
PSMD10	PPI
ALDH1A2	PPI
HSPA4L	PPI
ALDH1A1	PPI
SOD1	PPI
GRK5	PPI
ASB4	PPI
ATP6V1D	PPI
TUBAL3	PPI
XPO1	PPI
LSM1	PPI
AGPAT2	PPI
HNRNPR	PPI
XRCC3	PPI
ACSL4	PPI
OFD1	PPI
CLPX	PPI
GFPT2	PPI
ACSL3	PPI
CHEK2	PPI
A2M	PPI
APOE	PPI
XRCC6	PPI
TDGF1	PPI
CFTR	PPI
GOT1	PPI
PSMC3	PPI
EIF2AK2	PPI
PAX6	PPI
EEF1D	PPI
NF2	PPI
ATP6V1A	PPI
HSPA9	PPI
EIF2S3	PPI
CSNK1D	PPI
CCT3	PPI
USP11	PPI
RAN	PPI
TUBA1B	PPI
TUBA4A	PPI
GFPT1	PPI
EIF2B5	PPI
SQSTM1	PPI
TUBB3	PPI
CUL1	PPI
TUBA3C	PPI
EIF2B1	PPI
SMN1	PPI
TUBB8	PPI
PAN2	PPI
TECRL	PPI
LRRK2	PPI
GORAB	PPI
RPGRIP1L	PPI
TUBA3E	PPI
USP51	PPI
TUBA1A	PPI
UBQLNL	PPI
GUF1	PPI
USP32	PPI
CCT6B	PPI
NUS1	PPI
NAF1	PPI
PRMT1	PPI
AGPAT1	PPI
ECSIT	PPI
TUBB6	PPI
RNF32	PPI
UNC93B1	PPI
TUBB1	PPI
GPN1	PPI
GOPC	PPI
PRMT8	PPI
EIF2B3	PPI
FBXO6	PPI
UBQLN4	PPI
TUBA8	PPI
TECR	PPI
WWOX	PPI
ABI3	PPI
UBQLN2	PPI
EIF2B4	PPI
UBQLN1	PPI
USP22	PPI
RUVBL1	PPI
TOMM40	PPI
KRT13	PPI
TRIM27	PPI
STAT5A	PPI
KRTAP10-5	PPI
PPP2CA	PPI
YBX1	PPI
HIST1H1A	PPI
TFCP2	PPI
MKRN3	PPI
CALCOCO2	PPI
MAPK7	PPI
ICT1	PPI
GAMT	PPI
KRT40	PPI
HMBOX1	PPI
AGTRAP	PPI
ADAMTSL4	PPI
USP45	PPI
CHST15	PPI
ZC3H3	PPI
NEDD1	PPI
CMTM5	PPI
TRIM54	PPI
MID2	PPI
APPL1	PPI
IKZF3	PPI
G3BP2	PPI
CHCHD2	PPI
TADA2A	PPI
STX11	PPI
RCBTB2	PPI
WRAP73	PPI
DNAJB4	PPI
TEKT2	PPI
SRPK3	PPI
CTSV	PPI
DNAJB5	PPI
CD4	PPI
CTSL	PPI
GLI1	PPI
PSKH1	PPI
DNAJB1	PPI
CDK7	PPI
CDK9	PPI
HDGF	PPI
DNAJB13	PPI
LMNB2	PPI
CAMK1	PPI
USP10	PPI
CAMK4	PPI
PNCK	PPI
FOXR1	PPI
CAMK1D	PPI
SLX4	PPI
DTX3	PPI
CAMK1G	PPI
SRPK1	PPI
DDA1	PPI
UBA5	PPI
YWHAQ	PPI
YWHAB	PPI
FAU	PPI
NUP107	PPI
SLC18A2	PPI
TYSND1	PPI
CACTIN	PPI
PLAA	PPI
PRPF3	PPI
QDPR	PPI
ATP5F1	PPI
TKT	PPI
HNRNPH1	PPI
RPS19	PPI
RPS10	PPI
NDUFA8	PPI
HNRNPF	PPI
HNRNPH2	PPI
PCBD1	PPI
RPS24	PPI
SKP1	PPI
FOXD4L6	PPI
FAM91A1	PPI
DUS1L	PPI
FOXD4L3	PPI
WWC1	PPI
FOXD4L4	PPI
LMLN	PPI
TKTL2	PPI
GPAM	PPI
FOXD4L1	PPI
RCC2	PPI
FOXD3	PPI
DNAJC12	PPI
B9D1	PPI
SNX13	PPI
TAX1BP3	PPI
NDUFB5	PPI
FOXD2	PPI
PCDHGC3	PPI
CLDN7	PPI
HNF1A	PPI
TERF1	PPI
CTBP2	PPI
CTBP1	PPI
GIT2	PPI
IKBKE	PPI
MAD2L1BP	PPI
PPP4R3A	PPI
ASPM	PPI
ZNF526	PPI
ZCCHC13	PPI
PPP6R1	PPI
CSNK2A2	PPI
CBX5	PPI
MTNR1A	PPI
CNBP	PPI
TLE4	PPI
VCL	PPI
PAX3	PPI
RAP2A	PPI
ATP6V0C	PPI
PPP5C	PPI
RAP2B	PPI
ENPEP	PPI
DYNLL2	PPI
RAP2C	PPI
HARS2	PPI
HARS	PPI
CDCA5	PPI
COPZ1	PPI
SEC23B	PPI
B3GALT1	PPI
UGDH	PPI
PRKCE	PPI
CYB5A	PPI
FOSL2	PPI
GABRA3	PPI
CALML5	PPI
A2ML1	PPI
NTN3	PPI
KLK10	PPI
ATP9B	PPI
PPL	PPI
EIF4EBP3	PPI
NTN1	PPI
ANXA1	PPI
IVL	PPI
CRABP2	PPI
ARRB2	PPI
SERPINB5	PPI
SERPINB4	PPI
ARRB1	PPI
VAMP7	PPI
LCN2	PPI
OS9	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
MANEA	PPI
S100A7A	PPI
EVPL	PPI
HTR3C	PPI
PTCH1	PPI
NFKB2	PPI
COX17	PPI
GRB7	PPI
KPNB1	PPI
FASTKD3	PPI
HSPB2	PPI
TNNI3K	PPI
MEX3C	PPI
EDC4	PPI
SMARCD3	PPI
HUWE1	PPI
KSR1	PPI
TMEFF1	PPI
CHCHD4	PPI
LEO1	PPI
RTF1	PPI
SMARCD2	PPI
TNPO1	PPI
IGSF8	PPI
LRRC46	PPI
SMARCD1	PPI
ATG101	PPI
MAP1LC3C	PPI
SYNDIG1	PPI
MED4	PPI
MED23	PPI
TIMM8B	PPI
RIPK2	PPI
SMAD6	PPI
DUX1	PPI
PARK2	PPI
RPS6KA5	PPI
TK1	PPI
ADRB2	PPI
MGP	PPI
LAMP1	PPI
SKI	PPI
CDH1	PPI
LAMP2	PPI
PRKAR2A	PPI
KCNA6	PPI
ANXA7	PPI
TUBG1	PPI
PSMA3	PPI
PRKAR2B	PPI
CTNNB1	PPI
CDKN1A	PPI
PEX19	PPI
HADHA	PPI
LIMS1	PPI
NES	PPI
SUOX	PPI
MTIF2	PPI
HINT1	PPI
GDI2	PPI
RGN	PPI
ARMC6	PPI
TRMT61B	PPI
CNTNAP2	PPI
TERT	PPI
LAMTOR5	PPI
CALU	PPI
NPHP4	PPI
ANXA6	PPI
UCHL3	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
GDI1	PPI
STIP1	PPI
MDH2	PPI
MTHFD2	PPI
EIF1AX	PPI
PRKAA2	PPI
WDR5	PPI
ECH1	PPI
C6ORF226	PPI
TXNDC11	PPI
WDR5B	PPI
TRAPPC9	PPI
PFDN4	PPI
RAB21	PPI
PEX7	PPI
HAT1	PPI
GRN	PPI
CKS2	PPI
CKS1B	PPI
UBE3A	PPI
SMARCB1	PPI
AARSD1	PPI
FOXA2	PPI
NR3C1	PPI
PKM	PPI
PRKCI	PPI
HRSP12	PPI
OXCT1	PPI
ASPSCR1	PPI
IKBKG	PPI
TTC36	PPI
HIVEP1	PPI
LMO2	PPI
DYNLL1	PPI
ICE2	PPI
RAB22A	PPI
RAD21	PPI
CNPY3	PPI
TRAF4	PPI
PIK3C2A	PPI
PIK3C2B	PPI
ADCYAP1	PPI
CD96	PPI
PLAUR	PPI
FGL1	PPI
PTPRK	PPI
SCARA3	PPI
BNIPL	PPI
NCK1	PPI
PLCG1	PPI
PIK3R1	PPI
TMEM237	PPI
GAN	PPI
CSPP1	PPI
ARCN1	PPI
PPP3CC	PPI
PSMD8	PPI
CCT5	PPI
PCYT1A	PPI
IDH3A	PPI
CCT4	PPI
IDH3G	PPI
PSMD7	PPI
AKR1D1	PPI
MNAT1	PPI
AKR1C2	PPI
COPB1	PPI
COPA	PPI
BCAT1	PPI
AK2	PPI
CSE1L	PPI
NAP1L1	PPI
ADK	PPI
POLE2	PPI
HSD17B7	PPI
HIST1H2BD	PPI
SRP54	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
ATP6V0D1	PPI
USP46	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
PSMC6	PPI
HIST1H2BC	PPI
RAP1A	PPI
GNB1	PPI
GNB2	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
EIF5A	PPI
PPP2R2B	PPI
ERCC6	PPI
AKR1C1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
TBL3	PPI
MYO1E	PPI
ACACA	PPI
PABPC4	PPI
GNL2	PPI
PSMD6	PPI
KARS	PPI
PGM5	PPI
UBE3C	PPI
SF3B4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
SLC25A35	PPI
PABPC1L	PPI
PYCRL	PPI
EARS2	PPI
PABPC1L2A	PPI
HIST2H2BF	PPI
RARS2	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
SLC25A34	PPI
DHRS11	PPI
VPS13C	PPI
HIST3H2A	PPI
MOB1B	PPI
H2BFWT	PPI
MYH14	PPI
ISCA2	PPI
HIST2H2AB	PPI
XRN1	PPI
HIST3H2BB	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
NPRL2	PPI
PRPF31	PPI
RAD54L	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
PYCR2	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
AKR1E2	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
VPS13A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
NAP1L4	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
POLR3C	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
POLR3F	PPI
PABPC3	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
MYO5C	PPI
SMC4	PPI
SACM1L	PPI
DDX18	PPI
POLR3B	PPI
GAR1	PPI
COPG2	PPI
PISD	PPI
MRTO4	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
NAP1L2	PPI
PSMD13	PPI
DIMT1	PPI
SETD1B	PPI
RUVBL2	PPI
INVS	PPI
MYH15	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
MYO5A	PPI
POLR3H	PPI
PCYT1B	PPI
GMPPB	PPI
MYH4	PPI
MYH7B	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
PPP6C	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
SETD1A	PPI
PFAS	PPI
BCAT2	PPI
PRPF4	PPI
PSMD3	PPI
XPOT	PPI
