gene1	gene	score
UBC	RHBDD2	0.144
UBC	REEP3	0.144
UBC	RETSAT	0.144
UBC	TMEM214	0.144
UBC	HIBCH	0.144
UBC	NEPRO	0.144
UBC	ARMC6	0.144
UBC	TTI2	0.144
UBC	H3F3C	0.144
UBC	JMJD6	0.144
UBC	FAAP20	0.144
UBC	PTRF	0.144
UBC	FBXL22	0.144
UBC	MIS18BP1	0.144
UBC	LPCAT3	0.144
UBC	CDC73	0.144
UBC	PMF1	0.144
UBC	SLC27A4	0.144
UBC	TAF2	0.144
UBC	MED27	0.144
UBC	ZFP1	0.144
UBC	EDC4	0.144
UBC	PNCK	0.144
UBC	PRPF8	0.144
UBC	TTC27	0.144
UBC	WDR73	0.144
UBC	RPL22L1	0.144
UBC	PDXDC1	0.144
UBC	ABHD17C	0.144
UBC	RFWD3	0.144
UBC	FBXL19	0.144
UBC	CTR9	0.144
UBC	TUBA3E	0.144
UBC	TTC37	0.144
UBC	BORA	0.144
UBC	SHQ1	0.144
UBC	DARS2	0.144
UBC	INO80C	0.144
UBC	HAGHL	0.144
UBC	TRIM65	0.144
UBC	BRAT1	0.144
UBC	DCLRE1A	0.144
UBC	ZC3H14	0.144
UBC	LARP1	0.144
UBC	ATAD2	0.144
UBC	TRAF7	0.144
UBC	RICTOR	0.144
UBC	WDR74	0.144
UBC	POTEE	0.144
UBC	FAM111B	0.144
UBC	KLHL24	0.144
UBC	CSPG4	0.144
UBC	TMEM205	0.144
UBC	LRSAM1	0.144
UBC	LCLAT1	0.144
UBC	FAM175A	0.144
UBC	WDR82	0.144
UBC	RSPO2	0.144
UBC	ATF7IP	0.144
UBC	RANBP10	0.144
UBC	BCOR	0.144
UBC	MPRIP	0.144
UBC	FBXW12	0.144
UBC	NAPRT	0.144
UBC	GIGYF2	0.144
UBC	SLC36A4	0.144
UBC	THADA	0.144
UBC	KYAT3	0.144
UBC	CYHR1	0.144
UBC	RNF19B	0.144
UBC	MEX3B	0.144
UBC	RNF111	0.144
UBC	NFXL1	0.144
UBC	C15orf39	0.144
UBC	MMS22L	0.144
UBC	ARHGEF18	0.144
UBC	UBR3	0.144
UBC	ANKRD13D	0.144
UBC	PNPLA7	0.144
UBC	TOM1L2	0.144
UBC	GTF2H5	0.144
UBC	VPS13C	0.144
UBC	USP49	0.144
UBC	USP34	0.144
UBC	USP30	0.144
UBC	USP51	0.144
UBC	USP45	0.144
UBC	UNC13D	0.144
UBC	CREB3L2	0.144
UBC	IKBIP	0.144
UBC	UBE2R2	0.144
UBC	HIST2H3A	0.144
UBC	LARP4	0.144
UBC	TMUB2	0.144
UBC	MED25	0.144
UBC	TUBA1A	0.144
UBC	H2AFV	0.144
UBC	RPS27L	0.144
UBC	ASXL2	0.144
UBC	HECW1	0.144
UBC	BTN2A1	0.144
UBC	SUPT6H	0.144
UBC	SND1	0.144
UBC	MARK2	0.144
UBC	COX15	0.144
UBC	DDX46	0.144
UBC	BZW1	0.144
UBC	KCTD9	0.144
UBC	DHX30	0.144
UBC	EIF3M	0.144
UBC	CENPQ	0.144
UBC	CYFIP1	0.144
UBC	MCM10	0.144
UBC	FA2H	0.144
UBC	GET4	0.144
UBC	COPS6	0.144
UBC	MAEA	0.144
UBC	EPM2AIP1	0.144
UBC	HIST3H2A	0.144
UBC	DHX32	0.144
UBC	TAOK1	0.144
UBC	DPH6	0.144
UBC	MOB1B	0.144
UBC	KDM3B	0.144
UBC	CHMP1B	0.144
UBC	RRM2B	0.144
UBC	KRT74	0.144
UBC	PHF5A	0.144
UBC	H2BFWT	0.144
UBC	SLC36A1	0.144
UBC	ZC3HAV1	0.144
UBC	MRPL21	0.144
UBC	EFL1	0.144
UBC	SETX	0.144
UBC	TRAPPC11	0.144
UBC	NUP54	0.144
UBC	ATG9A	0.144
UBC	RGPD4	0.144
UBC	ZFYVE16	0.144
UBC	UBE3B	0.144
UBC	MYH14	0.144
UBC	NUFIP2	0.144
UBC	RNF144B	0.144
UBC	MAVS	0.144
UBC	CLASP1	0.144
UBC	DHX29	0.144
UBC	COMMD6	0.144
UBC	HAUS6	0.144
UBC	DCXR	0.144
UBC	BRAP	0.144
UBC	GOLGA7	0.144
UBC	POLN	0.144
UBC	KCTD20	0.144
UBC	NET1	0.144
UBC	SPRED1	0.144
UBC	RBBP6	0.144
UBC	HUWE1	0.144
UBC	PLEKHH3	0.144
UBC	KRT77	0.144
UBC	TMED4	0.144
UBC	ZER1	0.144
UBC	RALYL	0.144
UBC	SCD5	0.144
UBC	DHDDS	0.144
UBC	SYT9	0.144
UBC	TRAPPC6B	0.144
UBC	ZBTB33	0.144
UBC	USP37	0.144
UBC	PEG10	0.144
UBC	DPP9	0.144
UBC	TADA2B	0.144
UBC	SYVN1	0.144
UBC	RBM23	0.144
UBC	NOP9	0.144
UBC	PABPN1	0.144
UBC	PBRM1	0.144
UBC	MTDH	0.144
UBC	ZNF598	0.144
UBC	KTN1	0.144
UBC	USP48	0.144
UBC	N4BP2	0.144
UBC	DTX2	0.144
UBC	FERMT3	0.144
UBC	AACS	0.144
UBC	ADIPOR2	0.144
UBC	LUZP1	0.144
UBC	ALYREF	0.144
UBC	IQGAP3	0.144
UBC	SLC47A2	0.144
UBC	VPS36	0.144
UBC	TAX1BP1	0.144
UBC	CAND1	0.144
UBC	RTTN	0.144
UBC	TSPYL5	0.144
UBC	THOC6	0.144
UBC	ANKRD46	0.144
UBC	SLC26A11	0.144
UBC	ZC3HC1	0.144
UBC	OSTM1	0.144
UBC	CHD1L	0.144
UBC	PAQR7	0.144
UBC	TRIM69	0.144
UBC	TMEM173	0.144
UBC	LSR	0.144
UBC	CARM1	0.144
UBC	HEATR5A	0.144
UBC	NCAPG2	0.144
UBC	FBXO11	0.144
UBC	DDX42	0.144
UBC	TICAM2	0.144
UBC	CEP57	0.144
UBC	VPS37D	0.144
UBC	DTX1	0.144
UBC	VRK2	0.144
UBC	DZIP3	0.144
UBC	NDUFA11	0.144
UBC	KRT73	0.144
UBC	DNAAF5	0.144
UBC	STX12	0.144
UBC	PTOV1	0.144
UBC	THNSL2	0.144
UBC	ANKRD13B	0.144
UBC	GATAD2A	0.144
UBC	CPNE8	0.144
UBC	MIB1	0.144
UBC	HPS6	0.144
UBC	HIPK1	0.144
UBC	KLB	0.144
UBC	IRF2BP1	0.144
UBC	CAMK1D	0.144
UBC	TICAM1	0.144
UBC	ERC1	0.144
UBC	HIST2H2AB	0.144
UBC	CBWD2	0.144
UBC	MINA	0.144
UBC	ZDHHC13	0.144
UBC	ZDHHC17	0.144
UBC	SIAH1	0.144
UBC	TRAPPC5	0.144
UBC	PLD3	0.144
UBC	ERI1	0.144
UBC	NUDCD3	0.144
UBC	CCDC50	0.144
UBC	HERC6	0.144
UBC	WDR75	0.144
UBC	MFN1	0.144
UBC	ITPRIP	0.144
UBC	MGA	0.144
UBC	ZC3H7A	0.144
UBC	PHF6	0.144
UBC	CUL9	0.144
UBC	UBR1	0.144
UBC	UBR2	0.144
UBC	CHERP	0.144
UBC	ANKHD1	0.144
UBC	UEVLD	0.144
UBC	CCAR1	0.144
UBC	DHX40	0.144
UBC	DNAJC10	0.144
UBC	NELFCD	0.144
UBC	RHOT2	0.144
UBC	RHOT1	0.144
UBC	SIRT2	0.144
UBC	ASXL1	0.144
UBC	KLHL7	0.144
UBC	PARP9	0.144
UBC	SLC35F2	0.144
UBC	PNPLA6	0.144
UBC	SMC5	0.144
UBC	CMIP	0.144
UBC	KBTBD2	0.144
UBC	AMOTL1	0.144
UBC	RAVER1	0.144
UBC	FTSJ3	0.144
UBC	SLX4	0.144
UBC	TMEM192	0.144
UBC	SRRM1	0.144
UBC	PEX5L	0.144
UBC	SMAP1	0.144
UBC	GSPT2	0.144
UBC	FANCM	0.144
UBC	TRIM22	0.144
UBC	PM20D2	0.144
UBC	CMTR2	0.144
UBC	UBQLNL	0.144
UBC	MICU2	0.144
UBC	RNF168	0.144
UBC	ANKRD13A	0.144
UBC	CHPF	0.144
UBC	ELMOD2	0.144
UBC	ALDH16A1	0.144
UBC	DCP1B	0.144
UBC	SCYL3	0.144
UBC	XRN1	0.144
UBC	PELP1	0.144
UBC	ASPM	0.144
UBC	RDH10	0.144
UBC	TAF1L	0.144
UBC	CENPL	0.144
UBC	C8orf59	0.144
UBC	VKORC1L1	0.144
UBC	SPG20	0.144
UBC	PGAM4	0.144
UBC	RPTOR	0.144
UBC	FAM177A1	0.144
UBC	CNTROB	0.144
UBC	ORMDL3	0.144
UBC	CCAR2	0.144
UBC	VPS52	0.144
UBC	FBXL14	0.144
UBC	NUP93	0.144
UBC	STK11IP	0.144
UBC	CMTR1	0.144
UBC	KRT78	0.144
UBC	INTS1	0.144
UBC	HIST3H2BB	0.144
UBC	PELI3	0.144
UBC	UBE2J2	0.144
UBC	PIAS4	0.144
UBC	APITD1	0.144
UBC	PGBD3	0.144
UBC	GPD1L	0.144
UBC	ASCC3	0.144
UBC	MTURN	0.144
UBC	STAG2	0.144
UBC	FBXW8	0.144
UBC	FBXL16	0.144
UBC	D2HGDH	0.144
UBC	RYBP	0.144
UBC	MINK1	0.144
UBC	TOMM5	0.144
UBC	OGFOD1	0.144
UBC	TAB3	0.144
UBC	TMEM57	0.144
UBC	FAM63A	0.144
UBC	CISD2	0.144
UBC	TTC9C	0.144
UBC	MRPL50	0.144
UBC	AADAT	0.144
UBC	COMMD1	0.144
UBC	CPSF7	0.144
UBC	SLC15A4	0.144
UBC	ARFGAP2	0.144
UBC	OTUD6B	0.144
UBC	C1orf52	0.144
UBC	METTL13	0.144
UBC	ARFGAP1	0.144
UBC	SIRT6	0.144
UBC	EMC1	0.144
UBC	PAF1	0.144
UBC	CCNYL1	0.144
UBC	UBR7	0.144
UBC	MB21D1	0.144
UBC	ARL14EP	0.144
UBC	ATP6V0D2	0.144
UBC	C12orf29	0.144
UBC	JMY	0.144
UBC	SYT2	0.144
UBC	ASCC1	0.144
UBC	LRRC57	0.144
UBC	KRI1	0.144
UBC	USP38	0.144
UBC	KDM1B	0.144
UBC	SPATA5	0.144
UBC	FANCB	0.144
UBC	SLC43A3	0.144
UBC	SUMF2	0.144
UBC	UBAC2	0.144
UBC	TMEM87A	0.144
UBC	HSD17B11	0.144
UBC	FAM63B	0.144
UBC	TXNDC5	0.144
UBC	SPC24	0.144
UBC	ATAD1	0.144
UBC	SCCPDH	0.144
UBC	RNF149	0.144
UBC	SERBP1	0.144
UBC	KCT2	0.144
UBC	NECAP1	0.144
UBC	FAM98A	0.144
UBC	HJURP	0.144
UBC	DAGLB	0.144
UBC	SPRYD3	0.144
UBC	DYNC2H1	0.144
UBC	RNF169	0.144
UBC	PDPR	0.144
UBC	FBXO15	0.144
UBC	RNF214	0.144
UBC	ZNRF1	0.144
UBC	LSM14A	0.144
UBC	ZNF280C	0.144
UBC	PNMA1	0.144
UBC	MROH1	0.144
UBC	TNRC6A	0.144
UBC	TMEM104	0.144
UBC	CNNM3	0.144
UBC	ABCF1	0.144
UBC	PIK3C3	0.144
UBC	FBXL13	0.144
UBC	SHCBP1	0.144
UBC	SLC30A7	0.144
UBC	ATP6V1C2	0.144
UBC	VPS37A	0.144
UBC	FBXO22	0.144
UBC	USP32	0.144
UBC	BOD1L1	0.144
UBC	NUP43	0.144
UBC	NUP37	0.144
UBC	NUP35	0.144
UBC	REPS2	0.144
UBC	ENGASE	0.144
UBC	GPRC5A	0.144
UBC	NBEA	0.144
UBC	TOR1AIP2	0.144
UBC	STEAP2	0.144
UBC	CMAS	0.144
UBC	FBXO18	0.144
UBC	TNIP2	0.144
UBC	PJA1	0.144
UBC	CASC5	0.144
UBC	ZNRF2	0.144
UBC	ATL2	0.144
UBC	MOSPD2	0.144
UBC	DDX55	0.144
UBC	RFWD2	0.144
UBC	CDC26	0.144
UBC	THOC2	0.144
UBC	FBXO27	0.144
UBC	WDR36	0.144
UBC	PSMA8	0.144
UBC	VANGL1	0.144
UBC	JOSD2	0.144
UBC	GADD45GIP1	0.144
UBC	WDR48	0.144
UBC	EXOC6	0.144
UBC	BBS10	0.144
UBC	TTC8	0.144
UBC	SMARCC2	0.144
UBC	NEIL3	0.144
UBC	NPLOC4	0.144
UBC	ABHD4	0.144
UBC	FBXO30	0.144
UBC	SLC35B2	0.144
UBC	PUM2	0.144
UBC	KLHDC4	0.144
UBC	SHKBP1	0.144
UBC	UBA3	0.144
UBC	FAM213B	0.144
UBC	SETD6	0.144
UBC	DNAJB14	0.144
UBC	TBC1D15	0.144
UBC	RDH11	0.144
UBC	RNF217	0.144
UBC	LRRC20	0.144
UBC	KIAA1524	0.144
UBC	PI4K2B	0.144
UBC	STT3B	0.144
UBC	HM13	0.144
UBC	ALMS1	0.144
UBC	URGCP	0.144
UBC	NEK9	0.144
UBC	RPS4Y2	0.144
UBC	PLEKHO2	0.144
UBC	DTX3L	0.144
UBC	CHD5	0.144
UBC	DLG5	0.144
UBC	BRIX1	0.144
UBC	RNASEH2C	0.144
UBC	GNPDA2	0.144
UBC	NEK7	0.144
UBC	MICAL1	0.144
UBC	OTUD7A	0.144
UBC	UTP15	0.144
UBC	GPX8	0.144
UBC	TRPC4AP	0.144
UBC	NUP210	0.144
UBC	GEMIN5	0.144
UBC	PIGO	0.144
UBC	ARHGEF40	0.144
UBC	GANC	0.144
UBC	PARD3	0.144
UBC	IPO4	0.144
UBC	USP33	0.144
UBC	PPP4R1	0.144
UBC	DYNLRB2	0.144
UBC	UBASH3B	0.144
UBC	FBXO41	0.144
UBC	ATP8B4	0.144
UBC	NOC3L	0.144
UBC	DDI1	0.144
UBC	SCARB1	0.144
UBC	COG1	0.144
UBC	NPRL2	0.144
UBC	RNF139	0.144
UBC	FRS2	0.144
UBC	ZC3H15	0.144
UBC	PPIL4	0.144
UBC	GTF3C2	0.144
UBC	NUP133	0.144
UBC	PDCD6IP	0.144
UBC	SLC20A1	0.144
UBC	UBTD2	0.144
UBC	BRK1	0.144
UBC	SLC38A5	0.144
UBC	CHAC2	0.144
UBC	CHMP7	0.144
UBC	THEM6	0.144
UBC	DCAF4	0.144
UBC	NSMCE1	0.144
UBC	SLC35F5	0.144
UBC	ZFAND2B	0.144
UBC	CHTF18	0.144
UBC	LEO1	0.144
UBC	DCAKD	0.144
UBC	NUDCD2	0.144
UBC	STAG1	0.144
UBC	SCFD1	0.144
UBC	SECTM1	0.144
UBC	TRAPPC12	0.144
UBC	HNRNPLL	0.144
UBC	FAR1	0.144
UBC	UBLCP1	0.144
UBC	KBTBD7	0.144
UBC	DNAJA4	0.144
UBC	C2orf47	0.144
UBC	DNAJB3	0.144
UBC	LMO7	0.144
UBC	SLC44A1	0.144
UBC	CKAP2	0.144
UBC	ATXN2L	0.144
UBC	PHIP	0.144
UBC	NELFB	0.144
UBC	PALLD	0.144
UBC	GEMIN6	0.144
UBC	STON2	0.144
UBC	SYNE2	0.144
UBC	GATAD2B	0.144
UBC	DNAJC9	0.144
UBC	MYLIP	0.144
UBC	SEPT1	0.144
UBC	AHCTF1	0.144
UBC	TTN	0.144
UBC	RFFL	0.144
UBC	DDB2	0.144
UBC	DDX1	0.144
UBC	SEC14L1	0.144
UBC	SLC39A7	0.144
UBC	PIEZO1	0.144
UBC	H1FX	0.144
UBC	CCT6B	0.144
UBC	PSMF1	0.144
UBC	GBF1	0.144
UBC	SMG7	0.144
UBC	RTF1	0.144
UBC	NCSTN	0.144
UBC	TM9SF4	0.144
UBC	TOPBP1	0.144
UBC	MRPS27	0.144
UBC	ELMO1	0.144
UBC	BAP1	0.144
UBC	AP3S1	0.144
UBC	HSPH1	0.144
UBC	SEPT8	0.144
UBC	DOCK2	0.144
UBC	GCN1	0.144
UBC	NUP205	0.144
UBC	APPBP2	0.144
UBC	DYRK2	0.144
UBC	PIGK	0.144
UBC	AKAP1	0.144
UBC	RSC1A1	0.144
UBC	ALG3	0.144
UBC	ANP32B	0.144
UBC	RABGGTA	0.144
UBC	ESR2	0.144
UBC	TFG	0.144
UBC	ARPC1A	0.144
UBC	GTF2H4	0.144
UBC	HDAC2	0.144
UBC	STAM	0.144
UBC	DPF2	0.144
UBC	CREBBP	0.144
UBC	DLG3	0.144
UBC	SYMPK	0.144
UBC	GGH	0.144
UBC	KAT2A	0.144
UBC	KAT2B	0.144
UBC	INPP5D	0.144
UBC	DDX17	0.144
UBC	TANK	0.144
UBC	PMM1	0.144
UBC	RAD50	0.144
UBC	CELF1	0.144
UBC	OSTF1	0.144
UBC	ARHGEF1	0.144
UBC	ERCC4	0.144
UBC	UFD1L	0.144
UBC	UPF1	0.144
UBC	RPL3L	0.144
UBC	CDS1	0.144
UBC	COPS5	0.144
UBC	GPKOW	0.144
UBC	SMARCC1	0.144
UBC	SMARCD2	0.144
UBC	RAB8B	0.144
UBC	KHSRP	0.144
UBC	SNAPC3	0.144
UBC	TNPO1	0.144
UBC	ARHGEF2	0.144
UBC	EMG1	0.144
UBC	IRF7	0.144
UBC	CLP1	0.144
UBC	GLMN	0.144
UBC	KAT5	0.144
UBC	BRF1	0.144
UBC	USP13	0.144
UBC	DVL3	0.144
UBC	USP9X	0.144
UBC	USP7	0.144
UBC	CUL5	0.144
UBC	STMN2	0.144
UBC	ATP6V0A1	0.144
UBC	EXT2	0.144
UBC	MED12	0.144
UBC	HIST1H2AC	0.144
UBC	HIST1H2BH	0.144
UBC	ATP2A3	0.144
UBC	PTP4A1	0.144
UBC	SCAMP4	0.144
UBC	SMARCE1	0.144
UBC	PRKCDBP	0.144
UBC	FBXW7	0.144
UBC	RNF34	0.144
UBC	PIGT	0.144
UBC	FBXO32	0.144
UBC	RPL36AL	0.144
UBC	PPP2R3C	0.144
UBC	NEIL2	0.144
UBC	ZNF622	0.144
UBC	UBE2E3	0.144
UBC	WBP2	0.144
UBC	FBXW5	0.144
UBC	PSMG2	0.144
UBC	NCLN	0.144
UBC	MUL1	0.144
UBC	ERGIC1	0.144
UBC	UTP4	0.144
UBC	TBRG4	0.144
UBC	ATP6V1E2	0.144
UBC	HIST1H2BA	0.144
UBC	CCDC47	0.144
UBC	SYAP1	0.144
UBC	ADIPOR1	0.144
UBC	TMEM230	0.144
UBC	EXOC4	0.144
UBC	MAGOHB	0.144
UBC	RFT1	0.144
UBC	FERMT2	0.144
UBC	PNPLA2	0.144
UBC	FUBP1	0.144
UBC	LRRC59	0.144
UBC	VTI1A	0.144
UBC	ZUFSP	0.144
UBC	PBXIP1	0.144
UBC	VPS33A	0.144
UBC	MIB2	0.144
UBC	EME1	0.144
UBC	EXOSC8	0.144
UBC	TMEM18	0.144
UBC	SH3KBP1	0.144
UBC	SLCO4A1	0.144
UBC	SPSB1	0.144
UBC	RNF25	0.144
UBC	SLC22A18	0.144
UBC	ARL8A	0.144
UBC	OTULIN	0.144
UBC	SGK3	0.144
UBC	PTER	0.144
UBC	MOAP1	0.144
UBC	SARAF	0.144
UBC	FAM136A	0.144
UBC	EFHD2	0.144
UBC	PYCR2	0.144
UBC	DCPS	0.144
UBC	SDCCAG3	0.144
UBC	FBXL8	0.144
UBC	CHMP4C	0.144
UBC	TIFA	0.144
UBC	HAUS1	0.144
UBC	FAF2	0.144
UBC	FOXRED1	0.144
UBC	OPTN	0.144
UBC	AP2M1	0.144
UBC	TUBGCP3	0.144
UBC	LRRC58	0.144
UBC	NMD3	0.144
UBC	REPS1	0.144
UBC	OTUB2	0.144
UBC	ANAPC16	0.144
UBC	MSI2	0.144
UBC	SNRNP40	0.144
UBC	TBC1D31	0.144
UBC	MBD6	0.144
UBC	STARD4	0.144
UBC	PABPC5	0.144
UBC	RSPRY1	0.144
UBC	TRIM44	0.144
UBC	ERLEC1	0.144
UBC	MTERF3	0.144
UBC	SIRT1	0.144
UBC	SEH1L	0.144
UBC	FBXO17	0.144
UBC	TCEAL4	0.144
UBC	GNPNAT1	0.144
UBC	RNF31	0.144
UBC	DAZAP1	0.144
UBC	SGTB	0.144
UBC	SAAL1	0.144
UBC	TVP23C	0.144
UBC	WDR34	0.144
UBC	DNAJA3	0.144
UBC	MVB12A	0.144
UBC	PTCD3	0.144
UBC	MCRS1	0.144
UBC	CYFIP2	0.144
UBC	TRIM11	0.144
UBC	PELI1	0.144
UBC	DDX11	0.144
UBC	DYNLL2	0.144
UBC	SLC47A1	0.144
UBC	OTUB1	0.144
UBC	HMCES	0.144
UBC	CHMP6	0.144
UBC	PGM2	0.144
UBC	IMP4	0.144
UBC	CERS2	0.144
UBC	CFAP36	0.144
UBC	DUS3L	0.144
UBC	OTUD5	0.144
UBC	AURKB	0.144
UBC	RNF185	0.144
UBC	DCUN1D1	0.144
UBC	SMARCD1	0.144
UBC	DDX27	0.144
UBC	ABHD17A	0.144
UBC	MASTL	0.144
UBC	SNF8	0.144
UBC	CENPN	0.144
UBC	POM121	0.144
UBC	PDLIM5	0.144
UBC	ERO1A	0.144
UBC	PRR11	0.144
UBC	SH3YL1	0.144
UBC	AHCYL2	0.144
UBC	REEP6	0.144
UBC	PGAM5	0.144
UBC	MRFAP1L1	0.144
UBC	INTS4	0.144
UBC	DDRGK1	0.144
UBC	FUBP3	0.144
UBC	SUCLG2	0.144
UBC	FBXL20	0.144
UBC	GMPPA	0.144
UBC	BOD1	0.144
UBC	FAM46A	0.144
UBC	NGLY1	0.144
UBC	USMG5	0.144
UBC	PAWR	0.144
UBC	THOC3	0.144
UBC	ITCH	0.144
UBC	KIRREL	0.144
UBC	WNK4	0.144
UBC	CDK5RAP3	0.144
UBC	VCPIP1	0.144
UBC	SPG11	0.144
UBC	ELMO2	0.144
UBC	DCAF5	0.144
UBC	CHAMP1	0.144
UBC	NEURL4	0.144
UBC	ZFP91	0.144
UBC	BTF3L4	0.144
UBC	SLC35E1	0.144
UBC	USP47	0.144
UBC	CLPTM1L	0.144
UBC	PBK	0.144
UBC	ARL5B	0.144
UBC	SCYL1	0.144
UBC	HIST1H2AH	0.144
UBC	EXOC2	0.144
UBC	CNDP2	0.144
UBC	EHMT2	0.144
UBC	ZFR	0.144
UBC	RPL10L	0.144
UBC	LRR1	0.144
UBC	EP400	0.144
UBC	SNX27	0.144
UBC	CNOT6L	0.144
UBC	DHRS1	0.144
UBC	UBE2E2	0.144
UBC	CCDC138	0.144
UBC	FBXL18	0.144
UBC	NSMCE2	0.144
UBC	NLRP4	0.144
UBC	RNF145	0.144
UBC	PRICKLE1	0.144
UBC	CCDC43	0.144
UBC	MBOAT7	0.144
UBC	DOCK7	0.144
UBC	ZNF830	0.144
UBC	RDH12	0.144
UBC	CAMK1G	0.144
UBC	MUS81	0.144
UBC	NSUN5	0.144
UBC	IPO9	0.144
UBC	DCBLD2	0.144
UBC	RBM14	0.144
UBC	RCHY1	0.144
UBC	UHRF2	0.144
UBC	NEDD4L	0.144
UBC	QKI	0.144
UBC	PUS7	0.144
UBC	FAM111A	0.144
UBC	SMG1	0.144
UBC	ASB2	0.144
UBC	KIF20B	0.144
UBC	PPP1R10	0.144
UBC	SLC38A2	0.144
UBC	SLC2A13	0.144
UBC	VPS35	0.144
UBC	SMIM14	0.144
UBC	HIST1H2AA	0.144
UBC	SPAG5	0.144
UBC	UIMC1	0.144
UBC	VPS13A	0.144
UBC	MED15	0.144
UBC	GFM1	0.144
UBC	ERGIC2	0.144
UBC	TGS1	0.144
UBC	ERBIN	0.144
UBC	TUBGCP5	0.144
UBC	USP28	0.144
UBC	FNBP1	0.144
UBC	PCNX1	0.144
UBC	IFT140	0.144
UBC	TP53RK	0.144
UBC	PIGS	0.144
UBC	WRNIP1	0.144
UBC	RANBP9	0.144
UBC	CLCC1	0.144
UBC	UBL7	0.144
UBC	SRPK1	0.144
UBC	SMC6	0.144
UBC	ABHD1	0.144
UBC	STRBP	0.144
UBC	TMEM209	0.144
UBC	CDK5RAP2	0.144
UBC	SIN3A	0.144
UBC	CRBN	0.144
UBC	VWA9	0.144
UBC	CDK5RAP1	0.144
UBC	RSF1	0.144
UBC	RUFY1	0.144
UBC	SPEN	0.144
UBC	NMNAT3	0.144
UBC	MMS19	0.144
UBC	UHRF1	0.144
UBC	FAM129B	0.144
UBC	YME1L1	0.144
UBC	CSF3R	0.144
UBC	MYCBP	0.144
UBC	TBCB	0.144
UBC	PSMB7	0.144
UBC	CNN2	0.144
UBC	SEC62	0.144
UBC	PCYT2	0.144
UBC	KRT12	0.144
UBC	CDC5L	0.144
UBC	PSMD1	0.144
UBC	PFDN5	0.144
UBC	RNF2	0.144
UBC	PARK7	0.144
UBC	HIST1H4G	0.144
UBC	VAT1	0.144
UBC	LGMN	0.144
UBC	DNAJC2	0.144
UBC	MAP3K14	0.144
UBC	NUP88	0.144
UBC	PKP4	0.144
UBC	PIK3R4	0.144
UBC	POP1	0.144
UBC	TSC22D3	0.144
UBC	S100A13	0.144
UBC	SCAF11	0.144
UBC	TSNAX	0.144
UBC	NDN	0.144
UBC	EIF3C	0.144
UBC	TTC1	0.144
UBC	DNAJC7	0.144
UBC	PHB2	0.144
UBC	COPS8	0.144
UBC	PKMYT1	0.144
UBC	SDHC	0.144
UBC	OSMR	0.144
UBC	KIF2C	0.144
UBC	RGPD5	0.144
UBC	MAP3K5	0.144
UBC	ATXN2	0.144
UBC	MTR	0.144
UBC	HSD17B10	0.144
UBC	SMAD5	0.144
UBC	SEPT5	0.144
UBC	SIGMAR1	0.144
UBC	BARD1	0.144
UBC	HNRNPAB	0.144
UBC	NAP1L4	0.144
UBC	CDC6	0.144
UBC	PIP5K1A	0.144
UBC	ABCA3	0.144
UBC	ACO2	0.144
UBC	TM9SF2	0.144
UBC	SLC29A1	0.144
UBC	EPAS1	0.144
UBC	TSG101	0.144
UBC	CIB1	0.144
UBC	CPNE1	0.144
UBC	CCT7	0.144
UBC	MYD88	0.144
UBC	EBNA1BP2	0.144
UBC	HAUS7	0.144
UBC	PRMT1	0.144
UBC	HIST1H2BN	0.144
UBC	HIST1H2AJ	0.144
UBC	HIST1H2BM	0.144
UBC	HIST1H2BL	0.144
UBC	BAG1	0.144
UBC	RNF5	0.144
UBC	AGPAT1	0.144
UBC	SH3GL1	0.144
UBC	SH3GL2	0.144
UBC	VRK1	0.144
UBC	NIPSNAP1	0.144
UBC	NCAPG	0.144
UBC	ARPC5L	0.144
UBC	PAIP2	0.144
UBC	RBM4B	0.144
UBC	DDX50	0.144
UBC	ELAC2	0.144
UBC	GRWD1	0.144
UBC	TCF25	0.144
UBC	SLX1A	0.144
UBC	WDR77	0.144
UBC	DPH2	0.144
UBC	TUBA1C	0.144
UBC	VIMP	0.144
UBC	APOL2	0.144
UBC	MYBBP1A	0.144
UBC	SGIP1	0.144
UBC	SLC25A21	0.144
UBC	ACBD6	0.144
UBC	CORO1B	0.144
UBC	NAA38	0.144
UBC	TXNDC17	0.144
UBC	VPS25	0.144
UBC	NUDT16L1	0.144
UBC	SDF4	0.144
UBC	SRSF8	0.144
UBC	NUDT22	0.144
UBC	AIFM2	0.144
UBC	RIOK1	0.144
UBC	CBWD1	0.144
UBC	PELO	0.144
UBC	GINS3	0.144
UBC	TRIM56	0.144
UBC	ATG101	0.144
UBC	NOL10	0.144
UBC	NTPCR	0.144
UBC	C19orf52	0.144
UBC	BTBD10	0.144
UBC	TUBGCP2	0.144
UBC	ESYT1	0.144
UBC	UBAC1	0.144
UBC	YIPF4	0.144
UBC	NAA11	0.144
UBC	TSEN34	0.144
UBC	ALG1	0.144
UBC	NDFIP1	0.144
UBC	PSMG3	0.144
UBC	COPS4	0.144
UBC	SYT11	0.144
UBC	WAC	0.144
UBC	MTA3	0.144
UBC	RBM42	0.144
UBC	DCTN5	0.144
UBC	MCMBP	0.144
UBC	AARSD1	0.144
UBC	DCUN1D5	0.144
UBC	IER2	0.144
UBC	H2AFJ	0.144
UBC	FAAP24	0.144
UBC	ANP32E	0.144
UBC	LRRC1	0.144
UBC	PI4K2A	0.144
