gene	node_type
PIGS	PPI
MMS19	PPI
PSMD1	PPI
NAP1L4	PPI
COQ7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
ARPC5L	PPI
SLX1A	PPI
PAAF1	PPI
CBWD1	PPI
UTP23	PPI
H2AFJ	PPI
POLR3C	PPI
EFHD1	PPI
DDX23	PPI
MLST8	PPI
UTP14A	PPI
CCDC94	PPI
NAA15	PPI
DDX24	PPI
POLR1E	PPI
SRR	PPI
NIF3L1	PPI
NAT10	PPI
DDX47	PPI
POLR3F	PPI
GOLPH3	PPI
ESF1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
GPN2	PPI
POLR1B	PPI
UPF2	PPI
XPO5	PPI
GRPEL1	PPI
GPN1	PPI
SARS2	PPI
OSGEP	PPI
PPAN	PPI
MYO5C	PPI
PNO1	PPI
SMC4	PPI
MDN1	PPI
ABCF3	PPI
SPTLC3	PPI
POLR3B	PPI
C4ORF27	PPI
NHP2	PPI
GAR1	PPI
SLC25A37	PPI
CALML5	PPI
PDP1	PPI
ZNRD1	PPI
ACTR3B	PPI
LARS	PPI
PDP2	PPI
SAE1	PPI
MORF4L1	PPI
DNAJB4	PPI
GPN3	PPI
HACL1	PPI
CRLS1	PPI
LSM7	PPI
FBXO9	PPI
INO80	PPI
MYO5B	PPI
NAP1L2	PPI
VPS4A	PPI
PSMD13	PPI
WDR3	PPI
SMC3	PPI
NIP7	PPI
VDAC3	PPI
STK38L	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
LSM2	PPI
UTP11	PPI
REXO2	PPI
TPRKB	PPI
AK6	PPI
RPL36	PPI
RBM19	PPI
MYO5A	PPI
POLR3H	PPI
CTDP1	PPI
UTP18	PPI
FH	PPI
SNRNP70	PPI
PCNA	PPI
SRC	PPI
GYS1	PPI
SLC2A4	PPI
COX6B1	PPI
POLR2C	PPI
EIF2S2	PPI
GPD1	PPI
RPS3	PPI
POLR2A	PPI
MAPK3	PPI
ATP6V0C	PPI
RPA1	PPI
MAPK1	PPI
CORO1A	PPI
ACSL1	PPI
RFC4	PPI
RFC2	PPI
FUS	PPI
MAP2K2	PPI
PPP1CC	PPI
TAGLN2	PPI
LIPA	PPI
CAP2	PPI
MLH1	PPI
RFC3	PPI
EIF1	PPI
RANBP1	PPI
RANGAP1	PPI
UQCRFS1	PPI
ATP5O	PPI
CSNK1A1	PPI
PCYT1A	PPI
CSNK1E	PPI
MRE11A	PPI
CDK7	PPI
PAPOLA	PPI
CNN1	PPI
NCBP2	PPI
PPP5C	PPI
GYS2	PPI
PCBP3	PPI
PCBP4	PPI
GABARAPL2	PPI
UBE2N	PPI
ABCE1	PPI
YPEL3	PPI
STXBP1	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
RPS13	PPI
RAN	PPI
AP2B1	PPI
HIST1H3A	PPI
DLG4	PPI
H3F3A	PPI
MDM2	PPI
CAP1	PPI
EXOSC10	PPI
TAGLN	PPI
VAC14	PPI
AP1B1	PPI
CPSF1	PPI
EIF2B5	PPI
PAK1	PPI
PAK2	PPI
STK3	PPI
EIF3I	PPI
UBE2V1	PPI
TCIRG1	PPI
SQSTM1	PPI
KRR1	PPI
EXOSC2	PPI
EIF3A	PPI
CUL7	PPI
PCBP2	PPI
UBE3C	PPI
PUM3	PPI
CNN3	PPI
SF3B4	PPI
PPP1R7	PPI
UBE2V2	PPI
STXBP2	PPI
NEDD8	PPI
HIST3H3	PPI
TSR1	PPI
SLC25A35	PPI
TKFC	PPI
PARP14	PPI
EARS2	PPI
RAB41	PPI
UBE2NL	PPI
RARS2	PPI
H3F3C	PPI
PRPF8	PPI
SLC25A34	PPI
CORO6	PPI
HIST2H3A	PPI
MAEA	PPI
MOB1B	PPI
ADCK2	PPI
HUWE1	PPI
SPICE1	PPI
GPD1L	PPI
SPRYD4	PPI
ASB15	PPI
RAD54L	PPI
CORO2A	PPI
RAD50	PPI
ERCC4	PPI
EMG1	PPI
ATP6V0A1	PPI
TAMM41	PPI
WDR89	PPI
DDX27	PPI
SH3YL1	PPI
NEURL4	PPI
YPEL4	PPI
YPEL2	PPI
SIN3A	PPI
EIF3C	PPI
HSD17B10	PPI
PRMT1	PPI
SOST	PPI
CORO1B	PPI
NOL10	PPI
ALG12	PPI
KATNB1	PPI
PAPOLG	PPI
TBL1XR1	PPI
MAP1LC3B	PPI
RAB6C	PPI
C11ORF68	PPI
DDX31	PPI
MOB1A	PPI
WDR76	PPI
CAB39L	PPI
ATP6V0A4	PPI
DMAP1	PPI
PLCB1	PPI
RPRD1B	PPI
XPNPEP3	PPI
PRMT8	PPI
EIF2B3	PPI
PAPOLB	PPI
RAB6B	PPI
SACM1L	PPI
TDP1	PPI
DCAF13	PPI
STK26	PPI
MLH3	PPI
EIF2B4	PPI
CDC23	PPI
ACSL6	PPI
AMFR	PPI
ACSL5	PPI
CORO1C	PPI
FZR1	PPI
DIMT1	PPI
NSFL1C	PPI
CORO2B	PPI
GINS2	PPI
DIS3	PPI
CAB39	PPI
ATP6V0A2	PPI
TRRAP	PPI
AFG3L2	PPI
ARIH1	PPI
PPME1	PPI
PCYT1B	PPI
RAD54B	PPI
STK24	PPI
NCBP2L	PPI
EIF3CL	PPI
PSMD9	PPI
STK25	PPI
UBE2C	PPI
GPAA1	PPI
CCP110	PPI
YPEL1	PPI
EIF1B	PPI
WDR1	PPI
OBSL1	PPI
EED	PPI
UTP20	PPI
EIF3G	PPI
PAK3	PPI
PROSC	PPI
BAG3	PPI
ASL	PPI
NTRK1	PPI
ISG15	PPI
EIF2S1	PPI
JUN	PPI
MYL1	PPI
ENO1	PPI
