gene	node_type
SEC23B	PPI
MAPRE1	PPI
TSR1	PPI
C9ORF64	PPI
HIBCH	PPI
DHRS11	PPI
PPTC7	PPI
RAD54L	PPI
ERCC4	PPI
METTL21B	PPI
RIOK2	PPI
CACYBP	PPI
UTP3	PPI
ASF1B	PPI
CLIC5	PPI
RSL24D1	PPI
B9D1	PPI
MAPRE3	PPI
SMC3	PPI
CFL2	PPI
ASF1A	PPI
PPME1	PPI
DNM1L	PPI
ZNF593	PPI
CLOCK	PPI
PARK2	PPI
UTP20	PPI
NSA2	PPI
CRYAB	PPI
ARG1	PPI
EIF2S1	PPI
HARS	PPI
GYS1	PPI
ERCC2	PPI
EIF2S2	PPI
FDXR	PPI
CFL1	PPI
U2AF2	PPI
AGL	PPI
ETFB	PPI
LHX1	PPI
RABGGTB	PPI
RBL2	PPI
MPP3	PPI
PARK7	PPI
ATG5	PPI
MED20	PPI
TERF2IP	PPI
ONECUT1	PPI
TP53	PPI
SNRNP70	PPI
CCNB1	PPI
PPP3CB	PPI
SRM	PPI
BTF3	PPI
RAB6A	PPI
ATP6V1C1	PPI
RPS3	PPI
DNAJB1	PPI
CALML3	PPI
PRDX5	PPI
GCH1	PPI
CORO1A	PPI
ACSL1	PPI
RFC4	PPI
RFC2	PPI
GLRX	PPI
MAP2K2	PPI
LONP1	PPI
TAGLN2	PPI
LIPA	PPI
RFC5	PPI
RFC3	PPI
RANGAP1	PPI
ATP5O	PPI
PPP3CC	PPI
MRE11A	PPI
CNN1	PPI
NCBP2	PPI
NAP1L1	PPI
SNU13	PPI
MARS	PPI
POLE2	PPI
PCBP3	PPI
PCBP4	PPI
DNAJB13	PPI
UBE2N	PPI
STXBP1	PPI
CALM1	PPI
RPS13	PPI
RBX1	PPI
UBA52	PPI
AP2B1	PPI
TAGLN	PPI
RAD51	PPI
PPP3CA	PPI
VAC14	PPI
AP1B1	PPI
PMPCA	PPI
MAPK7	PPI
STK3	PPI
NME3	PPI
TCIRG1	PPI
KRR1	PPI
GNL2	PPI
EXOSC2	PPI
PDCD11	PPI
MORF4L2	PPI
PWP2	PPI
PCBP2	PPI
UBE3C	PPI
CNN3	PPI
STXBP2	PPI
TKFC	PPI
PARP14	PPI
EARS2	PPI
RAB41	PPI
UBE2NL	PPI
UTP14C	PPI
CORO6	PPI
VPS13C	PPI
MOB1B	PPI
ADCK2	PPI
SPICE1	PPI
GPD1L	PPI
ATP6V1C2	PPI
THOC2	PPI
CALML6	PPI
SPRYD4	PPI
ASB15	PPI
CORO2A	PPI
RAD50	PPI
EMG1	PPI
ATP6V0A1	PPI
UTP4	PPI
UPRT	PPI
DDX27	PPI
SH3YL1	PPI
NEURL4	PPI
BTF3L4	PPI
VPS13A	PPI
SLX1A	PPI
CORO1B	PPI
PAAF1	PPI
NOL10	PPI
KATNB1	PPI
UTP14A	PPI
NAT10	PPI
RAB6C	PPI
HEATR1	PPI
DDX31	PPI
MOB1A	PPI
CAB39L	PPI
ATP6V0A4	PPI
DMAP1	PPI
RPRD1B	PPI
XPNPEP3	PPI
RAB6B	PPI
PNO1	PPI
GLRX2	PPI
TDP1	PPI
DCAF13	PPI
CALML5	PPI
PDP1	PPI
STK26	PPI
PDP2	PPI
MORF4L1	PPI
DNAJB4	PPI
CDC23	PPI
ACSL6	PPI
AMFR	PPI
ACSL5	PPI
MYO5B	PPI
CORO1C	PPI
NAP1L2	PPI
FZR1	PPI
WDR3	PPI
NSFL1C	PPI
CORO2B	PPI
DIS3	PPI
NOP58	PPI
CAB39	PPI
UTP11	PPI
ATP6V0A2	PPI
MYO5A	PPI
AFG3L2	PPI
ARIH1	PPI
UTP18	PPI
RAD54B	PPI
STK24	PPI
NCBP2L	PPI
PSMD9	PPI
STK25	PPI
NME4	PPI
DDX3Y	PPI
GPAA1	PPI
CCP110	PPI
AP1G1	PPI
EIF5B	PPI
AP1G2	PPI
DNAJB5	PPI
PROSC	PPI
CCNB2	PPI
IPO7	PPI
ASS1	PPI
HMGCR	PPI
MYL1	PPI
AURKA	PPI
RB1	PPI
HIST1H1D	PPI
PIK3CA	PPI
MTOR	PPI
USP5	PPI
UBE2A	PPI
UBE2H	PPI
UBE2B	PPI
PDGFRL	PPI
SMAD2	PPI
WDR45B	PPI
RPTOR	PPI
USP13	PPI
DLC1	PPI
ACTR6	PPI
ACTR8	PPI
ACTR5	PPI
TCF7L1	PPI
TCF7L2	PPI
LEF1	PPI
AXIN2	PPI
BRAF	PPI
APC	PPI
KLRC2	PPI
FXR2	PPI
ATP5J2	PPI
PTK2	PPI
BCL2L1	PPI
ACTN3	PPI
PTPRJ	PPI
HIF1A	PPI
PCNX4	PPI
RNF183	PPI
EPAS1	PPI
ST6GALNAC5	PPI
ASCC2	PPI
CCDC68	PPI
DYNC1I1	PPI
TLR2	PPI
BCL10	PPI
ERBB2	PPI
