gene1	gene	score
UBC	DCLRE1A	0.164
UBC	ZC3H14	0.164
UBC	LARP1	0.164
UBC	ATAD2	0.164
UBC	TRAF7	0.164
UBC	RICTOR	0.164
UBC	WDR74	0.164
UBC	POTEE	0.164
UBC	FAM111B	0.164
UBC	KLHL24	0.164
UBC	CSPG4	0.164
UBC	TMEM205	0.164
UBC	LRSAM1	0.164
UBC	LCLAT1	0.164
UBC	FAM175A	0.164
UBC	WDR82	0.164
UBC	RSPO2	0.164
UBC	ATF7IP	0.164
UBC	RANBP10	0.164
UBC	BCOR	0.164
UBC	MPRIP	0.164
UBC	FBXW12	0.164
UBC	NAPRT	0.164
UBC	GIGYF2	0.164
UBC	SLC36A4	0.164
UBC	THADA	0.164
UBC	KYAT3	0.164
UBC	CYHR1	0.164
UBC	RNF19B	0.164
UBC	MEX3B	0.164
UBC	RNF111	0.164
UBC	NFXL1	0.164
UBC	C15orf39	0.164
UBC	MMS22L	0.164
UBC	ARHGEF18	0.164
UBC	UBR3	0.164
UBC	ANKRD13D	0.164
UBC	PNPLA7	0.164
UBC	TOM1L2	0.164
UBC	GTF2H5	0.164
UBC	VPS13C	0.164
UBC	USP49	0.164
UBC	USP34	0.164
UBC	USP30	0.164
UBC	USP51	0.164
UBC	USP45	0.164
UBC	UNC13D	0.164
UBC	CREB3L2	0.164
UBC	IKBIP	0.164
UBC	UBE2R2	0.164
UBC	HIST2H3A	0.164
UBC	LARP4	0.164
UBC	TMUB2	0.164
UBC	MED25	0.164
UBC	TUBA1A	0.164
UBC	H2AFV	0.164
UBC	RPS27L	0.164
UBC	ASXL2	0.164
UBC	HECW1	0.164
UBC	BTN2A1	0.164
UBC	SUPT6H	0.164
UBC	SND1	0.164
UBC	MARK2	0.164
UBC	COX15	0.164
UBC	DDX46	0.164
UBC	BZW1	0.164
UBC	KCTD9	0.164
UBC	DHX30	0.164
UBC	EIF3M	0.164
UBC	CENPQ	0.164
UBC	CYFIP1	0.164
UBC	MCM10	0.164
UBC	FA2H	0.164
UBC	GET4	0.164
UBC	COPS6	0.164
UBC	MAEA	0.164
UBC	EPM2AIP1	0.164
UBC	HIST3H2A	0.164
UBC	DHX32	0.164
UBC	TAOK1	0.164
UBC	DPH6	0.164
UBC	MOB1B	0.164
UBC	KDM3B	0.164
UBC	CHMP1B	0.164
UBC	RRM2B	0.164
UBC	KRT74	0.164
UBC	PHF5A	0.164
UBC	H2BFWT	0.164
UBC	SLC36A1	0.164
UBC	ZC3HAV1	0.164
UBC	MRPL21	0.164
UBC	EFL1	0.164
UBC	SETX	0.164
UBC	TRAPPC11	0.164
UBC	NUP54	0.164
UBC	ATG9A	0.164
UBC	RGPD4	0.164
UBC	ZFYVE16	0.164
UBC	UBE3B	0.164
UBC	MYH14	0.164
UBC	NUFIP2	0.164
UBC	RNF144B	0.164
UBC	MAVS	0.164
UBC	CLASP1	0.164
UBC	DHX29	0.164
UBC	COMMD6	0.164
UBC	HAUS6	0.164
UBC	DCXR	0.164
UBC	BRAP	0.164
UBC	GOLGA7	0.164
UBC	POLN	0.164
UBC	KCTD20	0.164
UBC	NET1	0.164
UBC	SPRED1	0.164
UBC	RBBP6	0.164
UBC	HUWE1	0.164
UBC	PLEKHH3	0.164
UBC	KRT77	0.164
UBC	TMED4	0.164
UBC	ZER1	0.164
UBC	RALYL	0.164
UBC	SCD5	0.164
UBC	DHDDS	0.164
UBC	SYT9	0.164
UBC	TRAPPC6B	0.164
UBC	ZBTB33	0.164
UBC	USP37	0.164
UBC	PEG10	0.164
UBC	DPP9	0.164
UBC	TADA2B	0.164
UBC	SYVN1	0.164
UBC	RBM23	0.164
UBC	NOP9	0.164
UBC	PABPN1	0.164
UBC	PBRM1	0.164
UBC	MTDH	0.164
UBC	ZNF598	0.164
UBC	KTN1	0.164
UBC	USP48	0.164
UBC	N4BP2	0.164
UBC	DTX2	0.164
UBC	FERMT3	0.164
UBC	AACS	0.164
UBC	ADIPOR2	0.164
UBC	LUZP1	0.164
UBC	ALYREF	0.164
UBC	IQGAP3	0.164
UBC	SLC47A2	0.164
UBC	VPS36	0.164
UBC	TAX1BP1	0.164
UBC	CAND1	0.164
UBC	RTTN	0.164
UBC	TSPYL5	0.164
UBC	THOC6	0.164
UBC	ANKRD46	0.164
UBC	SLC26A11	0.164
UBC	ZC3HC1	0.164
UBC	OSTM1	0.164
UBC	CHD1L	0.164
UBC	PAQR7	0.164
UBC	TRIM69	0.164
UBC	TMEM173	0.164
UBC	LSR	0.164
UBC	CARM1	0.164
UBC	HEATR5A	0.164
UBC	NCAPG2	0.164
UBC	FBXO11	0.164
UBC	DDX42	0.164
UBC	TICAM2	0.164
UBC	CEP57	0.164
UBC	VPS37D	0.164
UBC	DTX1	0.164
UBC	VRK2	0.164
UBC	DZIP3	0.164
UBC	NDUFA11	0.164
UBC	KRT73	0.164
UBC	DNAAF5	0.164
UBC	STX12	0.164
UBC	PTOV1	0.164
UBC	THNSL2	0.164
UBC	ANKRD13B	0.164
UBC	GATAD2A	0.164
UBC	CPNE8	0.164
UBC	MIB1	0.164
UBC	HPS6	0.164
UBC	HIPK1	0.164
UBC	KLB	0.164
UBC	IRF2BP1	0.164
UBC	CAMK1D	0.164
UBC	TICAM1	0.164
UBC	ERC1	0.164
UBC	HIST2H2AB	0.164
UBC	CBWD2	0.164
UBC	MINA	0.164
UBC	ZDHHC13	0.164
UBC	ZDHHC17	0.164
UBC	SIAH1	0.164
UBC	TRAPPC5	0.164
UBC	PLD3	0.164
UBC	ERI1	0.164
UBC	NUDCD3	0.164
UBC	CCDC50	0.164
UBC	HERC6	0.164
UBC	WDR75	0.164
UBC	MFN1	0.164
UBC	ITPRIP	0.164
UBC	MGA	0.164
UBC	ZC3H7A	0.164
UBC	PHF6	0.164
UBC	CUL9	0.164
UBC	UBR1	0.164
UBC	UBR2	0.164
UBC	CHERP	0.164
UBC	ANKHD1	0.164
UBC	UEVLD	0.164
UBC	CCAR1	0.164
UBC	DHX40	0.164
UBC	DNAJC10	0.164
UBC	NELFCD	0.164
UBC	RHOT2	0.164
UBC	RHOT1	0.164
UBC	SIRT2	0.164
UBC	ASXL1	0.164
UBC	KLHL7	0.164
UBC	PARP9	0.164
UBC	SLC35F2	0.164
UBC	PNPLA6	0.164
UBC	SMC5	0.164
UBC	CMIP	0.164
UBC	KBTBD2	0.164
UBC	AMOTL1	0.164
UBC	RAVER1	0.164
UBC	FTSJ3	0.164
UBC	SLX4	0.164
UBC	TMEM192	0.164
UBC	SRRM1	0.164
UBC	PEX5L	0.164
UBC	SMAP1	0.164
UBC	GSPT2	0.164
UBC	FANCM	0.164
UBC	TRIM22	0.164
UBC	PM20D2	0.164
UBC	CMTR2	0.164
UBC	UBQLNL	0.164
UBC	MICU2	0.164
UBC	RNF168	0.164
UBC	ANKRD13A	0.164
UBC	CHPF	0.164
UBC	ELMOD2	0.164
UBC	ALDH16A1	0.164
UBC	DCP1B	0.164
UBC	SCYL3	0.164
UBC	XRN1	0.164
UBC	PELP1	0.164
UBC	ASPM	0.164
UBC	RDH10	0.164
UBC	TAF1L	0.164
UBC	CENPL	0.164
UBC	C8orf59	0.164
UBC	VKORC1L1	0.164
UBC	SPG20	0.164
UBC	PGAM4	0.164
UBC	RPTOR	0.164
UBC	FAM177A1	0.164
UBC	CNTROB	0.164
UBC	ORMDL3	0.164
UBC	CCAR2	0.164
UBC	VPS52	0.164
UBC	FBXL14	0.164
UBC	NUP93	0.164
UBC	STK11IP	0.164
UBC	CMTR1	0.164
UBC	KRT78	0.164
UBC	INTS1	0.164
UBC	HIST3H2BB	0.164
UBC	PELI3	0.164
UBC	UBE2J2	0.164
UBC	PIAS4	0.164
UBC	APITD1	0.164
UBC	PGBD3	0.164
UBC	GPD1L	0.164
UBC	ASCC3	0.164
UBC	MTURN	0.164
UBC	STAG2	0.164
UBC	FBXW8	0.164
UBC	FBXL16	0.164
UBC	D2HGDH	0.164
UBC	RYBP	0.164
UBC	MINK1	0.164
UBC	TOMM5	0.164
UBC	OGFOD1	0.164
UBC	TAB3	0.164
UBC	TMEM57	0.164
UBC	FAM63A	0.164
UBC	CISD2	0.164
UBC	TTC9C	0.164
UBC	MRPL50	0.164
UBC	AADAT	0.164
UBC	COMMD1	0.164
UBC	CPSF7	0.164
UBC	SLC15A4	0.164
UBC	ARFGAP2	0.164
UBC	OTUD6B	0.164
UBC	C1orf52	0.164
UBC	METTL13	0.164
UBC	ARFGAP1	0.164
UBC	SIRT6	0.164
UBC	EMC1	0.164
UBC	PAF1	0.164
UBC	CCNYL1	0.164
UBC	UBR7	0.164
UBC	MB21D1	0.164
UBC	ARL14EP	0.164
UBC	ATP6V0D2	0.164
UBC	C12orf29	0.164
UBC	JMY	0.164
UBC	SYT2	0.164
UBC	ASCC1	0.164
UBC	LRRC57	0.164
UBC	KRI1	0.164
UBC	USP38	0.164
UBC	KDM1B	0.164
UBC	SPATA5	0.164
UBC	FANCB	0.164
UBC	SLC43A3	0.164
UBC	SUMF2	0.164
UBC	UBAC2	0.164
UBC	TMEM87A	0.164
UBC	HSD17B11	0.164
UBC	FAM63B	0.164
UBC	TXNDC5	0.164
UBC	SPC24	0.164
UBC	ATAD1	0.164
UBC	SCCPDH	0.164
UBC	RNF149	0.164
UBC	SERBP1	0.164
UBC	KCT2	0.164
UBC	NECAP1	0.164
UBC	FAM98A	0.164
UBC	HJURP	0.164
UBC	DAGLB	0.164
UBC	SPRYD3	0.164
UBC	DYNC2H1	0.164
UBC	RNF169	0.164
UBC	PDPR	0.164
UBC	FBXO15	0.164
UBC	RNF214	0.164
UBC	ZNRF1	0.164
UBC	LSM14A	0.164
UBC	ZNF280C	0.164
UBC	PNMA1	0.164
UBC	MROH1	0.164
UBC	TNRC6A	0.164
UBC	TMEM104	0.164
UBC	CNNM3	0.164
UBC	ABCF1	0.164
UBC	PIK3C3	0.164
UBC	FBXL13	0.164
UBC	SHCBP1	0.164
UBC	SLC30A7	0.164
UBC	ATP6V1C2	0.164
UBC	VPS37A	0.164
UBC	FBXO22	0.164
UBC	USP32	0.164
UBC	BOD1L1	0.164
UBC	NUP43	0.164
UBC	NUP37	0.164
UBC	NUP35	0.164
UBC	REPS2	0.164
UBC	ENGASE	0.164
UBC	GPRC5A	0.164
UBC	NBEA	0.164
UBC	TOR1AIP2	0.164
UBC	STEAP2	0.164
UBC	CMAS	0.164
UBC	FBXO18	0.164
UBC	TNIP2	0.164
UBC	PJA1	0.164
UBC	CASC5	0.164
UBC	ZNRF2	0.164
UBC	ATL2	0.164
UBC	MOSPD2	0.164
UBC	DDX55	0.164
UBC	RFWD2	0.164
UBC	CDC26	0.164
UBC	THOC2	0.164
UBC	FBXO27	0.164
UBC	WDR36	0.164
UBC	PSMA8	0.164
UBC	VANGL1	0.164
UBC	JOSD2	0.164
UBC	GADD45GIP1	0.164
UBC	WDR48	0.164
UBC	EXOC6	0.164
UBC	BBS10	0.164
UBC	TTC8	0.164
UBC	SMARCC2	0.164
UBC	NEIL3	0.164
UBC	NPLOC4	0.164
UBC	ABHD4	0.164
UBC	FBXO30	0.164
UBC	SLC35B2	0.164
UBC	PUM2	0.164
UBC	KLHDC4	0.164
UBC	SHKBP1	0.164
UBC	UBA3	0.164
UBC	FAM213B	0.164
UBC	SETD6	0.164
UBC	DNAJB14	0.164
UBC	TBC1D15	0.164
UBC	RDH11	0.164
UBC	RNF217	0.164
UBC	LRRC20	0.164
UBC	KIAA1524	0.164
UBC	PI4K2B	0.164
UBC	STT3B	0.164
UBC	HM13	0.164
UBC	ALMS1	0.164
UBC	URGCP	0.164
UBC	NEK9	0.164
UBC	RPS4Y2	0.164
UBC	PLEKHO2	0.164
UBC	DTX3L	0.164
UBC	CHD5	0.164
UBC	DLG5	0.164
UBC	BRIX1	0.164
UBC	RNASEH2C	0.164
UBC	GNPDA2	0.164
UBC	NEK7	0.164
UBC	MICAL1	0.164
UBC	OTUD7A	0.164
UBC	UTP15	0.164
UBC	GPX8	0.164
UBC	TRPC4AP	0.164
UBC	NUP210	0.164
UBC	GEMIN5	0.164
UBC	PIGO	0.164
UBC	ARHGEF40	0.164
UBC	GANC	0.164
UBC	PARD3	0.164
UBC	IPO4	0.164
UBC	USP33	0.164
UBC	PPP4R1	0.164
UBC	DYNLRB2	0.164
UBC	UBASH3B	0.164
UBC	FBXO41	0.164
UBC	ATP8B4	0.164
UBC	NOC3L	0.164
UBC	DDI1	0.164
UBC	SCARB1	0.164
UBC	COG1	0.164
UBC	NPRL2	0.164
UBC	RNF139	0.164
UBC	FRS2	0.164
UBC	ZC3H15	0.164
UBC	PPIL4	0.164
UBC	GTF3C2	0.164
UBC	NUP133	0.164
UBC	PDCD6IP	0.164
UBC	SLC20A1	0.164
UBC	UBTD2	0.164
UBC	BRK1	0.164
UBC	SLC38A5	0.164
UBC	CHAC2	0.164
UBC	CHMP7	0.164
UBC	THEM6	0.164
UBC	DCAF4	0.164
UBC	NSMCE1	0.164
UBC	SLC35F5	0.164
UBC	ZFAND2B	0.164
UBC	CHTF18	0.164
UBC	LEO1	0.164
UBC	DCAKD	0.164
UBC	NUDCD2	0.164
UBC	STAG1	0.164
UBC	SCFD1	0.164
UBC	SECTM1	0.164
UBC	TRAPPC12	0.164
UBC	HNRNPLL	0.164
UBC	FAR1	0.164
UBC	UBLCP1	0.164
UBC	KBTBD7	0.164
UBC	DNAJA4	0.164
UBC	C2orf47	0.164
UBC	DNAJB3	0.164
UBC	LMO7	0.164
UBC	SLC44A1	0.164
UBC	CKAP2	0.164
UBC	ATXN2L	0.164
UBC	PHIP	0.164
UBC	NELFB	0.164
UBC	PALLD	0.164
UBC	GEMIN6	0.164
UBC	STON2	0.164
UBC	SYNE2	0.164
UBC	GATAD2B	0.164
UBC	DNAJC9	0.164
UBC	MYLIP	0.164
UBC	SEPT1	0.164
UBC	AHCTF1	0.164
UBC	TTN	0.164
UBC	RFFL	0.164
UBC	DDB2	0.164
UBC	DDX1	0.164
UBC	SEC14L1	0.164
UBC	SLC39A7	0.164
UBC	PIEZO1	0.164
UBC	H1FX	0.164
UBC	CCT6B	0.164
UBC	PSMF1	0.164
UBC	GBF1	0.164
UBC	SMG7	0.164
UBC	RTF1	0.164
UBC	NCSTN	0.164
UBC	TM9SF4	0.164
UBC	TOPBP1	0.164
UBC	MRPS27	0.164
UBC	ELMO1	0.164
UBC	BAP1	0.164
UBC	AP3S1	0.164
UBC	HSPH1	0.164
UBC	SEPT8	0.164
UBC	DOCK2	0.164
UBC	GCN1	0.164
UBC	NUP205	0.164
UBC	APPBP2	0.164
UBC	DYRK2	0.164
UBC	PIGK	0.164
UBC	AKAP1	0.164
UBC	RSC1A1	0.164
UBC	ALG3	0.164
UBC	ANP32B	0.164
UBC	RABGGTA	0.164
UBC	ESR2	0.164
UBC	TFG	0.164
UBC	ARPC1A	0.164
UBC	GTF2H4	0.164
UBC	HDAC2	0.164
UBC	STAM	0.164
UBC	DPF2	0.164
UBC	CREBBP	0.164
UBC	DLG3	0.164
UBC	SYMPK	0.164
UBC	GGH	0.164
UBC	KAT2A	0.164
UBC	KAT2B	0.164
UBC	INPP5D	0.164
UBC	DDX17	0.164
UBC	TANK	0.164
UBC	PMM1	0.164
UBC	RAD50	0.164
UBC	CELF1	0.164
UBC	OSTF1	0.164
UBC	ARHGEF1	0.164
UBC	ERCC4	0.164
UBC	UFD1L	0.164
UBC	UPF1	0.164
UBC	RPL3L	0.164
UBC	CDS1	0.164
UBC	COPS5	0.164
UBC	GPKOW	0.164
UBC	SMARCC1	0.164
UBC	SMARCD2	0.164
UBC	RAB8B	0.164
UBC	KHSRP	0.164
UBC	SNAPC3	0.164
UBC	TNPO1	0.164
UBC	ARHGEF2	0.164
UBC	EMG1	0.164
UBC	IRF7	0.164
UBC	CLP1	0.164
UBC	GLMN	0.164
UBC	KAT5	0.164
UBC	BRF1	0.164
UBC	USP13	0.164
UBC	DVL3	0.164
UBC	USP9X	0.164
UBC	USP7	0.164
UBC	CUL5	0.164
UBC	STMN2	0.164
UBC	ATP6V0A1	0.164
UBC	EXT2	0.164
UBC	MED12	0.164
UBC	HIST1H2AC	0.164
UBC	HIST1H2BH	0.164
UBC	ATP2A3	0.164
UBC	PTP4A1	0.164
UBC	SCAMP4	0.164
UBC	SMARCE1	0.164
UBC	PRKCDBP	0.164
UBC	FBXW7	0.164
UBC	RNF34	0.164
UBC	PIGT	0.164
UBC	FBXO32	0.164
UBC	RPL36AL	0.164
UBC	PPP2R3C	0.164
UBC	NEIL2	0.164
UBC	ZNF622	0.164
UBC	UBE2E3	0.164
UBC	WBP2	0.164
UBC	FBXW5	0.164
UBC	PSMG2	0.164
UBC	NCLN	0.164
UBC	MUL1	0.164
UBC	ERGIC1	0.164
UBC	UTP4	0.164
UBC	TBRG4	0.164
UBC	ATP6V1E2	0.164
UBC	HIST1H2BA	0.164
UBC	CCDC47	0.164
UBC	SYAP1	0.164
UBC	ADIPOR1	0.164
UBC	TMEM230	0.164
UBC	EXOC4	0.164
UBC	MAGOHB	0.164
UBC	RFT1	0.164
UBC	FERMT2	0.164
UBC	PNPLA2	0.164
UBC	FUBP1	0.164
UBC	LRRC59	0.164
UBC	VTI1A	0.164
UBC	ZUFSP	0.164
UBC	PBXIP1	0.164
UBC	VPS33A	0.164
UBC	MIB2	0.164
UBC	EME1	0.164
UBC	EXOSC8	0.164
UBC	TMEM18	0.164
UBC	SH3KBP1	0.164
UBC	SLCO4A1	0.164
UBC	SPSB1	0.164
UBC	RNF25	0.164
UBC	SLC22A18	0.164
UBC	ARL8A	0.164
UBC	OTULIN	0.164
UBC	SGK3	0.164
UBC	PTER	0.164
UBC	MOAP1	0.164
UBC	SARAF	0.164
UBC	FAM136A	0.164
UBC	EFHD2	0.164
UBC	PYCR2	0.164
UBC	DCPS	0.164
UBC	SDCCAG3	0.164
UBC	FBXL8	0.164
UBC	CHMP4C	0.164
UBC	TIFA	0.164
UBC	HAUS1	0.164
UBC	FAF2	0.164
UBC	FOXRED1	0.164
UBC	OPTN	0.164
UBC	AP2M1	0.164
UBC	TUBGCP3	0.164
UBC	LRRC58	0.164
UBC	NMD3	0.164
UBC	REPS1	0.164
UBC	OTUB2	0.164
UBC	ANAPC16	0.164
UBC	MSI2	0.164
UBC	SNRNP40	0.164
UBC	TBC1D31	0.164
UBC	MBD6	0.164
UBC	STARD4	0.164
UBC	PABPC5	0.164
UBC	RSPRY1	0.164
UBC	TRIM44	0.164
UBC	ERLEC1	0.164
UBC	MTERF3	0.164
UBC	SIRT1	0.164
UBC	SEH1L	0.164
UBC	FBXO17	0.164
UBC	TCEAL4	0.164
UBC	GNPNAT1	0.164
UBC	RNF31	0.164
UBC	DAZAP1	0.164
UBC	SGTB	0.164
UBC	SAAL1	0.164
UBC	TVP23C	0.164
UBC	WDR34	0.164
UBC	DNAJA3	0.164
UBC	MVB12A	0.164
UBC	PTCD3	0.164
UBC	MCRS1	0.164
UBC	CYFIP2	0.164
UBC	TRIM11	0.164
UBC	PELI1	0.164
UBC	DDX11	0.164
UBC	DYNLL2	0.164
UBC	SLC47A1	0.164
UBC	OTUB1	0.164
UBC	HMCES	0.164
UBC	CHMP6	0.164
UBC	PGM2	0.164
UBC	IMP4	0.164
UBC	CERS2	0.164
UBC	CFAP36	0.164
UBC	DUS3L	0.164
UBC	OTUD5	0.164
UBC	AURKB	0.164
UBC	RNF185	0.164
UBC	DCUN1D1	0.164
UBC	SMARCD1	0.164
UBC	DDX27	0.164
UBC	ABHD17A	0.164
UBC	MASTL	0.164
UBC	SNF8	0.164
UBC	CENPN	0.164
UBC	POM121	0.164
UBC	PDLIM5	0.164
UBC	ERO1A	0.164
UBC	PRR11	0.164
UBC	SH3YL1	0.164
UBC	AHCYL2	0.164
UBC	REEP6	0.164
UBC	PGAM5	0.164
UBC	MRFAP1L1	0.164
UBC	INTS4	0.164
UBC	DDRGK1	0.164
UBC	FUBP3	0.164
UBC	SUCLG2	0.164
UBC	FBXL20	0.164
UBC	GMPPA	0.164
UBC	BOD1	0.164
UBC	FAM46A	0.164
UBC	NGLY1	0.164
UBC	USMG5	0.164
UBC	PAWR	0.164
UBC	THOC3	0.164
UBC	ITCH	0.164
UBC	KIRREL	0.164
UBC	WNK4	0.164
UBC	CDK5RAP3	0.164
UBC	VCPIP1	0.164
UBC	SPG11	0.164
UBC	ELMO2	0.164
UBC	DCAF5	0.164
UBC	CHAMP1	0.164
UBC	NEURL4	0.164
UBC	ZFP91	0.164
UBC	BTF3L4	0.164
UBC	SLC35E1	0.164
UBC	USP47	0.164
UBC	CLPTM1L	0.164
UBC	PBK	0.164
UBC	ARL5B	0.164
UBC	SCYL1	0.164
UBC	HIST1H2AH	0.164
UBC	EXOC2	0.164
UBC	CNDP2	0.164
UBC	EHMT2	0.164
UBC	ZFR	0.164
UBC	RPL10L	0.164
UBC	LRR1	0.164
UBC	EP400	0.164
UBC	SNX27	0.164
UBC	CNOT6L	0.164
UBC	DHRS1	0.164
UBC	UBE2E2	0.164
UBC	CCDC138	0.164
UBC	FBXL18	0.164
UBC	NSMCE2	0.164
UBC	NLRP4	0.164
UBC	RNF145	0.164
UBC	PRICKLE1	0.164
UBC	CCDC43	0.164
UBC	MBOAT7	0.164
UBC	DOCK7	0.164
UBC	ZNF830	0.164
UBC	RDH12	0.164
UBC	CAMK1G	0.164
UBC	MUS81	0.164
UBC	NSUN5	0.164
UBC	IPO9	0.164
UBC	DCBLD2	0.164
UBC	RBM14	0.164
UBC	RCHY1	0.164
UBC	UHRF2	0.164
UBC	NEDD4L	0.164
UBC	QKI	0.164
UBC	PUS7	0.164
UBC	FAM111A	0.164
UBC	SMG1	0.164
UBC	ASB2	0.164
UBC	KIF20B	0.164
UBC	PPP1R10	0.164
UBC	SLC38A2	0.164
UBC	SLC2A13	0.164
UBC	VPS35	0.164
UBC	SMIM14	0.164
UBC	HIST1H2AA	0.164
UBC	SPAG5	0.164
UBC	UIMC1	0.164
UBC	VPS13A	0.164
UBC	MED15	0.164
UBC	GFM1	0.164
UBC	ERGIC2	0.164
UBC	TGS1	0.164
UBC	ERBIN	0.164
UBC	TUBGCP5	0.164
UBC	USP28	0.164
UBC	FNBP1	0.164
UBC	PCNX1	0.164
UBC	IFT140	0.164
UBC	TP53RK	0.164
UBC	PIGS	0.164
UBC	WRNIP1	0.164
UBC	RANBP9	0.164
UBC	CLCC1	0.164
UBC	UBL7	0.164
UBC	SRPK1	0.164
UBC	SMC6	0.164
UBC	ABHD1	0.164
UBC	STRBP	0.164
UBC	TMEM209	0.164
UBC	CDK5RAP2	0.164
UBC	SIN3A	0.164
UBC	CRBN	0.164
UBC	VWA9	0.164
UBC	CDK5RAP1	0.164
UBC	RSF1	0.164
UBC	RUFY1	0.164
UBC	SPEN	0.164
UBC	NMNAT3	0.164
UBC	MMS19	0.164
UBC	UHRF1	0.164
UBC	FAM129B	0.164
UBC	YME1L1	0.164
UBC	CSF3R	0.164
UBC	MYCBP	0.164
UBC	TBCB	0.164
UBC	PSMB7	0.164
UBC	CNN2	0.164
UBC	SEC62	0.164
UBC	PCYT2	0.164
UBC	KRT12	0.164
UBC	CDC5L	0.164
UBC	PSMD1	0.164
UBC	PFDN5	0.164
UBC	RNF2	0.164
UBC	PARK7	0.164
UBC	HIST1H4G	0.164
UBC	VAT1	0.164
UBC	LGMN	0.164
UBC	DNAJC2	0.164
UBC	MAP3K14	0.164
UBC	NUP88	0.164
UBC	PKP4	0.164
UBC	PIK3R4	0.164
UBC	POP1	0.164
UBC	TSC22D3	0.164
UBC	S100A13	0.164
UBC	SCAF11	0.164
UBC	TSNAX	0.164
UBC	NDN	0.164
UBC	EIF3C	0.164
UBC	TTC1	0.164
UBC	DNAJC7	0.164
UBC	PHB2	0.164
UBC	COPS8	0.164
UBC	PKMYT1	0.164
UBC	SDHC	0.164
UBC	OSMR	0.164
UBC	KIF2C	0.164
UBC	RGPD5	0.164
UBC	MAP3K5	0.164
UBC	ATXN2	0.164
UBC	MTR	0.164
UBC	HSD17B10	0.164
UBC	SMAD5	0.164
UBC	SEPT5	0.164
UBC	SIGMAR1	0.164
UBC	BARD1	0.164
UBC	HNRNPAB	0.164
UBC	NAP1L4	0.164
UBC	CDC6	0.164
UBC	PIP5K1A	0.164
UBC	ABCA3	0.164
UBC	ACO2	0.164
UBC	TM9SF2	0.164
UBC	SLC29A1	0.164
UBC	EPAS1	0.164
UBC	TSG101	0.164
UBC	CIB1	0.164
UBC	CPNE1	0.164
UBC	CCT7	0.164
UBC	MYD88	0.164
UBC	EBNA1BP2	0.164
UBC	HAUS7	0.164
UBC	PRMT1	0.164
UBC	HIST1H2BN	0.164
UBC	HIST1H2AJ	0.164
UBC	HIST1H2BM	0.164
UBC	HIST1H2BL	0.164
UBC	BAG1	0.164
UBC	RNF5	0.164
UBC	AGPAT1	0.164
UBC	SH3GL1	0.164
UBC	SH3GL2	0.164
UBC	VRK1	0.164
UBC	NIPSNAP1	0.164
UBC	NCAPG	0.164
UBC	ARPC5L	0.164
UBC	PAIP2	0.164
UBC	RBM4B	0.164
UBC	DDX50	0.164
UBC	ELAC2	0.164
UBC	GRWD1	0.164
UBC	TCF25	0.164
UBC	SLX1A	0.164
UBC	WDR77	0.164
UBC	DPH2	0.164
UBC	TUBA1C	0.164
UBC	VIMP	0.164
UBC	APOL2	0.164
UBC	MYBBP1A	0.164
UBC	SGIP1	0.164
UBC	SLC25A21	0.164
UBC	ACBD6	0.164
UBC	CORO1B	0.164
UBC	NAA38	0.164
UBC	TXNDC17	0.164
UBC	VPS25	0.164
UBC	NUDT16L1	0.164
UBC	SDF4	0.164
UBC	SRSF8	0.164
UBC	NUDT22	0.164
UBC	AIFM2	0.164
UBC	RIOK1	0.164
UBC	CBWD1	0.164
UBC	PELO	0.164
UBC	GINS3	0.164
UBC	TRIM56	0.164
UBC	ATG101	0.164
UBC	NOL10	0.164
UBC	NTPCR	0.164
UBC	C19orf52	0.164
UBC	BTBD10	0.164
UBC	TUBGCP2	0.164
UBC	ESYT1	0.164
UBC	UBAC1	0.164
UBC	YIPF4	0.164
UBC	NAA11	0.164
UBC	TSEN34	0.164
UBC	ALG1	0.164
UBC	NDFIP1	0.164
UBC	PSMG3	0.164
UBC	COPS4	0.164
UBC	SYT11	0.164
UBC	WAC	0.164
UBC	MTA3	0.164
UBC	RBM42	0.164
UBC	DCTN5	0.164
UBC	MCMBP	0.164
UBC	AARSD1	0.164
UBC	DCUN1D5	0.164
UBC	IER2	0.164
UBC	H2AFJ	0.164
UBC	FAAP24	0.164
UBC	ANP32E	0.164
UBC	LRRC1	0.164
UBC	PI4K2A	0.164
UBC	TMEM43	0.164
UBC	TBCD	0.164
UBC	NDC1	0.164
UBC	HGH1	0.164
UBC	THTPA	0.164
UBC	LMF2	0.164
UBC	ADAT1	0.164
UBC	TMEM70	0.164
UBC	TUBB6	0.164
UBC	POLR3C	0.164
UBC	HNRNPUL1	0.164
UBC	MSTO1	0.164
UBC	PDCD10	0.164
UBC	DERL1	0.164
UBC	HTATIP2	0.164
UBC	BDH2	0.164
UBC	C20orf24	0.164
UBC	CHAC1	0.164
UBC	TRAF4	0.164
UBC	ALG12	0.164
UBC	MRI1	0.164
UBC	WDR18	0.164
UBC	VAMP8	0.164
UBC	THUMPD3	0.164
UBC	ADI1	0.164
UBC	RNF126	0.164
UBC	CEP250	0.164
UBC	NTMT1	0.164
UBC	TUBB2B	0.164
UBC	MLST8	0.164
UBC	TMEM109	0.164
UBC	PBDC1	0.164
UBC	NOC4L	0.164
UBC	ALG8	0.164
UBC	TMED9	0.164
UBC	NUP58	0.164
UBC	RUSC1	0.164
UBC	GNL3	0.164
UBC	SPATA5L1	0.164
UBC	RIOK2	0.164
UBC	TMUB1	0.164
