gene1	gene	score
UBC	ATAD2	0.163
UBC	TRAF7	0.163
UBC	RICTOR	0.163
UBC	WDR74	0.163
UBC	POTEE	0.163
UBC	FAM111B	0.163
UBC	KLHL24	0.163
UBC	CSPG4	0.163
UBC	TMEM205	0.163
UBC	LRSAM1	0.163
UBC	LCLAT1	0.163
UBC	FAM175A	0.163
UBC	WDR82	0.163
UBC	RSPO2	0.163
UBC	ATF7IP	0.163
UBC	RANBP10	0.163
UBC	BCOR	0.163
UBC	MPRIP	0.163
UBC	FBXW12	0.163
UBC	NAPRT	0.163
UBC	GIGYF2	0.163
UBC	SLC36A4	0.163
UBC	THADA	0.163
UBC	KYAT3	0.163
UBC	CYHR1	0.163
UBC	RNF19B	0.163
UBC	MEX3B	0.163
UBC	RNF111	0.163
UBC	NFXL1	0.163
UBC	C15orf39	0.163
UBC	MMS22L	0.163
UBC	ARHGEF18	0.163
UBC	UBR3	0.163
UBC	ANKRD13D	0.163
UBC	PNPLA7	0.163
UBC	TOM1L2	0.163
UBC	GTF2H5	0.163
UBC	VPS13C	0.163
UBC	USP49	0.163
UBC	USP34	0.163
UBC	USP30	0.163
UBC	USP51	0.163
UBC	USP45	0.163
UBC	UNC13D	0.163
UBC	CREB3L2	0.163
UBC	IKBIP	0.163
UBC	UBE2R2	0.163
UBC	HIST2H3A	0.163
UBC	LARP4	0.163
UBC	TMUB2	0.163
UBC	MED25	0.163
UBC	TUBA1A	0.163
UBC	H2AFV	0.163
UBC	RPS27L	0.163
UBC	ASXL2	0.163
UBC	HECW1	0.163
UBC	BTN2A1	0.163
UBC	SUPT6H	0.163
UBC	SND1	0.163
UBC	MARK2	0.163
UBC	COX15	0.163
UBC	DDX46	0.163
UBC	BZW1	0.163
UBC	KCTD9	0.163
UBC	DHX30	0.163
UBC	EIF3M	0.163
UBC	CENPQ	0.163
UBC	CYFIP1	0.163
UBC	MCM10	0.163
UBC	FA2H	0.163
UBC	GET4	0.163
UBC	COPS6	0.163
UBC	MAEA	0.163
UBC	EPM2AIP1	0.163
UBC	HIST3H2A	0.163
UBC	DHX32	0.163
UBC	TAOK1	0.163
UBC	DPH6	0.163
UBC	MOB1B	0.163
UBC	KDM3B	0.163
UBC	CHMP1B	0.163
UBC	RRM2B	0.163
UBC	KRT74	0.163
UBC	PHF5A	0.163
UBC	H2BFWT	0.163
UBC	SLC36A1	0.163
UBC	ZC3HAV1	0.163
UBC	MRPL21	0.163
UBC	EFL1	0.163
UBC	SETX	0.163
UBC	TRAPPC11	0.163
UBC	NUP54	0.163
UBC	ATG9A	0.163
UBC	RGPD4	0.163
UBC	ZFYVE16	0.163
UBC	UBE3B	0.163
UBC	MYH14	0.163
UBC	NUFIP2	0.163
UBC	RNF144B	0.163
UBC	MAVS	0.163
UBC	CLASP1	0.163
UBC	DHX29	0.163
UBC	COMMD6	0.163
UBC	HAUS6	0.163
UBC	DCXR	0.163
UBC	BRAP	0.163
UBC	GOLGA7	0.163
UBC	POLN	0.163
UBC	KCTD20	0.163
UBC	NET1	0.163
UBC	SPRED1	0.163
UBC	RBBP6	0.163
UBC	HUWE1	0.163
UBC	PLEKHH3	0.163
UBC	KRT77	0.163
UBC	TMED4	0.163
UBC	ZER1	0.163
UBC	RALYL	0.163
UBC	SCD5	0.163
UBC	DHDDS	0.163
UBC	SYT9	0.163
UBC	TRAPPC6B	0.163
UBC	ZBTB33	0.163
UBC	USP37	0.163
UBC	PEG10	0.163
UBC	DPP9	0.163
UBC	TADA2B	0.163
UBC	SYVN1	0.163
UBC	RBM23	0.163
UBC	NOP9	0.163
UBC	PABPN1	0.163
UBC	PBRM1	0.163
UBC	MTDH	0.163
UBC	ZNF598	0.163
UBC	KTN1	0.163
UBC	USP48	0.163
UBC	N4BP2	0.163
UBC	DTX2	0.163
UBC	FERMT3	0.163
UBC	AACS	0.163
UBC	ADIPOR2	0.163
UBC	LUZP1	0.163
UBC	ALYREF	0.163
UBC	IQGAP3	0.163
UBC	SLC47A2	0.163
UBC	VPS36	0.163
UBC	TAX1BP1	0.163
UBC	CAND1	0.163
UBC	RTTN	0.163
UBC	TSPYL5	0.163
UBC	THOC6	0.163
UBC	ANKRD46	0.163
UBC	SLC26A11	0.163
UBC	ZC3HC1	0.163
UBC	OSTM1	0.163
UBC	CHD1L	0.163
UBC	PAQR7	0.163
UBC	TRIM69	0.163
UBC	TMEM173	0.163
UBC	LSR	0.163
UBC	CARM1	0.163
UBC	HEATR5A	0.163
UBC	NCAPG2	0.163
UBC	FBXO11	0.163
UBC	DDX42	0.163
UBC	TICAM2	0.163
UBC	CEP57	0.163
UBC	VPS37D	0.163
UBC	DTX1	0.163
UBC	VRK2	0.163
UBC	DZIP3	0.163
UBC	NDUFA11	0.163
UBC	KRT73	0.163
UBC	DNAAF5	0.163
UBC	STX12	0.163
UBC	PTOV1	0.163
UBC	THNSL2	0.163
UBC	ANKRD13B	0.163
UBC	GATAD2A	0.163
UBC	CPNE8	0.163
UBC	MIB1	0.163
UBC	HPS6	0.163
UBC	HIPK1	0.163
UBC	KLB	0.163
UBC	IRF2BP1	0.163
UBC	CAMK1D	0.163
UBC	TICAM1	0.163
UBC	ERC1	0.163
UBC	HIST2H2AB	0.163
UBC	CBWD2	0.163
UBC	MINA	0.163
UBC	ZDHHC13	0.163
UBC	ZDHHC17	0.163
UBC	SIAH1	0.163
UBC	TRAPPC5	0.163
UBC	PLD3	0.163
UBC	ERI1	0.163
UBC	NUDCD3	0.163
UBC	CCDC50	0.163
UBC	HERC6	0.163
UBC	WDR75	0.163
UBC	MFN1	0.163
UBC	ITPRIP	0.163
UBC	MGA	0.163
UBC	ZC3H7A	0.163
UBC	PHF6	0.163
UBC	CUL9	0.163
UBC	UBR1	0.163
UBC	UBR2	0.163
UBC	CHERP	0.163
UBC	ANKHD1	0.163
UBC	UEVLD	0.163
UBC	CCAR1	0.163
UBC	DHX40	0.163
UBC	DNAJC10	0.163
UBC	NELFCD	0.163
UBC	RHOT2	0.163
UBC	RHOT1	0.163
UBC	SIRT2	0.163
UBC	ASXL1	0.163
UBC	KLHL7	0.163
UBC	PARP9	0.163
UBC	SLC35F2	0.163
UBC	PNPLA6	0.163
UBC	SMC5	0.163
UBC	CMIP	0.163
UBC	KBTBD2	0.163
UBC	AMOTL1	0.163
UBC	RAVER1	0.163
UBC	FTSJ3	0.163
UBC	SLX4	0.163
UBC	TMEM192	0.163
UBC	SRRM1	0.163
UBC	PEX5L	0.163
UBC	SMAP1	0.163
UBC	GSPT2	0.163
UBC	FANCM	0.163
UBC	TRIM22	0.163
UBC	PM20D2	0.163
UBC	CMTR2	0.163
UBC	UBQLNL	0.163
UBC	MICU2	0.163
UBC	RNF168	0.163
UBC	ANKRD13A	0.163
UBC	CHPF	0.163
UBC	ELMOD2	0.163
UBC	ALDH16A1	0.163
UBC	DCP1B	0.163
UBC	SCYL3	0.163
UBC	XRN1	0.163
UBC	PELP1	0.163
UBC	ASPM	0.163
UBC	RDH10	0.163
UBC	TAF1L	0.163
UBC	CENPL	0.163
UBC	C8orf59	0.163
UBC	VKORC1L1	0.163
UBC	SPG20	0.163
UBC	PGAM4	0.163
UBC	RPTOR	0.163
UBC	FAM177A1	0.163
UBC	CNTROB	0.163
UBC	ORMDL3	0.163
UBC	CCAR2	0.163
UBC	VPS52	0.163
UBC	FBXL14	0.163
UBC	NUP93	0.163
UBC	STK11IP	0.163
UBC	CMTR1	0.163
UBC	KRT78	0.163
UBC	INTS1	0.163
UBC	HIST3H2BB	0.163
UBC	PELI3	0.163
UBC	UBE2J2	0.163
UBC	PIAS4	0.163
UBC	APITD1	0.163
UBC	PGBD3	0.163
UBC	GPD1L	0.163
UBC	ASCC3	0.163
UBC	MTURN	0.163
UBC	STAG2	0.163
UBC	FBXW8	0.163
UBC	FBXL16	0.163
UBC	D2HGDH	0.163
UBC	RYBP	0.163
UBC	MINK1	0.163
UBC	TOMM5	0.163
UBC	OGFOD1	0.163
UBC	TAB3	0.163
UBC	TMEM57	0.163
UBC	FAM63A	0.163
UBC	CISD2	0.163
UBC	TTC9C	0.163
UBC	MRPL50	0.163
UBC	AADAT	0.163
UBC	COMMD1	0.163
UBC	CPSF7	0.163
UBC	SLC15A4	0.163
UBC	ARFGAP2	0.163
UBC	OTUD6B	0.163
UBC	C1orf52	0.163
UBC	METTL13	0.163
UBC	ARFGAP1	0.163
UBC	SIRT6	0.163
UBC	EMC1	0.163
UBC	PAF1	0.163
UBC	CCNYL1	0.163
UBC	UBR7	0.163
UBC	MB21D1	0.163
UBC	ARL14EP	0.163
UBC	ATP6V0D2	0.163
UBC	C12orf29	0.163
UBC	JMY	0.163
UBC	SYT2	0.163
UBC	ASCC1	0.163
UBC	LRRC57	0.163
UBC	KRI1	0.163
UBC	USP38	0.163
UBC	KDM1B	0.163
UBC	SPATA5	0.163
UBC	FANCB	0.163
UBC	SLC43A3	0.163
UBC	SUMF2	0.163
UBC	UBAC2	0.163
UBC	TMEM87A	0.163
UBC	HSD17B11	0.163
UBC	FAM63B	0.163
UBC	TXNDC5	0.163
UBC	SPC24	0.163
UBC	ATAD1	0.163
UBC	SCCPDH	0.163
UBC	RNF149	0.163
UBC	SERBP1	0.163
UBC	KCT2	0.163
UBC	NECAP1	0.163
UBC	FAM98A	0.163
UBC	HJURP	0.163
UBC	DAGLB	0.163
UBC	SPRYD3	0.163
UBC	DYNC2H1	0.163
UBC	RNF169	0.163
UBC	PDPR	0.163
UBC	FBXO15	0.163
UBC	RNF214	0.163
UBC	ZNRF1	0.163
UBC	LSM14A	0.163
UBC	ZNF280C	0.163
UBC	PNMA1	0.163
UBC	MROH1	0.163
UBC	TNRC6A	0.163
UBC	TMEM104	0.163
UBC	CNNM3	0.163
UBC	ABCF1	0.163
UBC	PIK3C3	0.163
UBC	FBXL13	0.163
UBC	SHCBP1	0.163
UBC	SLC30A7	0.163
UBC	ATP6V1C2	0.163
UBC	VPS37A	0.163
UBC	FBXO22	0.163
UBC	USP32	0.163
UBC	BOD1L1	0.163
UBC	NUP43	0.163
UBC	NUP37	0.163
UBC	NUP35	0.163
UBC	REPS2	0.163
UBC	ENGASE	0.163
UBC	GPRC5A	0.163
UBC	NBEA	0.163
UBC	TOR1AIP2	0.163
UBC	STEAP2	0.163
UBC	CMAS	0.163
UBC	FBXO18	0.163
UBC	TNIP2	0.163
UBC	PJA1	0.163
UBC	CASC5	0.163
UBC	ZNRF2	0.163
UBC	ATL2	0.163
UBC	MOSPD2	0.163
UBC	DDX55	0.163
UBC	RFWD2	0.163
UBC	CDC26	0.163
UBC	THOC2	0.163
UBC	FBXO27	0.163
UBC	WDR36	0.163
UBC	PSMA8	0.163
UBC	VANGL1	0.163
UBC	JOSD2	0.163
UBC	GADD45GIP1	0.163
UBC	WDR48	0.163
UBC	EXOC6	0.163
UBC	BBS10	0.163
UBC	TTC8	0.163
UBC	SMARCC2	0.163
UBC	NEIL3	0.163
UBC	NPLOC4	0.163
UBC	ABHD4	0.163
UBC	FBXO30	0.163
UBC	SLC35B2	0.163
UBC	PUM2	0.163
UBC	KLHDC4	0.163
UBC	SHKBP1	0.163
UBC	UBA3	0.163
UBC	FAM213B	0.163
UBC	SETD6	0.163
UBC	DNAJB14	0.163
UBC	TBC1D15	0.163
UBC	RDH11	0.163
UBC	RNF217	0.163
UBC	LRRC20	0.163
UBC	KIAA1524	0.163
UBC	PI4K2B	0.163
UBC	STT3B	0.163
UBC	HM13	0.163
UBC	ALMS1	0.163
UBC	URGCP	0.163
UBC	NEK9	0.163
UBC	RPS4Y2	0.163
UBC	PLEKHO2	0.163
UBC	DTX3L	0.163
UBC	CHD5	0.163
UBC	DLG5	0.163
UBC	BRIX1	0.163
UBC	RNASEH2C	0.163
UBC	GNPDA2	0.163
UBC	NEK7	0.163
UBC	MICAL1	0.163
UBC	OTUD7A	0.163
UBC	UTP15	0.163
UBC	GPX8	0.163
UBC	TRPC4AP	0.163
UBC	NUP210	0.163
UBC	GEMIN5	0.163
UBC	PIGO	0.163
UBC	ARHGEF40	0.163
UBC	GANC	0.163
UBC	PARD3	0.163
UBC	IPO4	0.163
UBC	USP33	0.163
UBC	PPP4R1	0.163
UBC	DYNLRB2	0.163
UBC	UBASH3B	0.163
UBC	FBXO41	0.163
UBC	ATP8B4	0.163
UBC	NOC3L	0.163
UBC	DDI1	0.163
UBC	SCARB1	0.163
UBC	COG1	0.163
UBC	NPRL2	0.163
UBC	RNF139	0.163
UBC	FRS2	0.163
UBC	ZC3H15	0.163
UBC	PPIL4	0.163
UBC	GTF3C2	0.163
UBC	NUP133	0.163
UBC	PDCD6IP	0.163
UBC	SLC20A1	0.163
UBC	UBTD2	0.163
UBC	BRK1	0.163
UBC	SLC38A5	0.163
UBC	CHAC2	0.163
UBC	CHMP7	0.163
UBC	THEM6	0.163
UBC	DCAF4	0.163
UBC	NSMCE1	0.163
UBC	SLC35F5	0.163
UBC	ZFAND2B	0.163
UBC	CHTF18	0.163
UBC	LEO1	0.163
UBC	DCAKD	0.163
UBC	NUDCD2	0.163
UBC	STAG1	0.163
UBC	SCFD1	0.163
UBC	SECTM1	0.163
UBC	TRAPPC12	0.163
UBC	HNRNPLL	0.163
UBC	FAR1	0.163
UBC	UBLCP1	0.163
UBC	KBTBD7	0.163
UBC	DNAJA4	0.163
UBC	C2orf47	0.163
UBC	DNAJB3	0.163
UBC	LMO7	0.163
UBC	SLC44A1	0.163
UBC	CKAP2	0.163
UBC	ATXN2L	0.163
UBC	PHIP	0.163
UBC	NELFB	0.163
UBC	PALLD	0.163
UBC	GEMIN6	0.163
UBC	STON2	0.163
UBC	SYNE2	0.163
UBC	GATAD2B	0.163
UBC	DNAJC9	0.163
UBC	MYLIP	0.163
UBC	SEPT1	0.163
UBC	AHCTF1	0.163
UBC	TTN	0.163
UBC	RFFL	0.163
UBC	DDB2	0.163
UBC	DDX1	0.163
UBC	SEC14L1	0.163
UBC	SLC39A7	0.163
UBC	PIEZO1	0.163
UBC	H1FX	0.163
UBC	CCT6B	0.163
UBC	PSMF1	0.163
UBC	GBF1	0.163
UBC	SMG7	0.163
UBC	RTF1	0.163
UBC	NCSTN	0.163
UBC	TM9SF4	0.163
UBC	TOPBP1	0.163
UBC	MRPS27	0.163
UBC	ELMO1	0.163
UBC	BAP1	0.163
UBC	AP3S1	0.163
UBC	HSPH1	0.163
UBC	SEPT8	0.163
UBC	DOCK2	0.163
UBC	GCN1	0.163
UBC	NUP205	0.163
UBC	APPBP2	0.163
UBC	DYRK2	0.163
UBC	PIGK	0.163
UBC	AKAP1	0.163
UBC	RSC1A1	0.163
UBC	ALG3	0.163
UBC	ANP32B	0.163
UBC	RABGGTA	0.163
UBC	ESR2	0.163
UBC	TFG	0.163
UBC	ARPC1A	0.163
UBC	GTF2H4	0.163
UBC	HDAC2	0.163
UBC	STAM	0.163
UBC	DPF2	0.163
UBC	CREBBP	0.163
UBC	DLG3	0.163
UBC	SYMPK	0.163
UBC	GGH	0.163
UBC	KAT2A	0.163
UBC	KAT2B	0.163
UBC	INPP5D	0.163
UBC	DDX17	0.163
UBC	TANK	0.163
UBC	PMM1	0.163
UBC	RAD50	0.163
UBC	CELF1	0.163
UBC	OSTF1	0.163
UBC	ARHGEF1	0.163
UBC	ERCC4	0.163
UBC	UFD1L	0.163
UBC	UPF1	0.163
UBC	RPL3L	0.163
UBC	CDS1	0.163
UBC	COPS5	0.163
UBC	GPKOW	0.163
UBC	SMARCC1	0.163
UBC	SMARCD2	0.163
UBC	RAB8B	0.163
UBC	KHSRP	0.163
UBC	SNAPC3	0.163
UBC	TNPO1	0.163
UBC	ARHGEF2	0.163
UBC	EMG1	0.163
UBC	IRF7	0.163
UBC	CLP1	0.163
UBC	GLMN	0.163
UBC	KAT5	0.163
UBC	BRF1	0.163
UBC	USP13	0.163
UBC	DVL3	0.163
UBC	USP9X	0.163
UBC	USP7	0.163
UBC	CUL5	0.163
UBC	STMN2	0.163
UBC	ATP6V0A1	0.163
UBC	EXT2	0.163
UBC	MED12	0.163
UBC	HIST1H2AC	0.163
UBC	HIST1H2BH	0.163
UBC	ATP2A3	0.163
UBC	PTP4A1	0.163
UBC	SCAMP4	0.163
UBC	SMARCE1	0.163
UBC	PRKCDBP	0.163
UBC	FBXW7	0.163
UBC	RNF34	0.163
UBC	PIGT	0.163
UBC	FBXO32	0.163
UBC	RPL36AL	0.163
UBC	PPP2R3C	0.163
UBC	NEIL2	0.163
UBC	ZNF622	0.163
UBC	UBE2E3	0.163
UBC	WBP2	0.163
UBC	FBXW5	0.163
UBC	PSMG2	0.163
UBC	NCLN	0.163
UBC	MUL1	0.163
UBC	ERGIC1	0.163
UBC	UTP4	0.163
UBC	TBRG4	0.163
UBC	ATP6V1E2	0.163
UBC	HIST1H2BA	0.163
UBC	CCDC47	0.163
UBC	SYAP1	0.163
UBC	ADIPOR1	0.163
UBC	TMEM230	0.163
UBC	EXOC4	0.163
UBC	MAGOHB	0.163
UBC	RFT1	0.163
UBC	FERMT2	0.163
UBC	PNPLA2	0.163
UBC	FUBP1	0.163
UBC	LRRC59	0.163
UBC	VTI1A	0.163
UBC	ZUFSP	0.163
UBC	PBXIP1	0.163
UBC	VPS33A	0.163
UBC	MIB2	0.163
UBC	EME1	0.163
UBC	EXOSC8	0.163
UBC	TMEM18	0.163
UBC	SH3KBP1	0.163
UBC	SLCO4A1	0.163
UBC	SPSB1	0.163
UBC	RNF25	0.163
UBC	SLC22A18	0.163
UBC	ARL8A	0.163
UBC	OTULIN	0.163
UBC	SGK3	0.163
UBC	PTER	0.163
UBC	MOAP1	0.163
UBC	SARAF	0.163
UBC	FAM136A	0.163
UBC	EFHD2	0.163
UBC	PYCR2	0.163
UBC	DCPS	0.163
UBC	SDCCAG3	0.163
UBC	FBXL8	0.163
UBC	CHMP4C	0.163
UBC	TIFA	0.163
UBC	HAUS1	0.163
UBC	FAF2	0.163
UBC	FOXRED1	0.163
UBC	OPTN	0.163
UBC	AP2M1	0.163
UBC	TUBGCP3	0.163
UBC	LRRC58	0.163
UBC	NMD3	0.163
UBC	REPS1	0.163
UBC	OTUB2	0.163
UBC	ANAPC16	0.163
UBC	MSI2	0.163
UBC	SNRNP40	0.163
UBC	TBC1D31	0.163
UBC	MBD6	0.163
UBC	STARD4	0.163
UBC	PABPC5	0.163
UBC	RSPRY1	0.163
UBC	TRIM44	0.163
UBC	ERLEC1	0.163
UBC	MTERF3	0.163
UBC	SIRT1	0.163
UBC	SEH1L	0.163
UBC	FBXO17	0.163
UBC	TCEAL4	0.163
UBC	GNPNAT1	0.163
UBC	RNF31	0.163
UBC	DAZAP1	0.163
UBC	SGTB	0.163
UBC	SAAL1	0.163
UBC	TVP23C	0.163
UBC	WDR34	0.163
UBC	DNAJA3	0.163
UBC	MVB12A	0.163
UBC	PTCD3	0.163
UBC	MCRS1	0.163
UBC	CYFIP2	0.163
UBC	TRIM11	0.163
UBC	PELI1	0.163
UBC	DDX11	0.163
UBC	DYNLL2	0.163
UBC	SLC47A1	0.163
UBC	OTUB1	0.163
UBC	HMCES	0.163
UBC	CHMP6	0.163
UBC	PGM2	0.163
UBC	IMP4	0.163
UBC	CERS2	0.163
UBC	CFAP36	0.163
UBC	DUS3L	0.163
UBC	OTUD5	0.163
UBC	AURKB	0.163
UBC	RNF185	0.163
UBC	DCUN1D1	0.163
UBC	SMARCD1	0.163
UBC	DDX27	0.163
UBC	ABHD17A	0.163
UBC	MASTL	0.163
UBC	SNF8	0.163
UBC	CENPN	0.163
UBC	POM121	0.163
UBC	PDLIM5	0.163
UBC	ERO1A	0.163
UBC	PRR11	0.163
UBC	SH3YL1	0.163
UBC	AHCYL2	0.163
UBC	REEP6	0.163
UBC	PGAM5	0.163
UBC	MRFAP1L1	0.163
UBC	INTS4	0.163
UBC	DDRGK1	0.163
UBC	FUBP3	0.163
UBC	SUCLG2	0.163
UBC	FBXL20	0.163
UBC	GMPPA	0.163
UBC	BOD1	0.163
UBC	FAM46A	0.163
UBC	NGLY1	0.163
UBC	USMG5	0.163
UBC	PAWR	0.163
UBC	THOC3	0.163
UBC	ITCH	0.163
UBC	KIRREL	0.163
UBC	WNK4	0.163
UBC	CDK5RAP3	0.163
UBC	VCPIP1	0.163
UBC	SPG11	0.163
UBC	ELMO2	0.163
UBC	DCAF5	0.163
UBC	CHAMP1	0.163
UBC	NEURL4	0.163
UBC	ZFP91	0.163
UBC	BTF3L4	0.163
UBC	SLC35E1	0.163
UBC	USP47	0.163
UBC	CLPTM1L	0.163
UBC	PBK	0.163
UBC	ARL5B	0.163
UBC	SCYL1	0.163
UBC	HIST1H2AH	0.163
UBC	EXOC2	0.163
UBC	CNDP2	0.163
UBC	EHMT2	0.163
UBC	ZFR	0.163
UBC	RPL10L	0.163
UBC	LRR1	0.163
UBC	EP400	0.163
UBC	SNX27	0.163
UBC	CNOT6L	0.163
UBC	DHRS1	0.163
UBC	UBE2E2	0.163
UBC	CCDC138	0.163
UBC	FBXL18	0.163
UBC	NSMCE2	0.163
UBC	NLRP4	0.163
UBC	RNF145	0.163
UBC	PRICKLE1	0.163
UBC	CCDC43	0.163
UBC	MBOAT7	0.163
UBC	DOCK7	0.163
UBC	ZNF830	0.163
UBC	RDH12	0.163
UBC	CAMK1G	0.163
UBC	MUS81	0.163
UBC	NSUN5	0.163
UBC	IPO9	0.163
UBC	DCBLD2	0.163
UBC	RBM14	0.163
UBC	RCHY1	0.163
UBC	UHRF2	0.163
UBC	NEDD4L	0.163
UBC	QKI	0.163
UBC	PUS7	0.163
UBC	FAM111A	0.163
UBC	SMG1	0.163
UBC	ASB2	0.163
UBC	KIF20B	0.163
UBC	PPP1R10	0.163
UBC	SLC38A2	0.163
UBC	SLC2A13	0.163
UBC	VPS35	0.163
UBC	SMIM14	0.163
UBC	HIST1H2AA	0.163
UBC	SPAG5	0.163
UBC	UIMC1	0.163
UBC	VPS13A	0.163
UBC	MED15	0.163
UBC	GFM1	0.163
UBC	ERGIC2	0.163
UBC	TGS1	0.163
UBC	ERBIN	0.163
UBC	TUBGCP5	0.163
UBC	USP28	0.163
UBC	FNBP1	0.163
UBC	PCNX1	0.163
UBC	IFT140	0.163
UBC	TP53RK	0.163
UBC	PIGS	0.163
UBC	WRNIP1	0.163
UBC	RANBP9	0.163
UBC	CLCC1	0.163
UBC	UBL7	0.163
UBC	SRPK1	0.163
UBC	SMC6	0.163
UBC	ABHD1	0.163
UBC	STRBP	0.163
UBC	TMEM209	0.163
UBC	CDK5RAP2	0.163
UBC	SIN3A	0.163
UBC	CRBN	0.163
UBC	VWA9	0.163
UBC	CDK5RAP1	0.163
UBC	RSF1	0.163
UBC	RUFY1	0.163
UBC	SPEN	0.163
UBC	NMNAT3	0.163
UBC	MMS19	0.163
UBC	UHRF1	0.163
UBC	FAM129B	0.163
UBC	YME1L1	0.163
UBC	CSF3R	0.163
UBC	MYCBP	0.163
UBC	TBCB	0.163
UBC	PSMB7	0.163
UBC	CNN2	0.163
UBC	SEC62	0.163
UBC	PCYT2	0.163
UBC	KRT12	0.163
UBC	CDC5L	0.163
UBC	PSMD1	0.163
UBC	PFDN5	0.163
UBC	RNF2	0.163
UBC	PARK7	0.163
UBC	HIST1H4G	0.163
UBC	VAT1	0.163
UBC	LGMN	0.163
UBC	DNAJC2	0.163
UBC	MAP3K14	0.163
UBC	NUP88	0.163
UBC	PKP4	0.163
UBC	PIK3R4	0.163
UBC	POP1	0.163
UBC	TSC22D3	0.163
UBC	S100A13	0.163
UBC	SCAF11	0.163
UBC	TSNAX	0.163
UBC	NDN	0.163
UBC	EIF3C	0.163
UBC	TTC1	0.163
UBC	DNAJC7	0.163
UBC	PHB2	0.163
UBC	COPS8	0.163
UBC	PKMYT1	0.163
UBC	SDHC	0.163
UBC	OSMR	0.163
UBC	KIF2C	0.163
UBC	RGPD5	0.163
UBC	MAP3K5	0.163
UBC	ATXN2	0.163
UBC	MTR	0.163
UBC	HSD17B10	0.163
UBC	SMAD5	0.163
UBC	SEPT5	0.163
UBC	SIGMAR1	0.163
UBC	BARD1	0.163
UBC	HNRNPAB	0.163
UBC	NAP1L4	0.163
UBC	CDC6	0.163
UBC	PIP5K1A	0.163
UBC	ABCA3	0.163
UBC	ACO2	0.163
UBC	TM9SF2	0.163
UBC	SLC29A1	0.163
UBC	EPAS1	0.163
UBC	TSG101	0.163
UBC	CIB1	0.163
UBC	CPNE1	0.163
UBC	CCT7	0.163
UBC	MYD88	0.163
UBC	EBNA1BP2	0.163
UBC	HAUS7	0.163
UBC	PRMT1	0.163
UBC	HIST1H2BN	0.163
UBC	HIST1H2AJ	0.163
UBC	HIST1H2BM	0.163
UBC	HIST1H2BL	0.163
UBC	BAG1	0.163
UBC	RNF5	0.163
UBC	AGPAT1	0.163
UBC	SH3GL1	0.163
UBC	SH3GL2	0.163
UBC	VRK1	0.163
UBC	NIPSNAP1	0.163
UBC	NCAPG	0.163
UBC	ARPC5L	0.163
UBC	PAIP2	0.163
UBC	RBM4B	0.163
UBC	DDX50	0.163
UBC	ELAC2	0.163
UBC	GRWD1	0.163
UBC	TCF25	0.163
UBC	SLX1A	0.163
UBC	WDR77	0.163
UBC	DPH2	0.163
UBC	TUBA1C	0.163
UBC	VIMP	0.163
UBC	APOL2	0.163
UBC	MYBBP1A	0.163
UBC	SGIP1	0.163
UBC	SLC25A21	0.163
UBC	ACBD6	0.163
UBC	CORO1B	0.163
UBC	NAA38	0.163
UBC	TXNDC17	0.163
UBC	VPS25	0.163
UBC	NUDT16L1	0.163
UBC	SDF4	0.163
UBC	SRSF8	0.163
UBC	NUDT22	0.163
UBC	AIFM2	0.163
UBC	RIOK1	0.163
UBC	CBWD1	0.163
UBC	PELO	0.163
UBC	GINS3	0.163
UBC	TRIM56	0.163
UBC	ATG101	0.163
UBC	NOL10	0.163
UBC	NTPCR	0.163
UBC	C19orf52	0.163
UBC	BTBD10	0.163
UBC	TUBGCP2	0.163
UBC	ESYT1	0.163
UBC	UBAC1	0.163
UBC	YIPF4	0.163
UBC	NAA11	0.163
UBC	TSEN34	0.163
UBC	ALG1	0.163
UBC	NDFIP1	0.163
UBC	PSMG3	0.163
UBC	COPS4	0.163
UBC	SYT11	0.163
UBC	WAC	0.163
UBC	MTA3	0.163
UBC	RBM42	0.163
UBC	DCTN5	0.163
UBC	MCMBP	0.163
UBC	AARSD1	0.163
UBC	DCUN1D5	0.163
UBC	IER2	0.163
UBC	H2AFJ	0.163
UBC	FAAP24	0.163
UBC	ANP32E	0.163
UBC	LRRC1	0.163
UBC	PI4K2A	0.163
UBC	TMEM43	0.163
UBC	TBCD	0.163
UBC	NDC1	0.163
UBC	HGH1	0.163
UBC	THTPA	0.163
UBC	LMF2	0.163
UBC	ADAT1	0.163
UBC	TMEM70	0.163
UBC	TUBB6	0.163
UBC	POLR3C	0.163
UBC	HNRNPUL1	0.163
UBC	MSTO1	0.163
UBC	PDCD10	0.163
UBC	DERL1	0.163
UBC	HTATIP2	0.163
UBC	BDH2	0.163
UBC	C20orf24	0.163
UBC	CHAC1	0.163
UBC	TRAF4	0.163
UBC	ALG12	0.163
UBC	MRI1	0.163
UBC	WDR18	0.163
UBC	VAMP8	0.163
UBC	THUMPD3	0.163
UBC	ADI1	0.163
UBC	RNF126	0.163
UBC	CEP250	0.163
UBC	NTMT1	0.163
UBC	TUBB2B	0.163
UBC	MLST8	0.163
UBC	TMEM109	0.163
UBC	PBDC1	0.163
UBC	NOC4L	0.163
UBC	ALG8	0.163
UBC	TMED9	0.163
UBC	NUP58	0.163
UBC	RUSC1	0.163
UBC	GNL3	0.163
UBC	SPATA5L1	0.163
UBC	RIOK2	0.163
UBC	TMUB1	0.163
UBC	KIAA0586	0.163
UBC	KIFC1	0.163
UBC	NUP85	0.163
